"fid","ascendancy","parent","gender"
"G95M-WZ9",105381695272,"G6RG-6XQ","Male"
"G95M-WZ9",105381695273,"GKNC-F3X","Female"
"9V7R-KN5",105381695274,"GLXF-42Z","Male"
"9V7R-KN5",105381695275,"GLXF-CH3","Female"
"LDW2-QX1",105381695276,"LH7S-18K","Male"
"LDW2-QX1",105381695277,"LDSV-5Q1","Female"
"GKZZ-FLZ",105381695280,"9W9Q-M7D","Male"
"GKZZ-FLZ",105381695281,"GCW5-9VK","Female"
"GKFB-368",105381695282,"GJ8M-M3K","Male"
"9MWR-GHW",105381695296,"K8M3-FZQ","Male"
"9MWR-GHW",105381695297,"LVDF-9DW","Female"
"LZ1V-KT6",105381695298,"MBPN-4DK","Male"
"LZ1V-KT6",105381695299,"9H9K-FVG","Female"
"LH8G-2RH",105381695300,"LCVR-TFD","Male"
"LH8G-2RH",105381695301,"9Z4P-BQB","Female"
"LDW2-7JJ",105381695302,"LDW2-41W","Male"
"LDW2-7JJ",105381695303,"G4NJ-GVF","Female"
"GL9R-YL9",105381695304,"LD95-VV6","Male"
"GL9R-YL9",105381695305,"9H2F-HV5","Female"
"LDHQ-P5F",105381695306,"LD9R-RB7","Male"
"LDHQ-P5F",105381695307,"LDSS-6H5","Female"
"KHQ6-TFB",105381695308,"LD97-CH9","Male"
"KHQ6-TFB",105381695309,"KH4Q-2SB","Female"
"LDSM-H39",105381695310,"94YF-JDG","Male"
"LDSM-H39",105381695311,"G8WY-6L8","Female"
"L7LL-FB1",105381695312,"GGJ6-93F","Male"
"L7LL-FB1",105381695313,"94RZ-9KC","Female"
"LZVR-GMG",105381695314,"L18X-ZNH","Male"
"LZVR-GMG",105381695315,"MVL6-5PR","Female"
"93LF-J1V",105381695316,"L1HZ-WR2","Male"
"93LF-J1V",105381695317,"MDWC-L73","Female"
"931M-DSZ",105381695318,"KFLG-12B","Male"
"931M-DSZ",105381695319,"M5YG-GGX","Female"
"LHYG-XJF",105381695320,"M1TN-H75","Male"
"LHYG-XJF",105381695321,"GHRS-RJY","Female"
"GDGW-LRZ",105381695322,"LJ4D-ZCK","Male"
"GDGW-LRZ",105381695323,"9S1L-ZP2","Female"
"2JFF-BQB",105381695324,"G87Q-Z3W","Male"
"2JFF-BQB",105381695325,"GC32-FML","Female"
"K83K-RFX",105381695327,"G2GZ-4JW","Female"
"GJ8K-PWG",105381695328,"LDSK-NZJ","Male"
"GJ8K-PWG",105381695329,"LDSH-S2T","Female"
"LJYH-M8G",105381695330,"GW69-B2J","Male"
"LJYH-M8G",105381695331,"GXQD-1QL","Female"
"LJ4D-ZCK",105381695333,"GVHV-7WD","Female"
"LJ4D-ZCK",105381695332,"G9G8-ZCS","Male"
"9S1L-ZP2",105381695334,"G6Z5-SS2","Male"
"9S1L-ZP2",105381695335,"GX7W-7JP","Female"
"LZGQ-LJX",105381695336,"KDQW-JTJ","Male"
"LZGQ-LJX",105381695337,"LDS9-GGV","Female"
"KDQH-DJG",105381695338,"L1DD-JMP","Male"
"KDQH-DJG",105381695339,"9WY9-HRJ","Female"
"GL9R-YL9",105381695340,"LD95-VV6","Male"
"GL9R-YL9",105381695341,"9H2F-HV5","Female"
"LDHQ-P5F",105381695342,"LD9R-RB7","Male"
"LDHQ-P5F",105381695343,"LDSS-6H5","Female"
"M1VS-25N",105381695344,"LDSS-KJ6","Male"
"M1VS-25N",105381695345,"L28D-TJH","Female"
"LDSS-KHY",105381695346,"LYCY-PN6","Male"
"LDSS-KHY",105381695347,"LDSS-KKV","Female"
"LYKM-HPT",105381695348,"LDW2-41W","Male"
"LYKM-HPT",105381695349,"G4NJ-GVF","Female"
"GJK2-FPZ",105381695350,"G28R-HGR","Male"
"K8D7-F5D",105381695352,"LZS9-ZC2","Male"
"K8D7-F5D",105381695353,"LZ61-F76","Female"
"LDZ2-8G7",105381695356,"KNXX-WBQ","Male"
"LDZ2-8G7",105381695357,"LDZ2-8LP","Female"
"LY6V-8G3",105381695358,"LDMT-HMZ","Male"
"LY6V-8G3",105381695359,"LD91-ST3","Female"
"9HST-9PV",105381695360,"GJS6-D9X","Male"
"9HST-9PV",105381695361,"GXJ2-33R","Female"
"GJND-GTY",105381695364,"LT3P-8D6","Male"
"GJND-GTY",105381695365,"G8L3-3JL","Female"
"G6QD-G3J",105381695366,"GX26-CTM","Male"
"LHG4-N8V",105381695368,"LDSV-P4D","Male"
"LHG4-N8V",105381695369,"LDSV-PC1","Female"
"LDW2-QLB",105381695370,"LH7S-18K","Male"
"LDW2-QLB",105381695371,"LDSV-5Q1","Female"
"MGTC-QTS",105381695372,"LZ48-4FD","Male"
"MGTC-QTS",105381695373,"9HMZ-FQH","Female"
"LB23-RVZ",105381695374,"2Z98-QKN","Male"
"LB23-RVZ",105381695375,"GDCF-ZCT","Female"
"LYSL-M94",105381695376,"9CSK-LNJ","Male"
