"fid","ascendancy","parent","gender"
"LDW5-623",28119084642,"LDMT-HMZ","Male"
"LDW5-623",28119084643,"LD91-ST3","Female"
"LYYN-GWQ",28119084644,"L6JX-69T","Male"
"LYYN-GWQ",28119084645,"LT1B-6DX","Female"
"LDSM-4M1",28119084646,"KHQ6-TFB","Male"
"LDSM-4M1",28119084647,"LDSM-H39","Female"
"LYX7-C8M",28119084648,"MGTC-QTS","Male"
"LYX7-C8M",28119084649,"LB23-RVZ","Female"
"L5NV-7ZQ",28119084650,"9HNL-1HB","Male"
"L5NV-7ZQ",28119084651,"L1TH-HRK","Female"
"998F-RYD",28119084652,"GLB9-C37","Male"
"998F-RYD",28119084653,"G2YH-9WG","Female"
"9WYV-M96",28119084654,"GLW3-1SY","Male"
"9WYV-M96",28119084655,"998F-RBL","Female"
"L8B9-VWR",28119084656,"G9FS-D2J","Male"
"L8B9-VWR",28119084657,"GC9C-89Q","Female"
"9S8J-R9Z",28119084658,"9H27-6Y3","Male"
"9S8J-R9Z",28119084659,"MWBC-XS5","Female"
"LBLQ-5TN",28119084660,"GV18-6H7","Male"
"LBLQ-5TN",28119084661,"GVQY-MVQ","Female"
"G3KW-NLD",28119084662,"M1TN-H75","Male"
"G3KW-NLD",28119084663,"GHRS-RJY","Female"
"9CS3-646",28119084664,"9H17-VTZ","Male"
"9CS3-646",28119084665,"LY57-55F","Female"
"LH1T-486",28119084666,"99JL-VFV","Male"
"LH1T-486",28119084667,"GCS7-3JP","Female"
"LBXC-4KY",28119084668,"LBNP-5M3","Male"
"LBXC-4KY",28119084669,"G4SG-NWR","Female"
"M49C-X4T",28119084670,"LVVW-QMC","Male"
"M49C-X4T",28119084671,"GLGS-JN3","Female"
"M1DV-XGP",28119084672,"LBJM-VXF","Male"
"M1DV-XGP",28119084673,"LBDM-38D","Female"
"L19S-RGW",28119084674,"MSZC-Z12","Male"
"L19S-RGW",28119084675,"MFDV-SRR","Female"
"L8BS-C55",28119084676,"LRHD-9QV","Male"
"L8BS-C55",28119084677,"LB28-GGJ","Female"
"9Z45-3FJ",28119084678,"9HYM-8LQ","Male"
"9Z45-3FJ",28119084679,"99VV-38W","Female"
"9HLX-GWL",28119084680,"L8TT-FPL","Male"
"9HLX-GWL",28119084681,"L8TT-FPP","Female"
"LC7J-KH4",28119084682,"KC9S-MPC","Male"
"LC7J-KH4",28119084683,"L7JF-2YC","Female"
"LBV3-PXG",28119084684,"LDQ2-Z4X","Male"
"LBV3-PXG",28119084685,"LDS9-G7Q","Female"
"L8WB-MRM",28119084686,"9MC4-P9B","Male"
"L8WB-MRM",28119084687,"9W15-B8Y","Female"
"998F-RYD",28119084688,"GLB9-C37","Male"
"998F-RYD",28119084689,"G2YH-9WG","Female"
"9WYV-M96",28119084690,"GLW3-1SY","Male"
"9WYV-M96",28119084691,"998F-RBL","Female"
"L8T2-WP2",28119084692,"L1MT-98D","Male"
"L8T2-WP2",28119084693,"G6T4-VHF","Female"
"LQR2-NXQ",28119084694,"LYGH-JR3","Male"
"LQR2-NXQ",28119084695,"L8WY-474","Female"
"MQBD-YLM",28119084696,"LJLB-5ML","Male"
"MQBD-YLM",28119084697,"L15Q-8X5","Female"
"GV6W-S6F",28119084698,"MW9F-FGX","Male"
"GV6W-S6F",28119084699,"KC21-XJJ","Female"
"LZ18-2BL",28119084700,"LHNV-F14","Male"
"LZ18-2BL",28119084701,"LZ18-2RK","Female"
"LZ18-L3N",28119084702,"LD78-CYZ","Male"
"LZ18-L3N",28119084703,"LZ18-LSK","Female"
"G2B3-DPQ",28119084720,"LZ56-C7W","Male"
"G2B3-DPQ",28119084721,"G217-CMH","Female"
"G2B3-RT9",28119084724,"LZ78-C6G","Male"
"G2B3-RT9",28119084725,"KVFN-V9M","Female"
"GFZ7-L5X",28119084726,"GSY8-G8W","Male"
"GFZ7-L5X",28119084727,"GSY8-P1N","Female"
"LYX7-C8M",28119084736,"MGTC-QTS","Male"
"LYX7-C8M",28119084737,"LB23-RVZ","Female"
"L5NV-7ZQ",28119084738,"9HNL-1HB","Male"
"L5NV-7ZQ",28119084739,"L1TH-HRK","Female"
"998F-RYD",28119084740,"GLB9-C37","Male"
"998F-RYD",28119084741,"G2YH-9WG","Female"
"9WYV-M96",28119084742,"GLW3-1SY","Male"
"9WYV-M96",28119084743,"998F-RBL","Female"
"LCYS-RM7",28119084744,"G95D-VPB","Male"
"LCYS-RM7",28119084745,"94N6-VR2","Female"
"LZ69-FWS",28119084746,"99Y7-8XZ","Male"
"LZ69-FWS",28119084747,"9HDM-MMD","Female"
"LDWL-NG9",28119084748,"LBQ7-VCK","Male"
"LDWL-NG9",28119084749,"LZSJ-4MJ","Female"
"LY1W-YGL",28119084752,"998F-RYD","Male"
"LY1W-YGL",28119084753,"9WYV-M96","Female"
"93T9-FVT",28119084754,"LZ1V-KTQ","Male"
"93T9-FVT",28119084755,"GDN3-LQK","Female"
"KFLG-1TM",28119084756,"G468-KW6","Male"
"KFLG-1TM",28119084757,"GW9P-PVT","Female"
"GNX2-HHL",28119084758,"GWLB-Q3R","Male"
"GNX2-HHL",28119084759,"GWLB-32G","Female"
"GCQG-FB3",28119084760,"L1Y9-2YH","Male"
"GCQG-FB3",28119084761,"GCWL-D2S","Female"
"GGCX-4HH",28119084770,"LYZ9-HQJ","Male"
"GGCX-4HH",28119084771,"MYBX-C2G","Female"
"L1TH-WVP",28119084772,"L1TH-CHT","Male"
"L1TH-WVP",28119084773,"L1TH-WV2","Female"
"9Q3T-9PC",28119084774,"LYZ9-HQJ","Male"
"9Q3T-9PC",28119084775,"9SM1-17D","Female"
"GLB9-C37",28119084800,"LDSQ-XRK","Male"
"GLB9-C37",28119084801,"LCFL-9DP","Female"
"G2YH-9WG",28119084802,"KDQW-JTJ","Male"
"G2YH-9WG",28119084803,"LDS9-GGV","Female"
"GLW3-1SY",28119084804,"9MWR-GHW","Male"
"GLW3-1SY",28119084805,"LZ1V-KT6","Female"
"998F-RBL",28119084806,"9WL8-7LY","Male"
"998F-RBL",28119084807,"LBJR-K79","Female"
"L1MT-98D",28119084808,"9ZC6-52H","Male"
"L1MT-98D",28119084809,"LDZ2-825","Female"
"G6T4-VHF",28119084810,"L1MN-K1H","Male"
"G6T4-VHF",28119084811,"KZF2-HJC","Female"
"LYGH-JR3",28119084812,"LD9R-RB7","Male"
"LYGH-JR3",28119084813,"LDSS-6H5","Female"
"L8WY-474",28119084814,"9H19-J7X","Male"
"L8WY-474",28119084815,"9H19-J7B","Female"
"LBJM-VXF",28119084816,"9C8M-C8L","Male"
"LBJM-VXF",28119084817,"GGJD-WC6","Female"
"LBDM-38D",28119084818,"L8R2-SJ9","Male"
"LBDM-38D",28119084819,"LCXP-QW3","Female"
"MSZC-Z12",28119084820,"LBQ7-VCK","Male"
"MSZC-Z12",28119084821,"LZSJ-4MJ","Female"
"MFDV-SRR",28119084822,"G7BH-PLM","Male"
"MFDV-SRR",28119084823,"GL5J-ZG3","Female"
"LRHD-9QV",28119084824,"GHXK-4CC","Male"
"LRHD-9QV",28119084825,"LDT7-TQR","Female"
"LB28-GGJ",28119084826,"KJWK-J9N","Male"
"LB28-GGJ",28119084827,"GZZ1-RZC","Female"
"9HYM-8LQ",28119084829,"LYGC-QWM","Female"
"99VV-38W",28119084830,"GD3G-G7F","Male"
"99VV-38W",28119084831,"G7NR-DKZ","Female"
"LYGH-JR3",28119084832,"LD9R-RB7","Male"
"LYGH-JR3",28119084833,"LDSS-6H5","Female"
"L8WY-474",28119084834,"9H19-J7X","Male"
"L8WY-474",28119084835,"9H19-J7B","Female"
"9C8M-C8L",28119084836,"GSXR-ZTK","Male"
"9C8M-C8L",28119084837,"L1B9-5FC","Female"
"GH7W-LP9",28119084838,"G2QK-94H","Male"
"GH7W-LP9",28119084839,"G75J-1J1","Female"
"L1MT-98D",28119084840,"9ZC6-52H","Male"
"L1MT-98D",28119084841,"LDZ2-825","Female"
"G6T4-VHF",28119084842,"L1MN-K1H","Male"
"G6T4-VHF",28119084843,"KZF2-HJC","Female"
"GNYK-VBB",28119084844,"GLST-ZC8","Male"
"GNYK-VBB",28119084845,"LZ4L-Q9S","Female"
"GD11-LV8",28119084846,"GLH6-MCP","Male"
"GD11-LV8",28119084847,"GV9W-5BZ","Female"
"LYX7-C8M",28119084848,"MGTC-QTS","Male"
"LYX7-C8M",28119084849,"LB23-RVZ","Female"
"L5NV-7ZQ",28119084850,"9HNL-1HB","Male"
"L5NV-7ZQ",28119084851,"L1TH-HRK","Female"
"998F-RYD",28119084852,"GLB9-C37","Male"
"998F-RYD",28119084853,"G2YH-9WG","Female"
