"fid","ascendancy","parent","gender"
"G65L-R7P",5661212352,"GGWK-CH2","Male"
"G65L-R7P",5661212353,"GG4S-LWT","Female"
"LRQK-4J7",5661212354,"G7LK-VGP","Male"
"LRQK-4J7",5661212355,"G7LK-V4Q","Female"
"9HF3-QC7",5661212356,"9HF3-7QQ","Male"
"9HF3-QC7",5661212357,"G8ZW-NP6","Female"
"LY21-KD3",5661212358,"9HF3-7QH","Male"
"LY21-KD3",5661212359,"GVHC-NZG","Female"
"G2VL-4QK",5661212368,"G8R4-ZBJ","Male"
"LVZ5-9LT",5661212372,"KFYT-G84","Male"
"LVZ5-9LT",5661212373,"LDSS-LKR","Female"
"LTFJ-P8P",5661212374,"LDMT-HMZ","Male"
"LTFJ-P8P",5661212375,"LD91-ST3","Female"
"GZGY-PHB",5661212376,"KFPX-KY8","Male"
"GZGY-PHB",5661212377,"LZX2-BDJ","Female"
"GW2T-W8K",5661212379,"GZ68-X5M","Female"
"GW2T-W8K",5661212378,"GLMN-FFB","Male"
"G72Y-4GB",5661212380,"LCRB-Q2R","Male"
"G72Y-4GB",5661212381,"G865-DJ7","Female"
"K8D7-F5D",5661212384,"LZS9-ZC2","Male"
"K8D7-F5D",5661212385,"LZ61-F76","Female"
"GLT5-R1X",5661212512,"GLT5-NMV","Male"
"GLT5-R1X",5661212513,"GQRB-6ZZ","Female"
"9HYQ-M4G",5661213504,"G7XJ-1LY","Male"
"9HYQ-M4G",5661213505,"GL2J-F24","Female"
"GJGW-QM6",5661213506,"GGL4-859","Male"
"GJGW-QM6",5661213507,"GGL4-6DG","Female"
"LZ19-924",5661213508,"LZF6-M94","Male"
"LZ19-924",5661213509,"GWW8-LWR","Female"
"GL5F-YH1",5661213510,"GGHH-9CK","Male"
"GL5F-YH1",5661213511,"GGHH-4HZ","Female"
"9HYQ-M4G",5661213512,"G7XJ-1LY","Male"
"9HYQ-M4G",5661213513,"GL2J-F24","Female"
"GJGW-QM6",5661213514,"GGL4-859","Male"
"GJGW-QM6",5661213515,"GGL4-6DG","Female"
"LZ19-924",5661213516,"LZF6-M94","Male"
"LZ19-924",5661213517,"GWW8-LWR","Female"
"GL5F-YH1",5661213518,"GGHH-9CK","Male"
"GL5F-YH1",5661213519,"GGHH-4HZ","Female"
"LTFG-ZR8",5661213520,"GDFJ-TC8","Male"
"LTFG-ZR8",5661213521,"G2XB-KHW","Female"
"99HN-W8M",5661213522,"MQ6Y-DJR","Male"
"99HN-W8M",5661213523,"LHR1-9SN","Female"
"9HYQ-M4G",5661213536,"G7XJ-1LY","Male"
"9HYQ-M4G",5661213537,"GL2J-F24","Female"
"GJGW-QM6",5661213538,"GGL4-859","Male"
"GJGW-QM6",5661213539,"GGL4-6DG","Female"
"LZ19-924",5661213540,"LZF6-M94","Male"
"LZ19-924",5661213541,"GWW8-LWR","Female"
"GL5F-YH1",5661213542,"GGHH-9CK","Male"
"GL5F-YH1",5661213543,"GGHH-4HZ","Female"
"LTFG-ZR8",5661213552,"GDFJ-TC8","Male"
"LTFG-ZR8",5661213553,"G2XB-KHW","Female"
"99HN-W8M",5661213554,"MQ6Y-DJR","Male"
"99HN-W8M",5661213555,"LHR1-9SN","Female"
"LYSP-4NJ",5661214720,"GZ49-QNV","Male"
"LYSP-4NJ",5661214721,"GX7F-YKZ","Female"
"GSJT-G73",5661214722,"MBGG-7NP","Male"
"GSJT-G73",5661214723,"LD9R-SHL","Female"
"LDHQ-8F9",5661214728,"9QZ9-C18","Male"
"LDHQ-8F9",5661214729,"LHKK-GP5","Female"
"LZ8G-FWR",5661214730,"GXDM-JXD","Male"
"LZ8G-FWR",5661214731,"L85Z-921","Female"
"L51Z-XMG",5661214732,"GJ8K-PWG","Male"
"L51Z-XMG",5661214733,"LJYH-M8G","Female"
"GJR2-7VD",5661214734,"LDMT-W6R","Male"
"GJR2-7VD",5661214735,"LT83-H6M","Female"
"LKT4-7DC",5661214784,"G7YH-3GJ","Male"
"LKT4-7DC",5661214785,"GC45-DB8","Female"
"LHRF-FSJ",5661214980,"9CJ7-39W","Male"
"LHRF-FSJ",5661214981,"GGQ3-KXN","Female"
"LBQ5-2VD",5661215232,"LYSP-4NJ","Male"
"LBQ5-2VD",5661215233,"GSJT-G73","Female"
"LKFK-1QD",5661215236,"LDHQ-8F9","Male"
"LKFK-1QD",5661215237,"LZ8G-FWR","Female"
"LBK3-87T",5661215238,"L51Z-XMG","Male"
"LBK3-87T",5661215239,"GJR2-7VD","Female"
"9CW5-P6F",5661215392,"LDWL-NPN","Male"
"9CW5-P6F",5661215393,"GMBN-SJW","Female"
"LDST-N8J",5661215394,"G6X5-YY5","Male"
"LDST-N8J",5661215395,"9MRD-LQ9","Female"
"MFHW-5JK",5661215400,"GDTQ-S2P","Male"
"MFHW-5JK",5661215401,"GJHW-QG5","Female"
"MFHW-5VS",5661215402,"G2LB-FNQ","Male"
"MFHW-5VS",5661215403,"G6CD-BPD","Female"
"GN9S-PHK",5661215456,"GWKF-XY9","Male"
"GN9S-PHK",5661215457,"GWKF-FBF","Female"
"9HV8-NJK",5661215460,"9HV8-NVS","Male"
"9HV8-NJK",5661215461,"L2TT-6C2","Female"
"G6Y8-CVK",5661215464,"G6Y5-V53","Male"
"L8MP-TBP",5661215468,"GQPW-7XG","Male"
"L8MP-TBP",5661215469,"G6G8-S9J","Female"
"MFHW-5JK",5661215476,"GDTQ-S2P","Male"
"MFHW-5JK",5661215477,"GJHW-QG5","Female"
"MFHW-5VS",5661215478,"G2LB-FNQ","Male"
"MFHW-5VS",5661215479,"G6CD-BPD","Female"
"MFHW-5JK",5661215480,"GDTQ-S2P","Male"
"MFHW-5JK",5661215481,"GJHW-QG5","Female"
"MFHW-5VS",5661215482,"G2LB-FNQ","Male"
"MFHW-5VS",5661215483,"G6CD-BPD","Female"
"LBLT-J4B",5661215484,"GH1W-FRN","Male"
"LBLT-J4B",5661215485,"GGRN-H1S","Female"
"LTPD-H8X",5661215486,"GLKQ-1BY","Male"
"LTPD-H8X",5661215487,"GVTN-8GM","Female"
"G9WK-ZB3",5661215752,"L1SL-2HR","Male"
"GHS6-1TP",5661215754,"LZF6-M94","Male"
"GHS6-1TP",5661215755,"L5TT-LG3","Female"
"L1Q3-L7Z",5661215756,"2RBY-DVZ","Male"
"L1Q3-L7Z",5661215757,"2R66-L8L","Female"
"KNW5-CM9",5661215760,"LVMF-2YH","Male"
"KNW5-CM9",5661215761,"GH4Y-2HC","Female"
"LCRM-5HJ",5661215762,"LCQX-XJS","Male"
"LCRM-5HJ",5661215763,"L78P-85J","Female"
"LHW9-VZ4",5661215764,"L1MT-HC1","Male"
"LHW9-VZ4",5661215765,"GVGZ-DCK","Female"
"KNQ6-9ZF",5661215941,"GGM3-KZW","Female"
"LDS9-GTK",5661215944,"9HTX-2CD","Male"
"LDS9-GTK",5661215945,"G39Q-HBK","Female"
"GMN3-7TX",5661215946,"L7LR-RWX","Male"
"GMN3-7TX",5661215947,"GKGZ-365","Female"
"LT83-QKS",5661215960,"GZ2L-M6L","Male"
"LT83-QKS",5661215961,"LBTR-BTW","Female"
"GDG2-NJC",5661215962,"G6RN-4Y7","Male"
"GDG2-NJC",5661215963,"GFPT-S5P","Female"
"G9M5-FF1",5661215964,"LY9D-2F8","Male"
"G9M5-FF1",5661215965,"L28D-TJH","Female"
"GN9F-M6Q",5661215966,"GJTS-3TP","Male"
"GN9F-M6Q",5661215967,"GN15-LRT","Female"
"LZS9-ZC2",5661216064,"9HYQ-M4G","Male"
"LZS9-ZC2",5661216065,"GJGW-QM6","Female"
"LZ61-F76",5661216066,"LZ19-924","Male"
