"fid","ascendancy","parent","gender"
"GFR1-8PR",56967670152,"GX72-QWG","Male"
"GFR1-8PR",56967670153,"GGN2-9K8","Female"
"LZ9M-HWG",56967670156,"LZPK-P7H","Male"
"LZ9M-HWG",56967670157,"GN4S-LXY","Female"
"9M85-YGM",56967670158,"L8YY-PH5","Male"
"9M85-YGM",56967670159,"KFX1-BZD","Female"
"GVNC-TFT",56967670160,"GPMT-SSM","Male"
"GVNC-TFT",56967670161,"GJKV-D8G","Female"
"GNFT-19B",56967670162,"GP9F-DL9","Male"
"GNFT-19B",56967670163,"GP9N-HK8","Female"
"LZLQ-664",56967670164,"9S9W-MPL","Male"
"LZLQ-664",56967670165,"KFX1-BZD","Female"
"94HZ-CG3",56967670168,"L4Y9-TXB","Male"
"94HZ-CG3",56967670169,"GSX5-T31","Female"
"LDSS-BYY",56967670170,"99PY-ZDF","Male"
"LDSS-BYY",56967670171,"LD97-C7T","Female"
"L8RR-S6X",56967670172,"LYCT-Y9Q","Male"
"L8RR-S6X",56967670173,"L142-WBW","Female"
"L8RR-S6J",56967670174,"K6WN-292","Male"
"L8RR-S6J",56967670175,"2NBQ-VZ5","Female"
"LD95-VVH",56967670176,"LD97-4RG","Male"
"LD95-VVH",56967670177,"LDSS-BYY","Female"
"99SD-Z4Q",56967670178,"L8RR-S6X","Male"
"99SD-Z4Q",56967670179,"L8RR-S6J","Female"
"MBGG-7NP",56967670180,"LZ9M-HWG","Male"
"MBGG-7NP",56967670181,"9M85-YGM","Female"
"LD9R-SHL",56967670182,"21JJ-KNR","Male"
"LD9R-SHL",56967670183,"GZL8-6WN","Female"
"LD9R-RYR",56967670184,"LCRR-KM2","Male"
"LD9R-RYR",56967670185,"LDW5-JN2","Female"
"M15L-V4Q",56967670186,"LD9Y-C7T","Male"
"M15L-V4Q",56967670187,"LD9Y-CW9","Female"
"L133-HLP",56967670188,"94T6-749","Male"
"L133-HLP",56967670189,"GLLC-968","Female"
"KH8N-T92",56967670190,"L1DW-Q5N","Male"
