"fid","ascendancy","parent","gender"
"LD9R-5G3",84662981400,"LD9R-RCZ","Male"
"LD9R-5G3",84662981401,"MBWQ-SF3","Female"
"M897-QTS",84662981402,"L1R3-QH7","Male"
"M897-QTS",84662981403,"M33Z-FHV","Female"
"GHJP-XZD",84662981404,"L8R2-SJ9","Male"
"GHJP-XZD",84662981405,"LCXP-QW3","Female"
"GD65-2F2",84662981408,"G2RV-DFJ","Male"
"GD65-2F2",84662981409,"G2RJ-1WJ","Female"
"KNSN-3NT",84662981410,"KNQ6-9ZF","Male"
"LT8Q-95L",84662981412,"LDS9-GTK","Male"
"LT8Q-95L",84662981413,"GMN3-7TX","Female"
"LVVK-HVJ",84662981420,"LT83-QKS","Male"
"LVVK-HVJ",84662981421,"GDG2-NJC","Female"
"GX26-XRJ",84662981422,"G9M5-FF1","Male"
"GX26-XRJ",84662981423,"GN9F-M6Q","Female"
"GDHY-7SR",84662981424,"GXD4-VH6","Male"
"GDHY-7SR",84662981425,"GXDH-74P","Female"
"GLTH-3M3",84662981426,"GLTH-SF8","Male"
"GLTH-3M3",84662981427,"GLTH-M66","Female"
"LD1R-LZF",84662981432,"GNBX-9JC","Male"
"LD1R-LZF",84662981433,"GFC6-D1X","Female"
"LZ2K-W9Y",84662981434,"GD7G-BVP","Male"
"LZ2K-W9Y",84662981435,"9HG1-CKS","Female"
"9MH5-29J",84662981436,"9MH5-2Q7","Male"
"9MH5-29J",84662981437,"G6H3-26Y","Female"
"LZZW-6XG",84662981438,"M1W5-BFF","Male"
"LZZW-6XG",84662981439,"9CW5-JNL","Female"
"KNDD-84D",84662981440,"L1WT-FRN","Male"
"KNDD-84D",84662981441,"L1WY-QMZ","Female"
"GQQX-89B",84662981442,"LB5R-TH8","Male"
"GQQX-89B",84662981443,"LDHQ-P5F","Female"
"LR6N-PQP",84662981444,"LBJ9-GZ4","Male"
"LR6N-PQP",84662981445,"KZPP-B68","Female"
"LDSS-RGB",84662981446,"L18B-R3G","Male"
"LDSS-RGB",84662981447,"KDQH-DJG","Female"
"LBLP-PPD",84662981454,"G23Z-T5F","Male"
"LBLP-PPD",84662981455,"GFJR-GNC","Female"
"9H17-VTZ",84662981456,"LZGQ-LJX","Male"
"9H17-VTZ",84662981457,"KDQH-DJG","Female"
"LY57-55F",84662981458,"GL9R-YL9","Male"
"LY57-55F",84662981459,"LDHQ-P5F","Female"
"LD9R-5G3",84662981468,"LD9R-RCZ","Male"
"LD9R-5G3",84662981469,"MBWQ-SF3","Female"
"M897-QTS",84662981470,"L1R3-QH7","Male"
"M897-QTS",84662981471,"M33Z-FHV","Female"
"L1HZ-WR2",84662981472,"LVTD-MDD","Male"
"L1HZ-WR2",84662981473,"GKYX-DNQ","Female"
"KFLG-12B",84662981476,"28YJ-Z4N","Male"
"KFLG-12B",84662981477,"GGGT-9MX","Female"
"GF4P-DDQ",84662981480,"GV4Z-NPS","Male"
"GF4P-DDQ",84662981481,"GZKP-3KR","Female"
"GVW6-VCK",84662981482,"G2JY-4D2","Male"
"GVW6-VCK",84662981483,"G2JT-PGL","Female"
"LJG8-98D",84662981484,"9H27-6Y3","Male"
"LJG8-98D",84662981485,"MWBC-XS5","Female"
"LBS6-SSC",84662981486,"99PY-VJ6","Male"
"LBS6-SSC",84662981487,"G6DL-8L7","Female"
"L1Z8-522",84662981488,"99Y7-MCD","Male"
"L1Z8-522",84662981489,"LBKM-9MP","Female"
"L1S4-4N9",84662981490,"L1QG-G8M","Male"
"L1S4-4N9",84662981491,"LD97-QLP","Female"
"LDW5-FB6",84662981492,"LDW5-66P","Male"
"LDW5-FB6",84662981493,"LDW5-623","Female"
"LDW5-N39",84662981494,"KCXK-S69","Male"
"LDW5-N39",84662981495,"GJR2-7VD","Female"
"M4N1-6BT",84662981496,"MKKN-R3H","Male"
"M4N1-6BT",84662981497,"9Q6D-L88","Female"
"L8PY-H7K",84662981498,"K417-PHT","Male"
"L8PY-H7K",84662981499,"9S3D-N8F","Female"
"LVYD-Q88",84662982656,"LDZT-7QG","Male"
"LVYD-Q88",84662982657,"G2NN-TP4","Female"
"L8G7-VLJ",84662982660,"G6M3-MQD","Male"
"L8G7-VLJ",84662982661,"L55C-KWX","Female"
"GMJC-5J9",84662982662,"GQNT-J2X","Male"
"GMJC-5J9",84662982663,"L557-MVW","Female"
"GFZV-NDB",84662982704,"GG31-9JK","Male"
"GFZV-NDB",84662982705,"G4RC-Y22","Female"
"GKYN-VDN",84662982706,"GXGS-JGW","Male"
"GKYN-VDN",84662982707,"L8T9-YR8","Female"
"GK18-MBW",84662982711,"GKYZ-892","Female"
"GVBG-DZ5",84662982712,"GKJH-NTL","Male"
"GVBG-DZ5",84662982713,"GKJH-SLK","Female"
"MDMV-GWM",84662982714,"MXLC-JC1","Male"
"L8R2-SJ9",84662983048,"G21Z-QQG","Male"
"L8R2-SJ9",84662983049,"GZ2N-HCQ","Female"
"LCXP-QW3",84662983050,"99PT-X33","Male"
"LCXP-QW3",84662983051,"G21N-VX4","Female"
"GJ8K-PWG",84662983184,"LDSK-NZJ","Male"
"GJ8K-PWG",84662983185,"LDSH-S2T","Female"
"LJYH-M8G",84662983186,"GW69-B2J","Male"
"LJYH-M8G",84662983187,"GXQD-1QL","Female"
"LJ4D-ZCK",84662983189,"GVHV-7WD","Female"
"LJ4D-ZCK",84662983188,"G9G8-ZCS","Male"
"9S1L-ZP2",84662983190,"G6Z5-SS2","Male"
"9S1L-ZP2",84662983191,"GX7W-7JP","Female"
"LZGQ-LJX",84662983192,"KDQW-JTJ","Male"
"LZGQ-LJX",84662983193,"LDS9-GGV","Female"
"KDQH-DJG",84662983194,"L1DD-JMP","Male"
"KDQH-DJG",84662983195,"9WY9-HRJ","Female"
"GL9R-YL9",84662983196,"LD95-VV6","Male"
"GL9R-YL9",84662983197,"9H2F-HV5","Female"
"LDHQ-P5F",84662983198,"LD9R-RB7","Male"
"LDHQ-P5F",84662983199,"LDSS-6H5","Female"
"GGKB-FBC",84662983240,"LZGK-GZB","Male"
"GGKB-FBC",84662983241,"LDSQ-F68","Female"
"GKCC-1KD",84662983264,"GKQX-VM9","Male"
"GKCC-1KD",84662983265,"GVB8-9XY","Female"
"GMF5-BSR",84662983272,"GLFD-7MD","Male"
"GMF5-BSR",84662983273,"GGFH-MVX","Female"
"L1WB-PZW",84662983274,"9HTX-2CD","Male"
"L1WB-PZW",84662983275,"L83J-4S6","Female"
"L1W8-W7S",84662983276,"GLFD-7MD","Male"
"L1W8-W7S",84662983277,"GGFH-MVX","Female"
"GD7W-JS7",84662983280,"G6H3-12T","Male"
"GD7W-NSX",84662983282,"GD7W-BDW","Male"
"9376-JCH",84662983288,"KNW5-CM9","Male"
"9376-JCH",84662983289,"LCRM-5HJ","Female"
"9HVH-9GD",84662983290,"LHW9-VZ4","Male"
"9HVH-9GD",84662983291,"GKKW-24R","Female"
"GG3M-7JP",84662983292,"GGWF-VYW","Male"
"GG3M-7JP",84662983293,"GGXT-3X8","Female"
"L8B9-R7W",84662983312,"GGSV-LFL","Male"
"L8B9-R7W",84662983313,"GGSK-HFX","Female"
"GQ1N-HXB",84662983320,"G7YH-3GJ","Male"
"GQ1N-HXB",84662983321,"GC45-DB8","Female"
"G6T6-9H3",84662983324,"G8SK-15F","Male"
"GLL2-BZV",84662983337,"G8W1-V4X","Female"
"GC4V-KPG",84662983340,"G891-N1Z","Male"
"GC4V-KPG",84662983341,"G3YQ-19T","Female"
"L175-67M",84662983342,"GGKJ-Z1T","Male"
"L175-67M",84662983343,"KL6C-XQV","Female"
"K84R-TMS",84662983344,"LDHB-RRD","Male"
"K84R-TMS",84662983345,"GKVP-QMK","Female"
"LTF2-JTC",84662983348,"9SJJ-97N","Male"
"LTF2-JTC",84662983349,"LZJG-K5N","Female"
"LKNM-HR3",84662983350,"LJ2H-W3S","Male"
"LKNM-HR3",84662983351,"LZ2S-DKM","Female"
"L1QD-DXV",84662983352,"GJ2V-WRY","Male"
"L1QD-DXV",84662983353,"G2CN-HW6","Female"
"LD9P-M8N",84662983354,"LD9P-MFB","Male"
"LD9P-M8N",84662983355,"LH6C-VKZ","Female"
"GH5Y-9HC",84662983360,"GX52-ZZQ","Male"
"GH5Y-9HC",84662983361,"GFW7-86Y","Female"
"G6TX-KJJ",84662983362,"GLBY-DYH","Male"
"9HT1-YR2",84662983392,"GH2M-VGN","Male"
"9HT1-YR2",84662983393,"G649-8LB","Female"
"LQ56-1QX",84662983424,"G7GF-CYH","Male"
"LQ56-1QX",84662983425,"G7GF-F8L","Female"
"G9FS-2B1",84662983680,"GJBS-K9W","Male"
"LJB9-MKB",84662983682,"9HP4-S9D","Male"
"LJB9-MKB",84662983683,"9QQL-1PC","Female"
"G6LZ-TWJ",84662983688,"L5LL-BRL","Male"
"G6LZ-TWJ",84662983689,"GZ4M-H94","Female"
"G6R2-BDM",84662983694,"GFZ2-JTZ","Male"
"9CZC-GSR",84662983696,"GMNM-FXX","Male"
"9CZC-GSR",84662983697,"LZ2B-MCB","Female"
"GJBZ-QGS",84662983698,"LD9R-RB7","Male"
"GJBZ-QGS",84662983699,"LDSS-6H5","Female"
"GVQN-8YV",84662983700,"GHLJ-GR9","Male"
"GVQN-8YV",84662983701,"MBV2-T1M","Female"
"GVQN-W98",84662983702,"GVFR-3NN","Male"
"GVQN-W98",84662983703,"LVLV-Y4L","Female"
"GQ1S-8Z6",84662983704,"GK5X-Y6C","Male"
"GQ1S-8Z6",84662983705,"GGHM-SHT","Female"
"GL5F-2BT",84662983706,"GLHT-H9Z","Male"
"LZGQ-LJX",84662983712,"KDQW-JTJ","Male"
"LZGQ-LJX",84662983713,"LDS9-GGV","Female"
"KDQH-DJG",84662983714,"L1DD-JMP","Male"
"KDQH-DJG",84662983715,"9WY9-HRJ","Female"
"GL9R-YL9",84662983716,"LD95-VV6","Male"
"GL9R-YL9",84662983717,"9H2F-HV5","Female"
"LDHQ-P5F",84662983718,"LD9R-RB7","Male"
"LDHQ-P5F",84662983719,"LDSS-6H5","Female"
"GCS7-KQZ",84662983720,"GJ6J-KXZ","Male"
"GC43-QQ9",84662983724,"GJ6J-Q45","Male"
"GC43-QQ9",84662983725,"GKCC-681","Female"
"GZ1L-YCZ",84662983726,"LDMT-W6R","Male"
"GZ1L-YCZ",84662983727,"LT83-H6M","Female"
