"fid","ascendancy","parent","gender"
"2MYM-NS1",56375399394,"LTF2-JTC","Male"
"2MYM-NS1",56375399395,"LKNM-HR3","Female"
"GD4S-KVF",56375399396,"L1QD-DXV","Male"
"GD4S-KVF",56375399397,"LD9P-M8N","Female"
"LH86-HY5",56375399400,"KNDD-84D","Male"
"LH86-HY5",56375399401,"GQQX-89B","Female"
"GZRV-4MX",56375399402,"LR6N-PQP","Male"
"GZRV-4MX",56375399403,"LDSS-RGB","Female"
"GN38-YJ6",56375399406,"LYRG-K5J","Male"
"GN38-YJ6",56375399407,"LBLP-PPD","Female"
"G29L-DN9",56375399408,"GQRQ-LYV","Male"
"G29L-DN9",56375399409,"G6TY-2YB","Female"
"GKQ6-LR7",56375399424,"G6H4-S21","Male"
"GKQ6-LR7",56375399425,"G64V-WLS","Female"
"G75T-4S3",56375399426,"LYS8-Q1R","Male"
"GXMZ-J8Y",56375399428,"GLBT-C46","Male"
"GXMZ-J8Y",56375399429,"GLBT-L4T","Female"
"GXMZ-NT3",56375399430,"GL5N-GYK","Male"
"GXMZ-NT3",56375399431,"GL5N-NCY","Female"
"LDM1-ZJW",56375399440,"GQ4Z-6J2","Male"
"LDM1-ZJW",56375399441,"G7SN-QXZ","Female"
"GVN6-BNX",56375399442,"MBL5-X8J","Male"
"GVN6-BNX",56375399443,"GX1B-KYF","Female"
"K4P4-YKZ",56375399444,"G8F3-MXY","Male"
"K4P4-YKZ",56375399445,"2MGY-PG6","Female"
"LZGB-752",56375399446,"LK6D-M2Y","Male"
"LZGB-752",56375399447,"LZJQ-KN6","Female"
"G8CD-FCD",56375399448,"9WCC-FSZ","Male"
"G8CD-FCD",56375399449,"LVKC-WC1","Female"
"LDHB-RRD",56375399456,"9HTX-2CD","Male"
"LDHB-RRD",56375399457,"L83J-4S6","Female"
"GKVP-QMK",56375399458,"LDHS-Z3V","Male"
"GKVP-QMK",56375399459,"LZGK-ZV2","Female"
"9SJJ-97N",56375399464,"GGG7-Q5M","Male"
"9SJJ-97N",56375399465,"GZL1-BTV","Female"
"LZJG-K5N",56375399466,"KX2S-NWF","Male"
"LZJG-K5N",56375399467,"L7GV-KKS","Female"
"LJ2H-W3S",56375399468,"GD74-RRH","Male"
"LJ2H-W3S",56375399469,"GJ5M-BKM","Female"
"LZ2S-DKM",56375399470,"28YJ-Z4N","Male"
"LZ2S-DKM",56375399471,"GGGT-9MX","Female"
"GJ2V-WRY",56375399472,"G233-LXN","Male"
"GJ2V-WRY",56375399473,"GGWK-NT3","Female"
"LD9P-MFB",56375399476,"GC7G-R6L","Male"
"LD9P-MFB",56375399477,"GC7P-77S","Female"
"G7NH-CM4",56375399520,"G215-NYD","Male"
"G7NH-CM4",56375399521,"GG1F-HTT","Female"
"LDHB-RRD",56375399536,"9HTX-2CD","Male"
"LDHB-RRD",56375399537,"L83J-4S6","Female"
"GKVP-QMK",56375399538,"LDHS-Z3V","Male"
"GKVP-QMK",56375399539,"LZGK-ZV2","Female"
"9SJJ-97N",56375399544,"GGG7-Q5M","Male"
"9SJJ-97N",56375399545,"GZL1-BTV","Female"
"LZJG-K5N",56375399546,"KX2S-NWF","Male"
"LZJG-K5N",56375399547,"L7GV-KKS","Female"
"LJ2H-W3S",56375399548,"GD74-RRH","Male"
"LJ2H-W3S",56375399549,"GJ5M-BKM","Female"
"LZ2S-DKM",56375399550,"28YJ-Z4N","Male"
"LZ2S-DKM",56375399551,"GGGT-9MX","Female"
"GX52-ZZQ",56375399552,"GFJ1-LXM","Male"
"GX52-ZZQ",56375399553,"GGRL-GMV","Female"
"LDHB-RRD",56375399680,"9HTX-2CD","Male"
"LDHB-RRD",56375399681,"L83J-4S6","Female"
"GKVP-QMK",56375399682,"LDHS-Z3V","Male"
"GKVP-QMK",56375399683,"LZGK-ZV2","Female"
"9SJJ-97N",56375399688,"GGG7-Q5M","Male"
"9SJJ-97N",56375399689,"GZL1-BTV","Female"
"LZJG-K5N",56375399690,"KX2S-NWF","Male"
"LZJG-K5N",56375399691,"L7GV-KKS","Female"
"LJ2H-W3S",56375399692,"GD74-RRH","Male"
"LJ2H-W3S",56375399693,"GJ5M-BKM","Female"
"LZ2S-DKM",56375399694,"28YJ-Z4N","Male"
"LZ2S-DKM",56375399695,"GGGT-9MX","Female"
"GJ2V-WRY",56375399696,"G233-LXN","Male"
"GJ2V-WRY",56375399697,"GGWK-NT3","Female"
"LD9P-MFB",56375399700,"GC7G-R6L","Male"
"LD9P-MFB",56375399701,"GC7P-77S","Female"
"L1WT-FRN",56375399712,"GZRK-SFB","Male"
"L1WT-FRN",56375399713,"GVSP-WS2","Female"
"L1WY-QMZ",56375399714,"GHKB-C3J","Male"
"L1WY-QMZ",56375399715,"L5DR-KL8","Female"
"LB5R-TH8",56375399716,"KDQW-JTJ","Male"
"LB5R-TH8",56375399717,"LDS9-GGV","Female"
"LDHQ-P5F",56375399718,"LD9R-RB7","Male"
"LDHQ-P5F",56375399719,"LDSS-6H5","Female"
"LBJ9-GZ4",56375399720,"9ZH7-GMD","Male"
"LBJ9-GZ4",56375399721,"MBYH-395","Female"
"KZPP-B68",56375399722,"G7ZN-5DF","Male"
"L18B-R3G",56375399724,"G2TZ-96Y","Male"
"L18B-R3G",56375399725,"G2T8-97Z","Female"
"KDQH-DJG",56375399726,"L1DD-JMP","Male"
"KDQH-DJG",56375399727,"9WY9-HRJ","Female"
"GQRQ-G6B",56375399744,"GQRQ-K79","Male"
"GQRQ-G6B",56375399745,"GGVR-MY2","Female"
"KDQW-JTJ",56375399808,"9HTX-2CD","Male"
"KDQW-JTJ",56375399809,"G39Q-HBK","Female"
"LDS9-GGV",56375399810,"LZGK-GZB","Male"
"LDS9-GGV",56375399811,"MXKR-J9R","Female"
"L1DD-JMP",56375399812,"GG5W-TJ1","Male"
"L1DD-JMP",56375399813,"GG54-SDF","Female"
"9WY9-HRJ",56375399814,"LZ19-924","Male"
"LD95-VV6",56375399816,"LD95-VVH","Male"
"LD95-VV6",56375399817,"99SD-Z4Q","Female"
"9H2F-HV5",56375399818,"MBGG-7NP","Male"
"9H2F-HV5",56375399819,"LD9R-SHL","Female"
"LD9R-RB7",56375399820,"LD9R-RYR","Male"
"LD9R-RB7",56375399821,"M15L-V4Q","Female"
"LDSS-6H5",56375399822,"L133-HLP","Male"
"LDSS-6H5",56375399823,"KH8N-T92","Female"
"GGT6-NYC",56375399856,"GW2T-YH6","Male"
