"fid","ascendancy","parent","gender"
"L187-NYR",90403246672,"G9FS-BL2","Male"
"L187-NYR",90403246673,"GCSS-S7B","Female"
"9WQY-MZT",90403246674,"LTGB-3SJ","Male"
"9WQY-MZT",90403246675,"GGNP-Y62","Female"
"G21C-YGX",90403246688,"G3J9-6J7","Male"
"G21C-YGX",90403246689,"G3TV-LBZ","Female"
"G8WB-J6L",90403246690,"L21Y-H6W","Male"
"G8WB-J6L",90403246691,"GWQD-2B3","Female"
"G8WL-T7Q",90403246692,"LRW8-HDK","Male"
"G8WL-T7Q",90403246693,"GG7X-L3P","Female"
"GDSY-Z6B",90403246694,"G2XY-THH","Male"
"GDSY-Z6B",90403246695,"G2XY-YY6","Female"
"G21J-37H",90403246696,"G6V3-NYN","Male"
"G21J-37H",90403246697,"G21J-LYT","Female"
"GKYP-ZCF",90403246720,"GD2P-T72","Male"
"GKYP-ZCF",90403246721,"GKYP-SQ7","Female"
"GXWV-T67",90403246724,"GZ5N-X6N","Male"
"GXWV-T67",90403246725,"GKFS-JXX","Female"
"9HRG-JDL",90403246728,"LZDH-NFR","Male"
"9HRG-JDL",90403246729,"LD9C-ZGZ","Female"
"LD9R-5PH",90403246784,"L187-NYR","Male"
"LD9R-5PH",90403246785,"9WQY-MZT","Female"
"GSJL-SH8",90403246788,"G2L1-F2P","Male"
"GSJL-SH8",90403246789,"GH7C-CVR","Female"
"G8V9-RRF",90403246790,"G8DJ-NMC","Male"
"G8V9-RRF",90403246791,"GG64-9ZY","Female"
"L187-NYR",90403246800,"G9FS-BL2","Male"
"L187-NYR",90403246801,"GCSS-S7B","Female"
"9WQY-MZT",90403246802,"LTGB-3SJ","Male"
"9WQY-MZT",90403246803,"GGNP-Y62","Female"
"G2L1-F2P",90403246808,"GDB8-4V9","Male"
"G2L1-F2P",90403246809,"GVYT-JYY","Female"
"GH7C-CVR",90403246810,"GGDY-T7T","Male"
"GH7C-CVR",90403246811,"GM64-N8T","Female"
"G8DJ-NMC",90403246812,"LDW2-1TJ","Male"
"G8DJ-NMC",90403246813,"GHRD-YKD","Female"
"LCRR-KM2",90403246848,"9H6Q-VVW","Male"
"LCRR-KM2",90403246849,"9HPT-832","Female"
"LDW5-JN2",90403246850,"9C72-WGJ","Male"
"LDW5-JN2",90403246851,"9CZV-2KJ","Female"
"LD9Y-C7T",90403246852,"9SJP-9TN","Male"
"LD9Y-C7T",90403246853,"LVDV-KPT","Female"
"LD9Y-CW9",90403246854,"LZDH-NFR","Male"
"LD9Y-CW9",90403246855,"LD9C-ZGZ","Female"
"94T6-749",90403246856,"GKZ8-PM1","Male"
"94T6-749",90403246857,"GMXZ-2CC","Female"
"GLLC-968",90403246858,"G8K3-VQ8","Male"
"GLLC-968",90403246859,"G9TH-6YX","Female"
"L1DW-Q5N",90403246860,"LY5W-N6P","Male"
"L1DW-Q5N",90403246861,"LHWS-BFW","Female"
"2781-6PP",90403246862,"GDB8-4V9","Male"
"2781-6PP",90403246863,"GVZM-RKC","Female"
"L8YY-PP2",90403246864,"LCN5-99B","Male"
"L8YY-PP2",90403246865,"LYNX-745","Female"
"LT5Z-556",90403246866,"GS83-FSL","Male"
"LT5Z-556",90403246867,"GL79-7R2","Female"
"LBGF-H83",90403246868,"LRQD-FS2","Male"
