"fid","ascendancy","parent","gender"
"GCZ3-B45",56735674360,"GGDB-YLM","Male"
"GCZ3-B45",56735674361,"G4CX-BLK","Female"
"LJ7F-4WS",56735674362,"KP3V-8XM","Male"
"LJ7F-4WS",56735674363,"KH5L-XVR","Female"
"9ZH7-P5G",56735674364,"L2QK-S7H","Male"
"9ZH7-P5G",56735674365,"K8LG-7VF","Female"
"GJWC-8NZ",56735674366,"9CS3-646","Male"
"G4CG-QB1",56735674368,"LBMT-GPN","Male"
"G4CG-QB1",56735674369,"L162-HJL","Female"
"GLGS-3WK",56735682560,"GGJR-R3K","Male"
"GVKN-SGH",56735682592,"GLMS-ZL5","Male"
"GVKN-SGH",56735682593,"GLMS-8HK","Female"
"GMJ9-XM1",56735682594,"GLM4-RRX","Male"
"GMJ9-XM1",56735682595,"GLM4-TFK","Female"
"G7TS-HQ7",56735682688,"G7TS-F2X","Male"
"G7TS-HQ7",56735682689,"GX1L-MQD","Female"
"LH71-75V",56735682752,"KJ5F-4ZR","Male"
"LH71-75V",56735682753,"LDMG-1HD","Female"
"LJRG-7ST",56735682768,"GN9S-PHK","Male"
"28WM-FQ6",56735682770,"9HV8-NJK","Male"
"28WM-FQ6",56735682771,"GV2T-G5N","Female"
"GDTX-41X",56735682772,"G6Y8-CVK","Male"
"GX4S-QCJ",56735682774,"L8MP-TBP","Male"
"GX4S-QCJ",56735682775,"GQPW-RMC","Female"
"LDSS-ZCS",56735682776,"G652-89H","Male"
"LDSS-ZCS",56735682777,"GQJ4-YYT","Female"
"LBDX-4LG",56735682778,"G78W-VCW","Male"
"LBDX-4LG",56735682779,"MM93-ND3","Female"
"LDW5-FB6",56735682780,"LDW5-66P","Male"
"LDW5-FB6",56735682781,"LDW5-623","Female"
"LDW5-N39",56735682782,"KCXK-S69","Male"
"LDW5-N39",56735682783,"GJR2-7VD","Female"
"GHLG-7G8",56735684096,"G8W1-6KF","Male"
"GHLG-7G8",56735684097,"LRMB-1ZM","Female"
"K1T8-C3G",56735684128,"G62Y-MJS","Male"
"K1T8-C3G",56735684129,"GJZX-XLK","Female"
"LZGR-FC8",56735684130,"LT86-JTH","Male"
"LZGR-FC8",56735684131,"L8Y9-1V8","Female"
"KFFD-FVJ",56735684224,"GH4D-VLZ","Male"
"KFFD-FVJ",56735684225,"GZTF-QHX","Female"
"L4TC-5J4",56735684226,"L2RM-X42","Male"
"L4TC-5J4",56735684227,"GK25-59W","Female"
"9WC7-HXQ",56735684232,"LJB5-Z4Y","Male"
"9WC7-HXQ",56735684233,"29T1-RW8","Female"
"LDSS-ZMJ",56735684234,"LDSS-ZMW","Male"
"LDSS-ZMJ",56735684235,"LDSS-ZMD","Female"
"LY1D-RHM",56735684236,"GH7M-SN1","Male"
"LY1D-RHM",56735684237,"M1TK-CR7","Female"
"LT7P-H65",56735684238,"9CSQ-RVL","Male"
"LT7P-H65",56735684239,"GKNH-2K7","Female"
"GJ15-2NP",56735684288,"G9M5-FF1","Male"
"GJ15-2NP",56735684289,"GN9F-M6Q","Female"
"LZGK-6BD",56735684290,"LZGQ-LJX","Male"
"LZGK-6BD",56735684291,"GG5V-KXG","Female"
"9CHV-B26",56735684292,"GNSH-WMX","Male"
"9CHV-B26",56735684293,"G215-3C9","Female"
"LC3N-52R",56735684298,"G2J9-N5G","Male"
"LC3N-52R",56735684299,"LT6Z-NRQ","Female"
"KHGK-FT4",56735684300,"M9L6-6YN","Male"
"KHGK-FT4",56735684301,"2MYM-NS1","Female"
"GZLL-ZY9",56735684302,"GD4S-KVF","Male"
"GZLL-ZY9",56735684303,"GX7F-TKC","Female"
"LCCR-Z5Z",56735684304,"GVHW-NRT","Male"
"LCCR-Z5Z",56735684305,"GKJV-BPC","Female"
"9CWM-CC2",56735684308,"9CHV-B26","Male"
"9CWM-CC2",56735684309,"LZ2Z-ZZ8","Female"
"LY27-P3Z",56735684310,"M9L6-6YN","Male"
"LY27-P3Z",56735684311,"2MYM-NS1","Female"
"LC3N-52R",56735684314,"G2J9-N5G","Male"
"LC3N-52R",56735684315,"LT6Z-NRQ","Female"
"KHGK-FT4",56735684316,"M9L6-6YN","Male"
"KHGK-FT4",56735684317,"2MYM-NS1","Female"
"GZLL-ZY9",56735684318,"GD4S-KVF","Male"
"GZLL-ZY9",56735684319,"GX7F-TKC","Female"
"M9L6-6YN",56735684320,"K84R-TMS","Male"
"M9L6-6YN",56735684321,"GGGW-RYH","Female"
"2MYM-NS1",56735684322,"LTF2-JTC","Male"
"2MYM-NS1",56735684323,"LKNM-HR3","Female"
"GD4S-KVF",56735684324,"L1QD-DXV","Male"
"GD4S-KVF",56735684325,"LD9P-M8N","Female"
"LH86-HY5",56735684328,"KNDD-84D","Male"
"LH86-HY5",56735684329,"GQQX-89B","Female"
"GZRV-4MX",56735684330,"LR6N-PQP","Male"
"GZRV-4MX",56735684331,"LDSS-RGB","Female"
"GN38-YJ6",56735684334,"LYRG-K5J","Male"
"GN38-YJ6",56735684335,"LBLP-PPD","Female"
