"fid","ascendancy","parent","gender"
"LB2S-623",103106592870,"L4HF-2RY","Male"
"LB2S-623",103106592871,"L8TG-1DR","Female"
"GSXG-5MK",103106592872,"9HLL-QJ9","Male"
"GSXG-5MK",103106592873,"GQQZ-P4H","Female"
"GH7C-CVR",103106592874,"GGDY-T7T","Male"
"GH7C-CVR",103106592875,"GM64-N8T","Female"
"GSKF-F7X",103106592880,"G3KL-M81","Male"
"GSKF-F7X",103106592881,"G3KL-TG7","Female"
"GF1S-331",103106592882,"G6NH-HMV","Male"
"GF1S-331",103106592883,"G6NH-992","Female"
"9W1F-TP6",103106592884,"LDSH-HB3","Male"
"9W1F-TP6",103106592885,"LZJV-7DH","Female"
"K4BW-2FF",103106592886,"GZ5X-JF3","Male"
"K4BW-2FF",103106592887,"G6R8-4HN","Female"
"LD9Y-G1J",103106592888,"LC8B-RQJ","Male"
"LD9Y-G1J",103106592889,"G2L1-HFH","Female"
"LYZB-L4Y",103106592890,"LHJC-WKM","Male"
"LYZB-L4Y",103106592891,"GPM9-QNZ","Female"
"9H4X-GTQ",103106592892,"GSDB-V2T","Male"
"9H4X-GTQ",103106592893,"LZXK-6XH","Female"
"GGKJ-Z1T",103106592912,"L62H-Z9T","Male"
"GGKJ-Z1T",103106592913,"GVSP-PVV","Female"
"KL6C-XQV",103106592914,"GKZ8-HXS","Male"
"KL6C-XQV",103106592915,"GKS3-YPX","Female"
"GD5G-QGN",103106592916,"GQKV-84J","Male"
"GD5G-QGN",103106592917,"L1FK-7PV","Female"
"GGJ8-YWG",103106592918,"GMMD-GH5","Male"
"GGJ8-YWG",103106592919,"G2PL-CYW","Female"
"99PT-NTZ",103106592928,"L1PB-VYC","Male"
"99PT-NTZ",103106592929,"GWQL-BY7","Female"
"G98Z-6RZ",103106592930,"LZ1T-YG5","Male"
"G98Z-6RZ",103106592931,"LZZF-5Z1","Female"
"LZ9M-HWG",103106592932,"LZPK-P7H","Male"
"LZ9M-HWG",103106592933,"GN4S-LXY","Female"
"9M85-YGM",103106592934,"L8YY-PH5","Male"
"9M85-YGM",103106592935,"KFX1-BZD","Female"
"GL9P-4CW",103106592942,"GL9P-WW6","Male"
"GL9P-4CW",103106592943,"GL9P-SZ2","Female"
"GLBZ-SKW",103106592944,"GLB8-9TF","Male"
"GLB8-CHV",103106592946,"GLB8-F2S","Male"
"GLB8-CHV",103106592947,"GLB8-VZT","Female"
"G2H3-QFZ",103106592960,"GH41-4SM","Male"
"G2H3-QFZ",103106592961,"G2H3-W7J","Female"
"LKCC-9HQ",103106592968,"GW6M-TK4","Male"
"LKCC-9HQ",103106592969,"G9NT-47T","Female"
"L62H-Z9T",103106593056,"LDHS-DWJ","Male"
"GVSP-PVV",103106593058,"G2H3-QFZ","Male"
"GVSP-PVV",103106593059,"G2H3-MGK","Female"
"GKZ8-HXS",103106593060,"G6K1-794","Male"
"GKS3-YPX",103106593062,"G2RH-TWL","Male"
"GKS3-YPX",103106593063,"KCZY-FCT","Female"
"GQKV-84J",103106593064,"GDSB-QNQ","Male"
"GQKV-84J",103106593065,"GLBM-QZG","Female"
"L1FK-7PV",103106593066,"GMMD-GH5","Male"
"L1FK-7PV",103106593067,"LBK1-86P","Female"
"GMMD-GH5",103106593068,"GF59-F78","Male"
"GMMD-GH5",103106593069,"GLFD-4JJ","Female"
"L1PB-VYC",103106593088,"GKZZ-J71","Male"
"L1PB-VYC",103106593089,"GKZZ-D7Q","Female"
"GWQL-BY7",103106593090,"G2CJ-3PD","Male"
"LZ1T-YG5",103106593092,"LDHS-DWJ","Male"
"LZZF-5Z1",103106593094,"LBBB-4XS","Male"
"LZZF-5Z1",103106593095,"LDHS-6S3","Female"
"LZPK-P7H",103106593096,"G84G-L58","Male"
"GN4S-LXY",103106593099,"LHTH-XJT","Female"
"L8YY-PH5",103106593100,"L8YG-8PB","Male"
"L8YY-PH5",103106593101,"G7B5-SX2","Female"
"KFX1-BZD",103106593102,"9C72-WGJ","Male"
"KFX1-BZD",103106593103,"9CZV-2KJ","Female"
"GLB8-9TF",103106593120,"GLBZ-TFV","Male"
"GLB8-F2S",103106593125,"GDY6-PKX","Female"
"GLB8-F2S",103106593124,"L2TJ-GNT","Male"
"GKZZ-J71",103106593152,"G6RG-QCP","Male"
"GKZZ-J71",103106593153,"GKZ8-VNN","Female"
"G2CJ-3PD",103106593156,"G6T1-69W","Male"
"G2CJ-3PD",103106593157,"GG8R-C59","Female"
"LDHS-DWJ",103106593160,"LDHS-DF1","Male"
"LDHS-DWJ",103106593161,"LD98-69W","Female"
"LBBB-4XS",103106593164,"KT4G-S84","Male"
"LBBB-4XS",103106593165,"GG1G-YJM","Female"
"LDHS-6S3",103106593166,"9H6Q-VVW","Male"
"LDHS-6S3",103106593167,"932C-Q9B","Female"
"LHTH-XJT",103106593174,"94NX-NK2","Male"
"LHTH-XJT",103106593175,"LCDW-ZQK","Female"
"L8YG-8PB",103106593176,"L87F-P2T","Male"
"L8YG-8PB",103106593177,"GNWG-WJ8","Female"
"9C72-WGJ",103106593180,"L4HF-2RY","Male"
"9C72-WGJ",103106593181,"L8TG-1DR","Female"
"9CZV-2KJ",103106593182,"LB2S-FHY","Male"
"9CZV-2KJ",103106593183,"G88G-V6W","Female"
"G79Q-N5X",103106593192,"G9RT-WCH","Male"
"G79Q-N5X",103106593193,"GVRY-L25","Female"
"L2J7-KLK",103106593194,"G83F-JD2","Male"
"L2J7-KLK",103106593195,"GVP7-21B","Female"
"GS8N-HT4",103106593196,"GKKM-LSZ","Male"
"GS8N-HT4",103106593197,"G6P2-XRJ","Female"
"G6MD-7HR",103106593198,"L1GN-JJD","Male"
"G6MD-7HR",103106593199,"GKZZ-8C5","Female"
"LCN5-99B",103106593200,"935Z-J1R","Male"
"LCN5-99B",103106593201,"GWS8-4DQ","Female"
"LYNX-745",103106593202,"LTZX-XK7","Male"
"LYNX-745",103106593203,"GNWQ-J48","Female"
"GS83-FSL",103106593204,"L5YX-LDH","Male"
"GS83-FSL",103106593205,"9CXC-BF5","Female"
"GX7F-1V3",103106593208,"G295-8J1","Male"
"GX7F-1V3",103106593209,"GLXM-M9K","Female"
"L179-W5T",103106593210,"KT4G-S84","Male"
"L179-W5T",103106593211,"GLMZ-NCG","Female"
"G6RF-RWF",103106593212,"GVWM-Q8S","Male"
"G6RF-RWF",103106593213,"G6KJ-6RR","Female"
"GXHX-Q2Y",103106593214,"GGYH-YRX","Male"
"GXHX-Q2Y",103106593215,"GGYH-YRN","Female"
"9HLL-QJ9",103106593216,"LC58-L2Q","Male"
"9HLL-QJ9",103106593217,"LC58-LGY","Female"
"GQQZ-P4H",103106593218,"G4NJ-6KL","Male"
"GQQZ-P4H",103106593219,"GVSK-LYZ","Female"
"GM64-N8T",103106593222,"GLS6-L74","Male"
"GM64-N8T",103106593223,"GN84-T3H","Female"
"GVRY-L25",103106593234,"LC58-L2Q","Male"
"GVRY-L25",103106593235,"LC58-LGY","Female"
"G83F-JD2",103106593236,"G83F-V67","Male"
"G83F-JD2",103106593237,"G83F-896","Female"
