"fid","ascendancy","parent","gender"
"LDFZ-8Q1",28513416840,"GJ9M-PR2","Male"
"LDFZ-8Q1",28513416841,"GL14-857","Female"
"LHPZ-VGH",28513416842,"LZLG-V3F","Male"
"LHPZ-VGH",28513416843,"LH6K-2BP","Female"
"LD9R-RB7",28513416848,"LD9R-RYR","Male"
"LD9R-RB7",28513416849,"M15L-V4Q","Female"
"LDSS-6H5",28513416850,"L133-HLP","Male"
"LDSS-6H5",28513416851,"KH8N-T92","Female"
"LDMT-HMZ",28513416852,"L8BY-3VJ","Male"
"LDMT-HMZ",28513416853,"94BP-X4Z","Female"
"LD91-ST3",28513416854,"L8YY-5HK","Male"
"LD91-ST3",28513416855,"L8WB-D2Z","Female"
"L8MB-ZMK",28513416856,"L8YY-PD5","Male"
"L8MB-ZMK",28513416857,"MBV2-T1M","Female"
"MB1Q-ZWW",28513416858,"GKZZ-K49","Male"
"MB1Q-ZWW",28513416859,"GL6R-9XP","Female"
"LDMT-W6R",28513416860,"KJP2-TBR","Male"
"LDMT-W6R",28513416861,"GFN3-DQ5","Female"
"LT83-H6M",28513416862,"GQ59-8LX","Male"
"LT83-H6M",28513416863,"GSCJ-Z9D","Female"
"GKPX-TG7",28513416868,"GN8G-MT7","Male"
"GKPX-TG7",28513416869,"G6VR-DRK","Female"
"LTTZ-YL8",28513416872,"L8TJ-5XS","Male"
"LYSG-SY9",28513416874,"LJG4-5YW","Male"
"LYSG-SY9",28513416875,"GH91-DSB","Female"
"9C32-7PC",28513416876,"G7YH-3GJ","Male"
"9C32-7PC",28513416877,"GC45-DB8","Female"
"GWKF-XY9",28513416928,"G8WB-MGZ","Male"
"GWKF-XY9",28513416929,"GZ11-7D6","Female"
"GWKF-FBF",28513416930,"GV1G-PNW","Male"
"GWKF-FBF",28513416931,"GG1L-1ZJ","Female"
"9HV8-NVS",28513416936,"G9BS-LX8","Male"
"9HV8-NVS",28513416937,"G9B3-97G","Female"
"L2TT-6C2",28513416938,"GJMD-5G3","Male"
"L2TT-6C2",28513416939,"GJM6-MPH","Female"
"GQPW-7XG",28513416952,"GX55-2RX","Male"
"LZGQ-LJX",28513416976,"KDQW-JTJ","Male"
"LZGQ-LJX",28513416977,"LDS9-GGV","Female"
"KDQH-DJG",28513416978,"L1DD-JMP","Male"
"KDQH-DJG",28513416979,"9WY9-HRJ","Female"
"GL9R-YL9",28513416980,"LD95-VV6","Male"
"GL9R-YL9",28513416981,"9H2F-HV5","Female"
"LDHQ-P5F",28513416982,"LD9R-RB7","Male"
"LDHQ-P5F",28513416983,"LDSS-6H5","Female"
"LZS9-ZC2",28513416992,"9HYQ-M4G","Male"
"LZS9-ZC2",28513416993,"GJGW-QM6","Female"
"LZ61-F76",28513416994,"LZ19-924","Male"
"LZ61-F76",28513416995,"GL5F-YH1","Female"
"KZPV-BQM",28513416996,"L8RR-4KG","Male"
"KZPV-BQM",28513416997,"99QT-MCB","Female"
"GGTM-B2D",28513417002,"G792-Y4T","Male"
"GGTM-B2D",28513417003,"GK5F-4LY","Female"
"G91P-199",28513417090,"GQYX-CZ8","Male"
"G91P-199",28513417091,"GVP1-JXX","Female"
"LT3M-GVB",28513417104,"LYKM-77Q","Male"
"LT3M-GVB",28513417105,"G9KN-N8D","Female"
"9CJ7-MYH",28513417116,"9Z8X-1VX","Male"
"9CJ7-MYH",28513417117,"9Z8X-1VF","Female"
"K84R-TMS",28513417152,"LDHB-RRD","Male"
"K84R-TMS",28513417153,"GKVP-QMK","Female"
"LTF2-JTC",28513417156,"9SJJ-97N","Male"
"LTF2-JTC",28513417157,"LZJG-K5N","Female"
"LKNM-HR3",28513417158,"LJ2H-W3S","Male"
"LKNM-HR3",28513417159,"LZ2S-DKM","Female"
"L1QD-DXV",28513417160,"GJ2V-WRY","Male"
"L1QD-DXV",28513417161,"G2CN-HW6","Female"
"LD9P-M8N",28513417162,"LD9P-MFB","Male"
"LD9P-M8N",28513417163,"LH6C-VKZ","Female"
"KNDD-84D",28513417168,"L1WT-FRN","Male"
"KNDD-84D",28513417169,"L1WY-QMZ","Female"
"GQQX-89B",28513417170,"LB5R-TH8","Male"
"GQQX-89B",28513417171,"LDHQ-P5F","Female"
"LR6N-PQP",28513417172,"LBJ9-GZ4","Male"
"LR6N-PQP",28513417173,"KZPP-B68","Female"
"LDSS-RGB",28513417174,"L18B-R3G","Male"
"LDSS-RGB",28513417175,"KDQH-DJG","Female"
"LBLP-PPD",28513417182,"G23Z-T5F","Male"
"LBLP-PPD",28513417183,"GFJR-GNC","Female"
"GQRQ-LYV",28513417184,"GQRQ-G6B","Male"
"GQRQ-LYV",28513417185,"GGVR-2KC","Female"
"G6TY-2YB",28513417186,"GXCR-NTD","Male"
"G6TY-2YB",28513417187,"GXCR-22N","Female"
"L1T9-XNV",28513417216,"LKZR-YQ2","Male"
"LKZR-TT4",28513417218,"GVJY-2MF","Male"
"GGQM-ZY2",28513417264,"GLJW-P89","Male"
"GXDM-3H9",28513417276,"G6LT-J5Y","Male"
"GXDM-3H9",28513417277,"GLR8-DFC","Female"
"L1T9-XNV",28513417280,"LKZR-YQ2","Male"
"LKZR-TT4",28513417282,"GVJY-2MF","Male"
"G9WK-ZB3",28513417480,"L1SL-2HR","Male"
"GHS6-1TP",28513417482,"LZF6-M94","Male"
"GHS6-1TP",28513417483,"L5TT-LG3","Female"
"L1Q3-L7Z",28513417484,"2RBY-DVZ","Male"
"L1Q3-L7Z",28513417485,"2R66-L8L","Female"
"KNW5-CM9",28513417488,"LVMF-2YH","Male"
"KNW5-CM9",28513417489,"GH4Y-2HC","Female"
"LCRM-5HJ",28513417490,"LCQX-XJS","Male"
"LCRM-5HJ",28513417491,"L78P-85J","Female"
"LHW9-VZ4",28513417492,"L1MT-HC1","Male"
"LHW9-VZ4",28513417493,"GVGZ-DCK","Female"
"G6H4-S21",28513417536,"GKDX-73T","Male"
"G64V-WLS",28513417538,"GLBT-2QH","Male"
"LYS8-Q1R",28513417540,"GLBT-4N6","Male"
"LYS8-Q1R",28513417541,"GGDV-YJ5","Female"
"GL5N-GYK",28513417548,"GLBT-CTV","Male"
"GL5N-GYK",28513417549,"GG8F-4ZT","Female"
"GL5N-NCY",28513417550,"GLBT-D39","Male"
"LDHB-RRD",28513417696,"9HTX-2CD","Male"
"LDHB-RRD",28513417697,"L83J-4S6","Female"
"GKVP-QMK",28513417698,"LDHS-Z3V","Male"
"GKVP-QMK",28513417699,"LZGK-ZV2","Female"
"9SJJ-97N",28513417704,"GGG7-Q5M","Male"
"9SJJ-97N",28513417705,"GZL1-BTV","Female"
"LZJG-K5N",28513417706,"KX2S-NWF","Male"
"LZJG-K5N",28513417707,"L7GV-KKS","Female"
"LJ2H-W3S",28513417708,"GD74-RRH","Male"
"LJ2H-W3S",28513417709,"GJ5M-BKM","Female"
"LZ2S-DKM",28513417710,"28YJ-Z4N","Male"
"LZ2S-DKM",28513417711,"GGGT-9MX","Female"
"GJ2V-WRY",28513417712,"G233-LXN","Male"
"GJ2V-WRY",28513417713,"GGWK-NT3","Female"
"LD9P-MFB",28513417716,"GC7G-R6L","Male"
"LD9P-MFB",28513417717,"GC7P-77S","Female"
"G62Y-MJS",28513417752,"G2LB-P5D","Male"
"G62Y-MJS",28513417753,"G2L1-C3V","Female"
"LT86-JTH",28513417756,"GHLW-6RL","Male"
"LT86-JTH",28513417757,"GXV9-T7M","Female"
"L8Y9-1V8",28513417758,"9CHV-B26","Male"
"L8Y9-1V8",28513417759,"LZ2Z-ZZ8","Female"
"G9M5-FF1",28513417760,"LY9D-2F8","Male"
"G9M5-FF1",28513417761,"L28D-TJH","Female"
"GN9F-M6Q",28513417762,"GJTS-3TP","Male"
"GN9F-M6Q",28513417763,"GN15-LRT","Female"
"LZGQ-LJX",28513417764,"KDQW-JTJ","Male"
"LZGQ-LJX",28513417765,"LDS9-GGV","Female"
"GNSH-WMX",28513417768,"G7NH-CM4","Male"
"GNSH-WMX",28513417769,"G215-VM8","Female"
"GJK2-FPZ",28513417850,"G28R-HGR","Male"
"LZS9-ZC2",28513417856,"9HYQ-M4G","Male"
"LZS9-ZC2",28513417857,"GJGW-QM6","Female"
"LZ61-F76",28513417858,"LZ19-924","Male"
"LZ61-F76",28513417859,"GL5F-YH1","Female"
"KNXX-WBQ",28513417864,"LHPZ-9WQ","Male"
"KNXX-WBQ",28513417865,"LCT8-QVQ","Female"
"LDMT-HMZ",28513417868,"L8BY-3VJ","Male"
"LDMT-HMZ",28513417869,"94BP-X4Z","Female"
"LD91-ST3",28513417870,"L8YY-5HK","Male"
"LD91-ST3",28513417871,"L8WB-D2Z","Female"
"KZPV-BQM",28513417876,"L8RR-4KG","Male"
"KZPV-BQM",28513417877,"99QT-MCB","Female"
"M1VS-25N",28513417880,"LDSS-KJ6","Male"
"M1VS-25N",28513417881,"L28D-TJH","Female"
"LDSS-KHY",28513417882,"LYCY-PN6","Male"
"LDSS-KHY",28513417883,"LDSS-KKV","Female"
"LZGQ-LJX",28513417884,"KDQW-JTJ","Male"
"LZGQ-LJX",28513417885,"LDS9-GGV","Female"
"LDSS-8LB",28513417888,"LVMF-2JP","Male"
"LDSS-8LB",28513417889,"GW2T-LDK","Female"
"G2RP-CG1",28513417890,"LDSS-D1D","Male"
"G2RP-CG1",28513417891,"GKZ8-SNZ","Female"
"LD9R-RB7",28513417904,"LD9R-RYR","Male"
"LD9R-RB7",28513417905,"M15L-V4Q","Female"
"LDSS-6H5",28513417906,"L133-HLP","Male"
"LDSS-6H5",28513417907,"KH8N-T92","Female"
"LDMT-HMZ",28513417908,"L8BY-3VJ","Male"
"LDMT-HMZ",28513417909,"94BP-X4Z","Female"
"LD91-ST3",28513417910,"L8YY-5HK","Male"
"LD91-ST3",28513417911,"L8WB-D2Z","Female"
"L8MB-ZMK",28513417912,"L8YY-PD5","Male"
"L8MB-ZMK",28513417913,"MBV2-T1M","Female"
"MB1Q-ZWW",28513417914,"GKZZ-K49","Male"
"MB1Q-ZWW",28513417915,"GL6R-9XP","Female"
"LDMT-W6R",28513417916,"KJP2-TBR","Male"
"LDMT-W6R",28513417917,"GFN3-DQ5","Female"
"LT83-H6M",28513417918,"GQ59-8LX","Male"
"LT83-H6M",28513417919,"GSCJ-Z9D","Female"
"GJ8K-PWG",28513418000,"LDSK-NZJ","Male"
"GJ8K-PWG",28513418001,"LDSH-S2T","Female"
"LJYH-M8G",28513418002,"GW69-B2J","Male"
"LJYH-M8G",28513418003,"GXQD-1QL","Female"
"LJ4D-ZCK",28513418005,"GVHV-7WD","Female"
"LJ4D-ZCK",28513418004,"G9G8-ZCS","Male"
"9S1L-ZP2",28513418006,"G6Z5-SS2","Male"
"9S1L-ZP2",28513418007,"GX7W-7JP","Female"
"LZGQ-LJX",28513418008,"KDQW-JTJ","Male"
"LZGQ-LJX",28513418009,"LDS9-GGV","Female"
"KDQH-DJG",28513418010,"L1DD-JMP","Male"
"KDQH-DJG",28513418011,"9WY9-HRJ","Female"
"GL9R-YL9",28513418012,"LD95-VV6","Male"
"GL9R-YL9",28513418013,"9H2F-HV5","Female"
"LDHQ-P5F",28513418014,"LD9R-RB7","Male"
"LDHQ-P5F",28513418015,"LDSS-6H5","Female"
"GGKB-FBC",28513418056,"LZGK-GZB","Male"
"GGKB-FBC",28513418057,"LDSQ-F68","Female"
"GKCC-1KD",28513418080,"GKQX-VM9","Male"
"GKCC-1KD",28513418081,"GVB8-9XY","Female"
"GMF5-BSR",28513418088,"GLFD-7MD","Male"
"GMF5-BSR",28513418089,"GGFH-MVX","Female"
"L1WB-PZW",28513418090,"9HTX-2CD","Male"
"L1WB-PZW",28513418091,"L83J-4S6","Female"
"L1W8-W7S",28513418092,"GLFD-7MD","Male"
"L1W8-W7S",28513418093,"GGFH-MVX","Female"
"GD7W-JS7",28513418096,"G6H3-12T","Male"
"GD7W-NSX",28513418098,"GD7W-BDW","Male"
"9376-JCH",28513418104,"KNW5-CM9","Male"
"9376-JCH",28513418105,"LCRM-5HJ","Female"
"9HVH-9GD",28513418106,"LHW9-VZ4","Male"
"9HVH-9GD",28513418107,"GKKW-24R","Female"
"GG3M-7JP",28513418108,"GGWF-VYW","Male"
"GG3M-7JP",28513418109,"GGXT-3X8","Female"
"L8B9-R7W",28513418128,"GGSV-LFL","Male"
"L8B9-R7W",28513418129,"GGSK-HFX","Female"
"GQ1N-HXB",28513418136,"G7YH-3GJ","Male"
"GQ1N-HXB",28513418137,"GC45-DB8","Female"
"G6T6-9H3",28513418140,"G8SK-15F","Male"
"GLL2-BZV",28513418153,"G8W1-V4X","Female"
"GC4V-KPG",28513418156,"G891-N1Z","Male"
"GC4V-KPG",28513418157,"G3YQ-19T","Female"
"L175-67M",28513418158,"GGKJ-Z1T","Male"
"L175-67M",28513418159,"KL6C-XQV","Female"
"K84R-TMS",28513418160,"LDHB-RRD","Male"
"K84R-TMS",28513418161,"GKVP-QMK","Female"
"LTF2-JTC",28513418164,"9SJJ-97N","Male"
"LTF2-JTC",28513418165,"LZJG-K5N","Female"
