"fid","ascendancy","parent","gender"
"GZ8X-GV2",105478375544,"GFK3-MS7","Male"
"GZ8X-GV2",105478375545,"GFPT-WGM","Female"
"G6ZP-B73",105478375546,"LH3L-KQH","Male"
"G6ZP-B73",105478375547,"G692-MWD","Female"
"LZGK-GZB",105478375568,"LZ8D-9DK","Male"
"LZGK-GZB",105478375569,"GK9J-9XB","Female"
"LDSQ-F68",105478375570,"9CCG-XPQ","Male"
"LDSQ-F68",105478375571,"GFQJ-6W3","Female"
"GVB8-9XY",105478375618,"GLVQ-WXX","Male"
"GVB8-9XY",105478375619,"GG11-XXC","Female"
"GLFD-7MD",105478375632,"GMMD-GH5","Male"
"GLFD-7MD",105478375633,"LBK1-86P","Female"
"GGFH-MVX",105478375634,"LCJD-VX6","Male"
"GGFH-MVX",105478375635,"LD9R-RKH","Female"
"9HTX-2CD",105478375636,"9HRG-JDL","Male"
"9HTX-2CD",105478375637,"LDH1-G9D","Female"
"GLFD-7MD",105478375640,"GMMD-GH5","Male"
"GLFD-7MD",105478375641,"LBK1-86P","Female"
"GGFH-MVX",105478375642,"LCJD-VX6","Male"
"GGFH-MVX",105478375643,"LD9R-RKH","Female"
"G6H3-12T",105478375648,"G6HR-WX7","Male"
"GD7W-BDW",105478375652,"GFQQ-MZV","Male"
"GD7W-BDW",105478375653,"G2MY-3QK","Female"
"KNW5-CM9",105478375664,"LVMF-2YH","Male"
"KNW5-CM9",105478375665,"GH4Y-2HC","Female"
"LCRM-5HJ",105478375666,"LCQX-XJS","Male"
"LCRM-5HJ",105478375667,"L78P-85J","Female"
"LHW9-VZ4",105478375668,"L1MT-HC1","Male"
"LHW9-VZ4",105478375669,"GVGZ-DCK","Female"
"GGWF-VYW",105478375672,"GGWF-6J3","Male"
"GMMD-GH5",105478375680,"GF59-F78","Male"
"GMMD-GH5",105478375681,"GLFD-4JJ","Female"
"LBK1-86P",105478375682,"L62H-Z9T","Male"
"LBK1-86P",105478375683,"GVSP-PVV","Female"
"LCJD-VX6",105478375684,"9ZCB-DSC","Male"
"LCJD-VX6",105478375685,"GG1G-KG2","Female"
"LD9R-RKH",105478375686,"LD9R-RYR","Male"
"LD9R-RKH",105478375687,"M15L-V4Q","Female"
"9HRG-JDL",105478375688,"LZDH-NFR","Male"
"9HRG-JDL",105478375689,"LD9C-ZGZ","Female"
"L5LL-BRL",105478375696,"94NF-4HS","Male"
"L5LL-BRL",105478375697,"L1ZM-J6S","Female"
"GZ4M-H94",105478375698,"GWLB-P8V","Male"
