"fid","ascendancy","parent","gender"
"L2L4-YTS",4905536200,"GG8K-QSW","Male"
"L2L4-YTS",4905536201,"GG8K-C62","Female"
"L1Q3-KKT",4905536202,"LZD3-1N9","Male"
"L1Q3-KKT",4905536203,"MFJQ-L5J","Female"
"LZB4-2C7",4905536204,"L8WY-WD4","Male"
"LZB4-2C7",4905536205,"L8M6-YWJ","Female"
"LZ84-SKX",4905536206,"L8MB-C1W","Male"
"LZ84-SKX",4905536207,"MXWH-HJ8","Female"
"GLB1-QF7",4905536208,"GZK1-WWX","Male"
"GLB1-QF7",4905536209,"GLBB-XP4","Female"
"GGMX-TRT",4905536224,"GGRK-TFM","Male"
"GGMX-TRT",4905536225,"G7Y1-874","Female"
"G2ZK-DRK",4905536226,"GGRK-TFM","Male"
"KDQV-V7K",4905536236,"GF87-QNQ","Male"
"KDQV-V7K",4905536237,"GF87-S8V","Female"
"GKVN-R9H",4905536240,"GKVN-YWT","Male"
"GKVN-R9H",4905536241,"GV2X-2DY","Female"
"LC4Z-8S4",4905536244,"GD6B-W3P","Male"
"LC4Z-8S4",4905536245,"GD6B-W3B","Female"
"G6ZS-WGX",4905536246,"GWGN-7PD","Male"
"G6ZS-WGX",4905536247,"GWGN-QQY","Female"
"L8YT-V3X",4905536248,"LBMP-9CK","Male"
"L8YT-V3X",4905536249,"GD4Z-N1K","Female"
"LB35-9QD",4905536252,"L8MB-C1W","Male"
"LB35-9QD",4905536253,"MXWH-HJ8","Female"
"LDRF-4VY",4905536254,"LXSK-WFH","Male"
"LDRF-4VY",4905536255,"GG87-KC1","Female"
"GHNG-LXD",4905536256,"GHFK-242","Male"
"GHNG-LXD",4905536257,"GHYW-S7V","Female"
"GHF2-9GK",4905536258,"G387-5TJ","Male"
"GHF2-9GK",4905536259,"LYKN-RZG","Female"
"G2ZV-F1B",4905536260,"G4MV-26N","Male"
"G2ZV-F1B",4905536261,"G2ZK-DRK","Female"
"GXT3-HPX",4905536262,"GH3L-VBS","Male"
"GXT3-HPX",4905536263,"GJX5-T7H","Female"
"GJ2V-3JR",4905536266,"G2CL-JG7","Male"
"MBMH-FJ9",4905536272,"L8WB-MRH","Male"
"MBMH-FJ9",4905536273,"GGKR-Y4B","Female"
"LDSM-3LQ",4905536274,"93QC-WRW","Male"
"LDSM-3LQ",4905536275,"LVD6-PLK","Female"
"G8TZ-PTY",4905536276,"GVKM-C5P","Male"
"G8TZ-PTY",4905536277,"GVKM-W9Y","Female"
"GJSQ-T23",4905536278,"GQ8P-M9J","Male"
"GJSQ-T23",4905536279,"G8WB-3N1","Female"
"9ZHS-1C8",4905536280,"9C3J-THL","Male"
"9ZHS-1C8",4905536281,"KX4R-YFG","Female"
"MWG5-17Y",4905536282,"99Y7-CVL","Male"
"MWG5-17Y",4905536283,"K8Y4-QHG","Female"
"LB5Q-GYR",4905536284,"LY1D-RHM","Male"
"LB5Q-GYR",4905536285,"LT7P-H65","Female"
"9ZZS-VVC",4905536286,"KCZD-JKX","Male"
"9ZZS-VVC",4905536287,"LDZN-ZVF","Female"
