"fid","ascendancy","parent","gender"
"G98N-3Y7",7028374288,"G464-VNW","Male"
"G98N-3Y7",7028374289,"GVJ5-6LV","Female"
"G649-SLC",7028374304,"GVWB-8M7","Male"
"G649-SLC",7028374305,"GZYP-FPX","Female"
"GZ9D-NW2",7028374308,"LJL7-LCH","Male"
"GZ9D-NW2",7028374309,"GGX1-1J7","Female"
"GDBS-1JV",7028374310,"L78P-KC6","Male"
"GDBS-1JV",7028374311,"G8N5-3RG","Female"
"GLB1-QF7",7028374320,"GZK1-WWX","Male"
"GLB1-QF7",7028374321,"GLBB-XP4","Female"
"GCC1-117",7028374336,"9WQY-5BR","Male"
"GCC1-117",7028374337,"9CNJ-1WL","Female"
"L2C5-DQD",7028374338,"938M-CTX","Male"
"L2C5-DQD",7028374339,"LCCT-QJZ","Female"
"GKVN-R9H",7028374368,"GKVN-YWT","Male"
"GKVN-R9H",7028374369,"GV2X-2DY","Female"
"LC4Z-8S4",7028374372,"GD6B-W3P","Male"
"LC4Z-8S4",7028374373,"GD6B-W3B","Female"
"G6ZS-WGX",7028374374,"GWGN-7PD","Male"
"G6ZS-WGX",7028374375,"GWGN-QQY","Female"
"GD6B-W3P",7028374376,"G6Z9-RXS","Male"
"GWGN-7PD",7028374380,"GWGN-3VH","Male"
"GWGN-7PD",7028374381,"GWGN-848","Female"
"L8YT-V3X",7028374384,"LBMP-9CK","Male"
"L8YT-V3X",7028374385,"GD4Z-N1K","Female"
"LB35-9QD",7028374388,"L8MB-C1W","Male"
"LB35-9QD",7028374389,"MXWH-HJ8","Female"
"LDRF-4VY",7028374390,"LXSK-WFH","Male"
"LDRF-4VY",7028374391,"GG87-KC1","Female"
"GV8D-Y8F",7028374392,"GGMX-TRT","Male"
"GV8D-Y8F",7028374393,"G2ZK-DRK","Female"
"GV8D-2HG",7028374394,"KJH7-4MG","Male"
"GV8D-2HG",7028374395,"LS9N-GK5","Female"
"L1MS-NFP",7028374398,"KDQV-V7K","Male"
"L1MS-NFP",7028374399,"LKV8-TT1","Female"
"L58D-D63",7028374402,"GW6F-Z2D","Male"
"L58D-D63",7028374403,"G3TS-VNZ","Female"
"K8D7-F5D",7028374416,"LZS9-ZC2","Male"
"K8D7-F5D",7028374417,"LZ61-F76","Female"
"GLNH-91P",7028374418,"LZS9-ZC2","Male"
"GLNH-91P",7028374419,"LZ61-F76","Female"
"LKN9-WRW",7028374420,"LRFW-FFD","Male"
"LKN9-WRW",7028374421,"GDQ1-93V","Female"
"K8D7-F5D",7028374424,"LZS9-ZC2","Male"
"K8D7-F5D",7028374425,"LZ61-F76","Female"
"LKN9-WRW",7028374428,"LRFW-FFD","Male"
"LKN9-WRW",7028374429,"GDQ1-93V","Female"
"GK2B-HY4",7028374464,"GK2B-SNY","Male"
"GK2B-HY4",7028374465,"G8D1-GN6","Female"
"GNKB-XBV",7028374466,"GNS3-6W9","Male"
"GNKB-XBV",7028374467,"GZRY-QY7","Female"
"GG8K-C62",7028374610,"GNTC-8WY","Male"
"GG8K-C62",7028374611,"GNTC-6DC","Female"
"LZD3-1N9",7028374612,"938M-CTX","Male"
"LZD3-1N9",7028374613,"LCCT-QJZ","Female"
"MFJQ-L5J",7028374614,"GLRX-1MT","Male"
"L8WY-WD4",7028374616,"KN4J-P1M","Male"
"L8WY-WD4",7028374617,"L8M6-YW7","Female"
"L8M6-YWJ",7028374618,"LDSS-ZMW","Male"
"L8M6-YWJ",7028374619,"LDSS-ZMD","Female"
"L8MB-C1W",7028374620,"LDSS-ZCS","Male"
"L8MB-C1W",7028374621,"LBDX-4LG","Female"
"MXWH-HJ8",7028374622,"LDW5-FB6","Male"
"MXWH-HJ8",7028374623,"LDW5-N39","Female"
"GZK1-WWX",7028374624,"GK2B-HY4","Male"
"GZK1-WWX",7028374625,"GNKB-XBV","Female"
"GGRK-TFM",7028374720,"GHT6-P7M","Male"
"GGRK-TFM",7028374721,"GX2G-JPQ","Female"
"GGRK-TFM",7028374724,"GHT6-P7M","Male"
"GGRK-TFM",7028374725,"GX2G-JPQ","Female"
"GF87-QNQ",7028374744,"G29L-DN9","Male"
"GF87-QNQ",7028374745,"G29L-DM9","Female"
"GD6B-W3P",7028374760,"G6Z9-RXS","Male"
"GWGN-7PD",7028374764,"GWGN-3VH","Male"
"GWGN-7PD",7028374765,"GWGN-848","Female"
"LBMP-9CK",7028374768,"G63X-QFV","Male"
"LBMP-9CK",7028374769,"G99Y-MH6","Female"
"L8MB-C1W",7028374776,"LDSS-ZCS","Male"
"L8MB-C1W",7028374777,"LBDX-4LG","Female"
"MXWH-HJ8",7028374778,"LDW5-FB6","Male"
"MXWH-HJ8",7028374779,"LDW5-N39","Female"
"LXSK-WFH",7028374780,"GNXY-HM7","Male"
"LXSK-WFH",7028374781,"9QQJ-MN1","Female"
"GKRX-HD8",7028375040,"GKPS-FCM","Male"
"KHGK-FT4",7028375044,"M9L6-6YN","Male"
"KHGK-FT4",7028375045,"2MYM-NS1","Female"
"GZLL-ZY9",7028375046,"GD4S-KVF","Male"
"GZLL-ZY9",7028375047,"GX7F-TKC","Female"
"G9YC-N51",7028459584,"GHX1-MSF","Male"
"G9YC-N51",7028459585,"K8BN-MJP","Female"
"K12X-4YC",7028459586,"GWL4-1ZW","Male"
"K12X-4YC",7028459587,"G4HB-2TG","Female"
"LZF6-Z27",7028459588,"9CMH-57J","Male"
"LZF6-Z27",7028459589,"9H86-951","Female"
"LYD7-TB9",7028459648,"9HBT-X6S","Male"
"LYD7-TB9",7028459649,"9CW3-3SK","Female"
"9C8T-V1R",7028459650,"KF9B-5KD","Male"
"9C8T-V1R",7028459651,"LDSM-3YK","Female"
"MRMP-3HL",7028459652,"MQ97-2VC","Male"
"MRMP-3HL",7028459653,"L812-1MZ","Female"
"LZ1V-VQ4",7028459654,"GSWG-DB2","Male"
"LZ1V-VQ4",7028459655,"LBVL-MQ9","Female"
"GFT8-KGV",7028459656,"MB13-7W2","Male"
"GFT8-KGV",7028459657,"G3TY-3Q7","Female"
"GN47-2JY",7028459658,"G6YJ-W3R","Male"
"GN47-2JY",7028459659,"G4R9-F6Y","Female"
"G9GQ-VGW",7028459660,"L2VZ-N2D","Male"
"G9GQ-VGW",7028459661,"M1JC-CL1","Female"
"LYFG-Q9L",7028459662,"L2T1-85T","Male"
"LYFG-Q9L",7028459663,"GFGQ-3WG","Female"
"LKKM-752",7028459664,"LZXL-ZFL","Male"
"LKKM-752",7028459665,"M4VH-1FX","Female"
"LKKM-7R6",7028459666,"9H8D-NKZ","Male"
"LKKM-7R6",7028459667,"MS5M-GB2","Female"
"934Q-GWT",7028459668,"L8R5-8PV","Male"
"934Q-GWT",7028459669,"LTTC-D5R","Female"
"LHH4-X9T",7028459670,"L1ZM-MNW","Male"
"LHH4-X9T",7028459671,"GDTY-CG7","Female"
"21RG-C86",7028459672,"LD97-YRL","Male"
"21RG-C86",7028459673,"LBJR-L1Q","Female"
