"fid","ascendancy","parent","gender"
"9H8J-7XK",1963028608,"GLSS-K6R","Male"
"9H8J-7XK",1963028609,"GLLT-9J2","Female"
"L4QF-9PZ",1963028610,"GLLF-K9J","Male"
"L4QF-9PZ",1963028611,"GLRS-NBS","Female"
"GVVG-NP8",1963028612,"G3CP-424","Male"
"GVVG-NP8",1963028613,"LR8F-7DP","Female"
"G6ZZ-DXK",1963028614,"GD22-3SV","Male"
"G6ZZ-DXK",1963028615,"GD22-Z4G","Female"
"LYS8-GHS",1963028616,"LCJX-48P","Male"
"LYS8-GHS",1963028617,"GG8Z-VQ4","Female"
"LRQZ-N77",1963028618,"L8MB-CRD","Male"
"LRQZ-N77",1963028619,"LB5S-FN5","Female"
"G67X-2JM",1963028620,"LDM5-XY6","Male"
"G67X-2JM",1963028621,"LZD1-8MR","Female"
"GKM2-Z4Y",1963028622,"MVMZ-N3Y","Male"
"GKM2-Z4Y",1963028623,"9QW1-QFF","Female"
"GXS3-BCJ",1963028640,"GC26-GG4","Male"
"GXS3-BCJ",1963028641,"GCQM-6G4","Female"
"G81B-6MM",1963028642,"LHXH-F8B","Male"
"G81B-6MM",1963028643,"GQ2W-1ST","Female"
"LCTH-589",1963028644,"LTGW-PKM","Male"
"LCTH-589",1963028645,"GWXR-K15","Female"
"L87D-44B",1963028646,"GDNX-DVY","Male"
"L87D-44B",1963028647,"LHVH-QN6","Female"
"GH9M-VQF",1963028648,"LT2S-JDD","Male"
"GH9M-VQF",1963028649,"LHVH-QN6","Female"
"G8JF-2PY",1963028650,"GD98-WWP","Male"
"G8JF-2PY",1963028651,"GC4C-31N","Female"
"GQ2B-PM9",1963028652,"GXXP-J29","Male"
"GQ2B-PM9",1963028653,"G64M-RP2","Female"
"LYS8-GHS",1963028672,"LCJX-48P","Male"
"LYS8-GHS",1963028673,"GG8Z-VQ4","Female"
"LRQZ-N77",1963028674,"L8MB-CRD","Male"
"LRQZ-N77",1963028675,"LB5S-FN5","Female"
"G67X-2JM",1963028676,"LDM5-XY6","Male"
"G67X-2JM",1963028677,"LZD1-8MR","Female"
"GKM2-Z4Y",1963028678,"MVMZ-N3Y","Male"
"GKM2-Z4Y",1963028679,"9QW1-QFF","Female"
"KNDD-WHX",1963028680,"LZ1N-WSF","Male"
"KNDD-WHX",1963028681,"GH5S-XTD","Female"
"LYBV-FJL",1963028682,"LBYK-MCN","Male"
"LYBV-FJL",1963028683,"LYBC-B2V","Female"
"L2PC-C3Z",1963028684,"L19Q-5K2","Male"
"L2PC-C3Z",1963028685,"944N-XPG","Female"
"MD29-6GV",1963028686,"K87Y-T65","Male"
