"fid","ascendancy","parent","gender"
"GGC9-27X",1967120538,"GZTF-R9T","Male"
"GGC9-27X",1967120539,"LY3L-XFV","Female"
"GX4V-CN4",1967120540,"G683-98R","Male"
"GX4V-CN4",1967120541,"G2T1-R1C","Female"
"MFVK-8PY",1967120544,"9CMV-1BV","Male"
"MFVK-8PY",1967120545,"9CMV-1B2","Female"
"2M5Y-3XL",1967120552,"94RQ-Q21","Male"
"2M5Y-3XL",1967120553,"M7F1-XHN","Female"
"MSMF-15R",1967120554,"9S73-K2D","Male"
"MSMF-15R",1967120555,"LZLQ-12N","Female"
"9H8D-NKZ",1967120556,"L8MB-PR8","Male"
"9H8D-NKZ",1967120557,"L1MS-NFP","Female"
"MS5M-GB2",1967120558,"9HGQ-P4L","Male"
"MS5M-GB2",1967120559,"9SKK-J71","Female"
"KDQN-2QS",1967120576,"L724-WNN","Male"
"KDQN-2QS",1967120577,"GMNN-79S","Female"
"KPWY-8VS",1967120578,"GDP4-RT4","Male"
"KPWY-8VS",1967120579,"G76X-H6S","Female"
"LBLP-5KP",1967120580,"LFMJ-513","Male"
"LBLP-5KP",1967120581,"LBW9-RJ4","Female"
"MDBS-1K8",1967120582,"9HGQ-P4L","Male"
"MDBS-1K8",1967120583,"GGVJ-Z25","Female"
"LZ86-TCZ",1967120584,"LYD7-TB9","Male"
"LZ86-TCZ",1967120585,"LYD7-YY1","Female"
"KNQB-2Q2",1967120586,"L5P2-HJH","Male"
"KNQB-2Q2",1967120587,"LTZB-8L4","Female"
"L4BY-VD1",1967120588,"M1HD-6RJ","Male"
"L4BY-VD1",1967120589,"G6S8-QH2","Female"
"LYL3-1FL",1967120590,"LKKM-WD7","Male"
"LYL3-1FL",1967120591,"G9F2-KPS","Female"
"21RG-C86",1967120592,"LD97-YRL","Male"
"21RG-C86",1967120593,"LBJR-L1Q","Female"
"LD9W-MN9",1967120594,"9HFS-PKH","Male"
"LD9W-MN9",1967120595,"9HFS-GG1","Female"
"9H8D-21L",1967120596,"99LP-BYW","Male"
"9H8D-21L",1967120597,"LDLH-68S","Female"
