"fid","ascendancy","parent","gender"
"L8YY-5HK",55841558364,"9CXC-B7Y","Male"
"L8YY-5HK",55841558365,"LZBY-TS8","Female"
"L8WB-D2Z",55841558366,"GK9Q-S8F","Male"
"L8WB-D2Z",55841558367,"GK85-LHZ","Female"
"LD3S-HB7",55841558368,"LZN5-Q53","Male"
"LD3S-HB7",55841558369,"G2XB-DKZ","Female"
"LTYC-DNP",55841558370,"LZ19-924","Male"
"LTYC-DNP",55841558371,"GL5F-YH1","Female"
"LVMH-1XQ",55841558372,"LKDQ-9H8","Male"
"LVMH-1XQ",55841558373,"27P5-QDR","Female"
"9CCJ-FTY",55841558374,"G9JM-FD8","Male"
"9CCJ-FTY",55841558375,"L6ZX-V42","Female"
"K2NJ-ZYG",55841558380,"KF5H-44Z","Male"
"K2NJ-ZYG",55841558381,"9CW5-VNG","Female"
"9CCY-2J4",55841558376,"LFTZ-KSX","Male"
"9CCY-2J4",55841558377,"LD29-51J","Female"
"G21Y-C9F",55841558378,"LTFG-ZR8","Male"
"G21Y-C9F",55841558379,"99HN-W8M","Female"
"LR9B-N7S",55841558388,"LRSM-TWG","Male"
"9HYQ-M4G",55841558400,"G7XJ-1LY","Male"
"9HYQ-M4G",55841558401,"GL2J-F24","Female"
"GJGW-QM6",55841558402,"GGL4-859","Male"
"GJGW-QM6",55841558403,"GGL4-6DG","Female"
"LZ19-924",55841558404,"LZF6-M94","Male"
"LZ19-924",55841558405,"GWW8-LWR","Female"
"GL5F-YH1",55841558406,"GGHH-9CK","Male"
"GL5F-YH1",55841558407,"GGHH-4HZ","Female"
"LZLB-PJY",55841558528,"LZBR-3W6","Male"
"LZLB-PJY",55841558529,"GDT8-G9X","Female"
"KG7N-78T",55841558536,"LZNF-SCQ","Male"
"KG7N-78T",55841558537,"LQ5C-BBR","Female"
"G9WK-ZB3",55841558540,"L1SL-2HR","Male"
"GHS6-1TP",55841558542,"LZF6-M94","Male"
"GHS6-1TP",55841558543,"L5TT-LG3","Female"
"L5Y8-5JS",55841559552,"G33P-8RJ","Male"
"L5Y8-5JS",55841559553,"L5VR-15R","Female"
"GQMZ-1VT",55841559584,"GGRG-55J","Male"
"GQMZ-1VT",55841559585,"G6T8-C2Z","Female"
"L5V4-YDK",55841559586,"L553-GK1","Male"
"L5V4-YDK",55841559587,"G7CW-C8B","Female"
"GFZ2-PC9",55841559588,"GFZL-5JC","Male"
"GFZ2-PC9",55841559589,"LVGP-6ZS","Female"
"LZGQ-LJX",55841559952,"KDQW-JTJ","Male"
"LZGQ-LJX",55841559953,"LDS9-GGV","Female"
"KDQH-DJG",55841559954,"L1DD-JMP","Male"
"KDQH-DJG",55841559955,"9WY9-HRJ","Female"
"GL9R-YL9",55841559956,"LD95-VV6","Male"
"GL9R-YL9",55841559957,"9H2F-HV5","Female"
"LDHQ-P5F",55841559958,"LD9R-RB7","Male"
"LDHQ-P5F",55841559959,"LDSS-6H5","Female"
"GLTR-YDK",55841560000,"GLB6-MQV","Male"
"GLB1-8LR",55841560002,"GMNX-JGH","Male"
"GLB1-8LR",55841560003,"L2SF-BXZ","Female"
"M1W5-BFF",55841560004,"9376-JCH","Male"
"M1W5-BFF",55841560005,"9HVH-9GD","Female"
"LBM7-XLR",55841560012,"GN1K-X6S","Male"
"LBM7-XLR",55841560013,"G2ZJ-FVP","Female"
"LDSR-1Y7",55841560014,"G7X3-T3S","Male"
"LDSR-1Y7",55841560015,"GNHC-9DJ","Female"
"L2KK-9QQ",55841560024,"GDLZ-FG2","Male"
"LYJW-SB8",55841560026,"GLBB-F62","Male"
"LYPR-VX5",55841560048,"GD65-2F2","Male"
"LYPR-VX5",55841560049,"KNSN-3NT","Female"
"LY6D-WK1",55841560050,"LT8Q-95L","Male"
"LY6D-WK1",55841560051,"G63V-9WW","Female"
"LY6D-VDY",55841560052,"KFRR-NHN","Male"
"LY6D-VDY",55841560053,"9QQN-L3P","Female"
"LY6D-V66",55841560054,"LVVK-HVJ","Male"
"LY6D-V66",55841560055,"GX26-XRJ","Female"
"G6VJ-97B",55841559808,"GDLB-QJT","Male"
"G6VJ-97B",55841559809,"LBSS-X9T","Female"
"G8BW-R3N",55841559810,"G8BW-TGP","Male"
"G8BW-R3N",55841559811,"GG8W-X6P","Female"
"GC4Z-WVX",55841559824,"GDPC-T9Z","Male"
"GC4Z-WVX",55841559825,"GMV4-PKG","Female"
"L8PY-76Q",55841559826,"G6G6-T5G","Male"
"L8PY-76Q",55841559827,"GXKY-BM3","Female"
"GC4Z-WVX",55841559832,"GDPC-T9Z","Male"
"GC4Z-WVX",55841559833,"GMV4-PKG","Female"
"L8PY-76Q",55841559834,"G6G6-T5G","Male"
"L8PY-76Q",55841559835,"GXKY-BM3","Female"
"LDS9-GTK",55841560064,"9HTX-2CD","Male"
"LDS9-GTK",55841560065,"G39Q-HBK","Female"
"GMN3-7TX",55841560066,"L7LR-RWX","Male"
"GMN3-7TX",55841560067,"GKGZ-365","Female"
"GHT6-GVY",55841560080,"GHT6-BFP","Male"
"GHT6-GVY",55841560081,"GKPN-1MY","Female"
"GWWW-TBD",55841572864,"GHT4-H9W","Male"
"GWWW-TBD",55841572865,"GLCP-P14","Female"
"GD91-F6X",55841572872,"KVLB-8YJ","Male"
"GD91-F6X",55841572873,"MMSL-HTY","Female"
"LYMT-CFY",55841572874,"GV93-NCV","Male"
"GC4Z-WVX",55841572912,"GDPC-T9Z","Male"
"GC4Z-WVX",55841572913,"GMV4-PKG","Female"
"L8PY-76Q",55841572914,"G6G6-T5G","Male"
"L8PY-76Q",55841572915,"GXKY-BM3","Female"
"GF19-FN1",55841572928,"GN8R-MPX","Male"
"GF19-FN1",55841572929,"GX5X-6T8","Female"
"G6VJ-24Q",55841572930,"GGV2-1VH","Male"
"G6VJ-24Q",55841572931,"GGKS-WSV","Female"
