"fid","ascendancy","parent","gender"
"GV1M-FDM",93115654096,"GMMD-GH5","Male"
"GV1M-FDM",93115654097,"LBK1-86P","Female"
"GKZ8-Q9M",93115654098,"G2DP-9XR","Male"
"GZ58-VPL",93115654106,"GVV8-W7R","Male"
"GZ58-VPL",93115654107,"G2N1-V9H","Female"
"LZK3-LK2",93115654108,"GMMD-GH5","Male"
"LZK3-LK2",93115654109,"G2PL-CYW","Female"
"GLTD-CTG",93115654114,"GD5G-7PX","Male"
"GLTD-CTG",93115654115,"GLFH-NWX","Female"
"GGBP-P1C",93115654116,"LBBB-4XS","Male"
"GGBP-P1C",93115654117,"LDHS-6S3","Female"
"LY5W-N6P",93115654136,"LBKG-X1C","Male"
"LY5W-N6P",93115654137,"LD9Y-GRR","Female"
"LHWS-BFW",93115654138,"94JG-Z57","Male"
"LHWS-BFW",93115654139,"L6PS-XJK","Female"
"GDB8-4V9",93115654140,"9CNQ-DB2","Male"
"GDB8-4V9",93115654141,"GG95-H9P","Female"
"GVZM-RKC",93115654142,"G6N5-9YG","Male"
"GVZM-RKC",93115654143,"9CFL-GCC","Female"
"L8PY-4HG",93115654944,"LZGL-BFY","Male"
"L8PY-4HG",93115654945,"GGPT-C8C","Female"
"LHGL-1HZ",93115654946,"LZX1-MCJ","Male"
"LHGL-1HZ",93115654947,"9M2R-XGC","Female"
"GLFB-QPC",93115654948,"GJDW-72S","Male"
"GLFB-QPC",93115654949,"G6RN-Q5Y","Female"
"GW7K-2ZB",93115654950,"9CXW-5PM","Male"
"GW7K-2ZB",93115654951,"G6RN-Q5Y","Female"
"GXMY-4SK",93115655552,"G7JM-2SL","Male"
"GXMY-4SK",93115655553,"G4CQ-9CW","Female"
"G8GM-R5B",93115655554,"G8TG-GDM","Male"
"G8GM-R5B",93115655555,"G8TY-X66","Female"
"G4VF-241",93115655568,"GXW3-DY7","Male"
"G4VF-241",93115655569,"LZ6L-4HQ","Female"
"GN7R-9Q6",93115655618,"GMXF-5JP","Male"
"GN7R-9Q6",93115655619,"GGCV-ZR2","Female"
"LD9Y-23P",93115655620,"LZT6-KB5","Male"
"LD9Y-23P",93115655621,"LZT6-KBL","Female"
"LQ5H-F6D",93115655622,"LYNB-3JZ","Male"
"LQ5H-F6D",93115655623,"MVLP-YQQ","Female"
"GKZ8-MP4",93115655634,"G4F9-91W","Male"
"GKZ8-MP4",93115655635,"GH41-3NW","Female"
"GX26-98Z",93115655636,"GXKG-3ZY","Male"
"GX26-98Z",93115655637,"GXKL-GMK","Female"
"LDHS-DF1",93115655728,"9CNY-VTS","Male"
"LDHS-DF1",93115655729,"GN7R-9Q6","Female"
"LD98-69W",93115655730,"LD9Y-23P","Male"
"LD98-69W",93115655731,"LQ5H-F6D","Female"
"KT4G-S84",93115655736,"LCZN-T6T","Male"
"KT4G-S84",93115655737,"LDR6-HYY","Female"
"GG1G-YJM",93115655738,"GP38-T91","Male"
"GG1G-YJM",93115655739,"GP38-51Y","Female"
"9H6Q-VVW",93115655740,"L4SB-2FB","Male"
"9H6Q-VVW",93115655741,"LDHS-6CV","Female"
"932C-Q9B",93115655742,"GNG6-KYZ","Male"
"932C-Q9B",93115655743,"G8KS-GR4","Female"
"GS35-LG3",93115655936,"GHXC-QCT","Male"
"GS35-LG3",93115655937,"GSQR-X2X","Female"
"GD5L-FFK",93115655938,"GLFH-37J","Male"
"GD5L-FFK",93115655939,"GVQ4-RDZ","Female"
"G6RN-N7D",93115655940,"GLFH-37J","Male"
"G6RN-N7D",93115655941,"GVQ4-RDZ","Female"
"GVBV-B6W",93115655942,"G66M-5XM","Male"
"GVBV-B6W",93115655943,"GN45-FFT","Female"
"GF59-F78",93115656024,"GS35-LG3","Male"
"GF59-F78",93115656025,"GD5L-FFK","Female"
"GLFD-4JJ",93115656026,"G6RN-N7D","Male"
"GLFD-4JJ",93115656027,"GVBV-B6W","Female"
"L62H-Z9T",93115656028,"LDHS-DWJ","Male"
"GVSP-PVV",93115656030,"G2H3-QFZ","Male"
"GVSP-PVV",93115656031,"G2H3-MGK","Female"
"GH2M-VGN",93115657216,"9HT1-YR2","Male"
"GH2M-VGN",93115657217,"G64M-9LR","Female"
"G2H2-6QB",93115658240,"GVV7-QSQ","Male"
"G2H2-6QB",93115658241,"GDQJ-R97","Female"
"GMMD-GH5",93115658760,"GF59-F78","Male"
"GMMD-GH5",93115658761,"GLFD-4JJ","Female"
"GFK3-MS7",93115658776,"GFPT-FJ7","Male"
"GFPT-WGM",93115658778,"GFPR-KJ6","Male"
"GFPT-WGM",93115658779,"GFPR-6XT","Female"
"LH3L-KQH",93115658780,"G6ZP-PHC","Male"
"LH3L-KQH",93115658781,"GJP9-181","Female"
"G692-MWD",93115658782,"L18Q-S5P","Male"
"G692-MWD",93115658783,"G27J-PL7","Female"
"9ZCB-DSC",93115658784,"LZK3-LK2","Male"
"9ZCB-DSC",93115658785,"M185-RW3","Female"
"GG1G-KG2",93115658786,"GGQV-GX5","Male"
"GG1G-KG2",93115658787,"GJ38-RVP","Female"
"LD9R-RYR",93115658788,"LCRR-KM2","Male"
"LD9R-RYR",93115658789,"LDW5-JN2","Female"
"M15L-V4Q",93115658790,"LD9Y-C7T","Male"
"M15L-V4Q",93115658791,"LD9Y-CW9","Female"
"99PT-NTZ",93115658792,"L1PB-VYC","Male"
"99PT-NTZ",93115658793,"GWQL-BY7","Female"
"G98Z-6RZ",93115658794,"LZ1T-YG5","Male"
"G98Z-6RZ",93115658795,"LZZF-5Z1","Female"
"LZ9M-HWG",93115658796,"LZPK-P7H","Male"
"LZ9M-HWG",93115658797,"GN4S-LXY","Female"
"9M85-YGM",93115658798,"L8YY-PH5","Male"
"9M85-YGM",93115658799,"KFX1-BZD","Female"
"GFK3-MS7",93115658800,"GFPT-FJ7","Male"
"GFPT-WGM",93115658802,"GFPR-KJ6","Male"
"GFPT-WGM",93115658803,"GFPR-6XT","Female"
"LH3L-KQH",93115658804,"G6ZP-PHC","Male"
"LH3L-KQH",93115658805,"GJP9-181","Female"
"G692-MWD",93115658806,"L18Q-S5P","Male"
"G692-MWD",93115658807,"G27J-PL7","Female"
"LZK3-LK2",93115659264,"GMMD-GH5","Male"
"LZK3-LK2",93115659265,"G2PL-CYW","Female"
"GGQV-GX5",93115659268,"GGQK-TT3","Male"
"GGQV-GX5",93115659269,"G6TP-J4Z","Female"
"LCRR-KM2",93115659272,"9H6Q-VVW","Male"
"LCRR-KM2",93115659273,"9HPT-832","Female"
"LDW5-JN2",93115659274,"9C72-WGJ","Male"
"LDW5-JN2",93115659275,"9CZV-2KJ","Female"
"LD9Y-C7T",93115659276,"9SJP-9TN","Male"
"LD9Y-C7T",93115659277,"LVDV-KPT","Female"
"LD9Y-CW9",93115659278,"LZDH-NFR","Male"
"LD9Y-CW9",93115659279,"LD9C-ZGZ","Female"
"L1PB-VYC",93115659280,"GKZZ-J71","Male"
"L1PB-VYC",93115659281,"GKZZ-D7Q","Female"
"GWQL-BY7",93115659282,"G2CJ-3PD","Male"
"LZ1T-YG5",93115659284,"LDHS-DWJ","Male"
"LZZF-5Z1",93115659286,"LBBB-4XS","Male"
"LZZF-5Z1",93115659287,"LDHS-6S3","Female"
"LZPK-P7H",93115659288,"G84G-L58","Male"
"GN4S-LXY",93115659291,"LHTH-XJT","Female"
"L8YY-PH5",93115659292,"L8YG-8PB","Male"
"L8YY-PH5",93115659293,"G7B5-SX2","Female"
"KFX1-BZD",93115659294,"9C72-WGJ","Male"
"KFX1-BZD",93115659295,"9CZV-2KJ","Female"
"GFPT-FJ7",93115659296,"GFPT-L31","Male"
"GFPT-FJ7",93115659297,"GV2P-67R","Female"
"G27J-PL7",93115659311,"GX7F-YKZ","Female"
"G27J-PL7",93115659310,"GZ49-QNV","Male"
"MW4S-HPZ",93115659344,"LVST-L96","Male"
"MW4S-HPZ",93115659345,"KN8K-7G6","Female"
"L1DW-Q5N",93115659352,"LY5W-N6P","Male"
"L1DW-Q5N",93115659353,"LHWS-BFW","Female"
"2781-6PP",93115659354,"GDB8-4V9","Male"
"2781-6PP",93115659355,"GVZM-RKC","Female"
"G36D-72Y",93115659356,"LBBB-4XS","Male"
"G36D-72Y",93115659357,"LDHS-6S3","Female"
"L18F-8KW",93115659358,"LM1T-ZQX","Male"
"L18F-8KW",93115659359,"273M-74Y","Female"
"G8GM-R5T",93115659616,"GJ4G-R4G","Male"
"G8GM-R5T",93115659617,"GW3R-HN5","Female"
"G8YH-W8V",93115659618,"G8YH-P6R","Male"
"G8YH-W8V",93115659619,"GN5D-VYL","Female"
"GQSJ-G4F",93115659620,"GWZ2-F8Q","Male"
"GQSJ-G4F",93115659621,"G4VF-KJG","Female"
"991T-WC7",93115659624,"991T-WC6","Male"
"LDHS-DWJ",93115659632,"LDHS-DF1","Male"
"LDHS-DWJ",93115659633,"LD98-69W","Female"
"G2H3-QFZ",93115659636,"GH41-4SM","Male"
"G2H3-QFZ",93115659637,"G2H3-W7J","Female"
"G2RH-TWL",93115659644,"G2R8-QM3","Male"
"9HRG-JDL",93115659648,"LZDH-NFR","Male"
"9HRG-JDL",93115659649,"LD9C-ZGZ","Female"
"LZ1T-YG5",93115659660,"LDHS-DWJ","Male"
"LZZF-5Z1",93115659662,"LBBB-4XS","Male"
"LZZF-5Z1",93115659663,"LDHS-6S3","Female"
"G6TC-GD8",93115659680,"GFF2-JFR","Male"
"G6TC-GD8",93115659681,"GG69-8N9","Female"
"9HTX-2CD",93115659704,"9HRG-JDL","Male"
"9HTX-2CD",93115659705,"LDH1-G9D","Female"
"G39Q-HBK",93115659706,"KX2S-NWF","Male"
"G39Q-HBK",93115659707,"L7GV-KKS","Female"
"GGJD-LJM",93115659712,"GF59-F78","Male"
"GGJD-LJM",93115659713,"GLFD-4JJ","Female"
"9CHR-8ZW",93115659728,"G69T-DN8","Male"
"9CHR-8ZW",93115659729,"L2W2-2TC","Female"
"G2PK-2PB",93115659732,"G9FS-BL2","Male"
"G2PK-2PB",93115659733,"GGXP-5J3","Female"
"GVXD-YLR",93115659734,"GMMD-GH5","Male"
"GVXD-YLR",93115659735,"LBK1-86P","Female"
"9HRG-JDL",93115659968,"LZDH-NFR","Male"
"9HRG-JDL",93115659969,"LD9C-ZGZ","Female"
"LZ1T-YG5",93115659980,"LDHS-DWJ","Male"
"LZZF-5Z1",93115659982,"LBBB-4XS","Male"
"LZZF-5Z1",93115659983,"LDHS-6S3","Female"
"G6TC-GD8",93115660000,"GFF2-JFR","Male"
"G6TC-GD8",93115660001,"GG69-8N9","Female"
"9HTX-2CD",93115660024,"9HRG-JDL","Male"
"9HTX-2CD",93115660025,"LDH1-G9D","Female"
"G39Q-HBK",93115660026,"KX2S-NWF","Male"
"G39Q-HBK",93115660027,"L7GV-KKS","Female"
"G8GM-R5T",93115660128,"GJ4G-R4G","Male"
"G8GM-R5T",93115660129,"GW3R-HN5","Female"
"G8YH-W8V",93115660130,"G8YH-P6R","Male"
"G8YH-W8V",93115660131,"GN5D-VYL","Female"
"GQSJ-G4F",93115660132,"GWZ2-F8Q","Male"
"GQSJ-G4F",93115660133,"G4VF-KJG","Female"
"991T-WC7",93115660136,"991T-WC6","Male"
"LDHS-DWJ",93115660144,"LDHS-DF1","Male"
"LDHS-DWJ",93115660145,"LD98-69W","Female"
"G2H3-QFZ",93115660148,"GH41-4SM","Male"
"G2H3-QFZ",93115660149,"G2H3-W7J","Female"
"G2RH-TWL",93115660156,"G2R8-QM3","Male"
"9HRG-JDL",93115660160,"LZDH-NFR","Male"
"9HRG-JDL",93115660161,"LD9C-ZGZ","Female"
"LZ1T-YG5",93115660172,"LDHS-DWJ","Male"
"LZZF-5Z1",93115660174,"LBBB-4XS","Male"
"LZZF-5Z1",93115660175,"LDHS-6S3","Female"
"G6TC-GD8",93115660192,"GFF2-JFR","Male"
"G6TC-GD8",93115660193,"GG69-8N9","Female"
"9HTX-2CD",93115660216,"9HRG-JDL","Male"
"9HTX-2CD",93115660217,"LDH1-G9D","Female"
"G39Q-HBK",93115660218,"KX2S-NWF","Male"
"G39Q-HBK",93115660219,"L7GV-KKS","Female"
"GGJD-LJM",93115660224,"GF59-F78","Male"
"GGJD-LJM",93115660225,"GLFD-4JJ","Female"
"9CHR-8ZW",93115660240,"G69T-DN8","Male"
"9CHR-8ZW",93115660241,"L2W2-2TC","Female"
"G2PK-2PB",93115660244,"G9FS-BL2","Male"
"G2PK-2PB",93115660245,"GGXP-5J3","Female"
"GVXD-YLR",93115660246,"GMMD-GH5","Male"
"GVXD-YLR",93115660247,"LBK1-86P","Female"
"GS35-LG3",93115661312,"GHXC-QCT","Male"
"GS35-LG3",93115661313,"GSQR-X2X","Female"
"GD5L-FFK",93115661314,"GLFH-37J","Male"
"GD5L-FFK",93115661315,"GVQ4-RDZ","Female"
"G6RN-N7D",93115661316,"GLFH-37J","Male"
"G6RN-N7D",93115661317,"GVQ4-RDZ","Female"
"GVBV-B6W",93115661318,"G66M-5XM","Male"
"GVBV-B6W",93115661319,"GN45-FFT","Female"
"LDHS-DWJ",93115661320,"LDHS-DF1","Male"
"LDHS-DWJ",93115661321,"LD98-69W","Female"
"G2H3-QFZ",93115661324,"GH41-4SM","Male"
"G2H3-QFZ",93115661325,"G2H3-W7J","Female"
"LZK3-LK2",93115661328,"GMMD-GH5","Male"
"LZK3-LK2",93115661329,"G2PL-CYW","Female"
"GGQV-GX5",93115661332,"GGQK-TT3","Male"
"GGQV-GX5",93115661333,"G6TP-J4Z","Female"
"LCRR-KM2",93115661336,"9H6Q-VVW","Male"
"LCRR-KM2",93115661337,"9HPT-832","Female"
"LDW5-JN2",93115661338,"9C72-WGJ","Male"
"LDW5-JN2",93115661339,"9CZV-2KJ","Female"
"LD9Y-C7T",93115661340,"9SJP-9TN","Male"
"LD9Y-C7T",93115661341,"LVDV-KPT","Female"
"LD9Y-CW9",93115661342,"LZDH-NFR","Male"
"LD9Y-CW9",93115661343,"LD9C-ZGZ","Female"
"9CXC-BT8",93115661380,"GMSP-9XR","Male"
"9CXC-BT8",93115661381,"KLXB-6QR","Female"
"L8MP-T1Y",93115661382,"LBBB-4XS","Male"
"L8MP-T1Y",93115661383,"LDHS-6S3","Female"
"L1M4-17R",93115711552,"GFB1-VQF","Male"
"L1ZC-MM6",93115711554,"LY9D-BLW","Male"
"L1H5-9N6",93115711568,"99QT-S75","Male"
"L1H5-9N6",93115711569,"G9D2-KQK","Female"
"L1M4-17R",93115711584,"GFB1-VQF","Male"
"L1ZC-MM6",93115711586,"LY9D-BLW","Male"
"GGNM-PGR",93115711616,"9CXH-ZTK","Male"
"GGNM-PGR",93115711617,"GDXT-GRD","Female"
"L1YH-R4C",93115711648,"LDQ1-TMR","Male"
"L1YH-R4C",93115711649,"G21Q-Z62","Female"
"GJ1M-N4H",93115711650,"G2H7-ZHJ","Male"
"GJ1M-N4H",93115711651,"G2H7-76J","Female"
"G4ZC-SB2",93115711652,"LD3L-7M9","Male"
"G4ZC-SB2",93115711653,"G2SZ-6VW","Female"
"LDQ1-R1D",93115711656,"LDQ1-TMR","Male"
"LDQ1-R1D",93115711657,"G2LB-B1B","Female"
"G64V-C8T",93115713104,"GL6B-973","Male"
"G64V-C8T",93115713105,"G8XZ-RR5","Female"
"GZ6F-QDM",93115713106,"GNX5-JHW","Male"
"GZ6F-QDM",93115713107,"GNX5-XJ7","Female"
"KH35-NFB",93115713108,"G8Y6-8K1","Male"
"KH35-NFB",93115713109,"9QHN-LX1","Female"
"GMMD-GH5",93115713224,"GF59-F78","Male"
"GMMD-GH5",93115713225,"GLFD-4JJ","Female"
"GFK3-MS7",93115713240,"GFPT-FJ7","Male"
"GFPT-WGM",93115713242,"GFPR-KJ6","Male"
"GFPT-WGM",93115713243,"GFPR-6XT","Female"
"LH3L-KQH",93115713244,"G6ZP-PHC","Male"
"LH3L-KQH",93115713245,"GJP9-181","Female"
"G692-MWD",93115713246,"L18Q-S5P","Male"
"G692-MWD",93115713247,"G27J-PL7","Female"
"9ZCB-DSC",93115713248,"LZK3-LK2","Male"
"9ZCB-DSC",93115713249,"M185-RW3","Female"
"GG1G-KG2",93115713250,"GGQV-GX5","Male"
"GG1G-KG2",93115713251,"GJ38-RVP","Female"
"LD9R-RYR",93115713252,"LCRR-KM2","Male"
"LD9R-RYR",93115713253,"LDW5-JN2","Female"
"M15L-V4Q",93115713254,"LD9Y-C7T","Male"
"M15L-V4Q",93115713255,"LD9Y-CW9","Female"
"99PT-NTZ",93115713256,"L1PB-VYC","Male"
"99PT-NTZ",93115713257,"GWQL-BY7","Female"
