"fid","ascendancy","parent","gender"
"2ZVG-JS3",57211286882,"L1QG-G8M","Male"
"2ZVG-JS3",57211286883,"LD97-QLP","Female"
"G8WB-KV6",57211286884,"GQ9T-K94","Male"
"G8WB-KV6",57211286885,"GQ9T-L2N","Female"
"GW9H-BG2",57211286904,"GZYK-ZND","Male"
"GW9H-BG2",57211286905,"GMN6-2ZF","Female"
"KHFM-BHS",57211286906,"GH7W-RCP","Male"
"KHFM-BHS",57211286907,"LT7M-GJ7","Female"
"GGS1-V6Q",57211286920,"GGNL-VSY","Male"
"GGS1-V6Q",57211286921,"GGNL-YWP","Female"
"GGJD-J7J",57211286912,"G35P-RJ2","Male"
"GGJD-J7J",57211286913,"GFXG-FRX","Female"
"GGJ6-SCY",57211286914,"GQVJ-56W","Male"
"GGJ6-SCY",57211286915,"G74T-3YP","Female"
"GL64-75Z",57211286916,"KFK5-ZL5","Male"
"GL64-75Z",57211286917,"LBCC-DW3","Female"
"LD9R-RCZ",57211286928,"GGT6-NYC","Male"
"LD9R-RCZ",57211286929,"GGTD-5CG","Female"
"MBWQ-SF3",57211286930,"LH3J-XVF","Male"
"MBWQ-SF3",57211286931,"KN3T-TR3","Female"
"L1R3-QH7",57211286932,"LD9R-5PH","Male"
"L1R3-QH7",57211286933,"LZM1-YM9","Female"
"M33Z-FHV",57211286934,"GGQ2-T6Y","Male"
"M33Z-FHV",57211286935,"GGQ2-FDK","Female"
"L8R2-SJ9",57211286936,"G21Z-QQG","Male"
"L8R2-SJ9",57211286937,"GZ2N-HCQ","Female"
"LCXP-QW3",57211286938,"99PT-X33","Male"
"LCXP-QW3",57211286939,"G21N-VX4","Female"
"LDL5-RBZ",57211286944,"GZ5R-JKZ","Male"
"LDL5-RBZ",57211286945,"GX42-7MH","Female"
"LZZ3-SKR",57211286946,"9HTX-2CD","Male"
"LZZ3-SKR",57211286947,"L83J-4S6","Female"
"L2SG-RHC",57211286960,"9Z4Y-476","Male"
"L2SG-RHC",57211286961,"G396-J2Q","Female"
"GX4P-D1J",57211286962,"G2L1-2VL","Male"
"GX4P-D1J",57211286963,"G8VQ-6D1","Female"
"9Z4Y-476",57211286964,"LD9R-5PH","Male"
"9Z4Y-476",57211286965,"LZM1-YM9","Female"
"G396-J2Q",57211286966,"GSJL-SH8","Male"
"G396-J2Q",57211286967,"G8V9-RRF","Female"
"LD9R-RB7",57211286976,"LD9R-RYR","Male"
"LD9R-RB7",57211286977,"M15L-V4Q","Female"
"LDSS-6H5",57211286978,"L133-HLP","Male"
"LDSS-6H5",57211286979,"KH8N-T92","Female"
"LDMT-HMZ",57211286980,"L8BY-3VJ","Male"
"LDMT-HMZ",57211286981,"94BP-X4Z","Female"
"LD91-ST3",57211286982,"L8YY-5HK","Male"
"LD91-ST3",57211286983,"L8WB-D2Z","Female"
"L6JX-69T",57211286984,"9WMP-NNQ","Male"
"L6JX-69T",57211286985,"945D-J9Y","Female"
"LT1B-6DX",57211286986,"LJB3-5XL","Male"
"LT1B-6DX",57211286987,"GNWS-GB4","Female"
"KHQ6-TFB",57211286988,"LD97-CH9","Male"
"KHQ6-TFB",57211286989,"KH4Q-2SB","Female"
"LDSM-H39",57211286990,"94YF-JDG","Male"
"LDSM-H39",57211286991,"G8WY-6L8","Female"
"MGTC-QTS",57211286992,"LZ48-4FD","Male"
"MGTC-QTS",57211286993,"9HMZ-FQH","Female"
"LB23-RVZ",57211286994,"2Z98-QKN","Male"
"LB23-RVZ",57211286995,"GDCF-ZCT","Female"
"9HNL-1HB",57211286996,"G2S2-PGN","Male"
"9HNL-1HB",57211286997,"GFXP-NMG","Female"
"L1TH-HRK",57211286999,"G2C6-3C9","Female"
"GLB9-C37",57211287000,"LDSQ-XRK","Male"
"GLB9-C37",57211287001,"LCFL-9DP","Female"
"G2YH-9WG",57211287002,"KDQW-JTJ","Male"
"G2YH-9WG",57211287003,"LDS9-GGV","Female"
"GLW3-1SY",57211287004,"9MWR-GHW","Male"
"GLW3-1SY",57211287005,"LZ1V-KT6","Female"
"998F-RBL",57211287006,"9WL8-7LY","Male"
"998F-RBL",57211287007,"LBJR-K79","Female"
"G9FS-D2J",57211287008,"G9FS-2B1","Male"
"G9FS-D2J",57211287009,"LJB9-MKB","Female"
"9H27-6Y3",57211287012,"G6LZ-TWJ","Male"
"MWBC-XS5",57211287014,"9ZHQ-5GQ","Male"
"MWBC-XS5",57211287015,"G6R2-BDM","Female"
"GV18-6H7",57211287016,"9CZC-GSR","Male"
"GV18-6H7",57211287017,"GJBZ-QGS","Female"
"GVQY-MVQ",57211287018,"GVQN-8YV","Male"
"GVQY-MVQ",57211287019,"GVQN-W98","Female"
"M1TN-H75",57211287020,"GQ1S-8Z6","Male"
"M1TN-H75",57211287021,"GL5F-2BT","Female"
"9H17-VTZ",57211287024,"LZGQ-LJX","Male"
"9H17-VTZ",57211287025,"KDQH-DJG","Female"
"LY57-55F",57211287026,"GL9R-YL9","Male"
"LY57-55F",57211287027,"LDHQ-P5F","Female"
"99JL-VFV",57211287028,"GCS7-KQZ","Male"
"99JL-VFV",57211287029,"GJ6J-661","Female"
"GCS7-3JP",57211287030,"GC43-QQ9","Male"
"GCS7-3JP",57211287031,"GZ1L-YCZ","Female"
"LBNP-5M3",57211287032,"LY1Q-F7D","Male"
"LBNP-5M3",57211287033,"G6VH-KZ9","Female"
"G4SG-NWR",57211287034,"9S9P-HNZ","Male"
"G4SG-NWR",57211287035,"LYTJ-J2J","Female"
"GLGS-JN3",57211287039,"GVRZ-1Q7","Female"
"GLL2-BZV",57211287049,"G8W1-V4X","Female"
"GC4V-KPG",57211287052,"G891-N1Z","Male"
"GC4V-KPG",57211287053,"G3YQ-19T","Female"
"L175-67M",57211287054,"GGKJ-Z1T","Male"
"L175-67M",57211287055,"KL6C-XQV","Female"
"GMVG-TRT",57211287080,"L8B9-R7W","Male"
"LB23-61T",57211287084,"GQ1N-HXB","Male"
"LB23-61T",57211287085,"GX7F-Z34","Female"
"LH73-BMR",57211287086,"G6T6-9H3","Male"
"LH73-BMR",57211287087,"G6TD-VWL","Female"
"GJ15-2NP",57211287088,"G9M5-FF1","Male"
"GJ15-2NP",57211287089,"GN9F-M6Q","Female"
"LZGK-6BD",57211287090,"LZGQ-LJX","Male"
"LZGK-6BD",57211287091,"GG5V-KXG","Female"
"9CHV-B26",57211287092,"GNSH-WMX","Male"
"9CHV-B26",57211287093,"G215-3C9","Female"
"G91P-199",57211287098,"GQYX-CZ8","Male"
"G91P-199",57211287099,"GVP1-JXX","Female"
"G6B1-LGM",57211287168,"G6B1-RJ4","Male"
"G6B1-LGM",57211287169,"G6LB-1ZJ","Female"
"934P-X69",57211287184,"949K-5Q2","Male"
"LDSS-8WS",57211287192,"L7LT-X1D","Male"
"9ZCG-R7L",57211287194,"KZPV-BQM","Male"
"9ZCG-R7L",57211287195,"GG81-W5D","Female"
"LRHH-9JN",57211287196,"M1VS-25N","Male"
"LRHH-9JN",57211287197,"LDSS-KHY","Female"
"LZGK-6BD",57211287198,"LZGQ-LJX","Male"
"LZGK-6BD",57211287199,"GG5V-KXG","Female"
"L619-MQH",57211287208,"934P-X69","Male"
"L619-MQH",57211287209,"GLVM-QFF","Female"
"LDSS-ZMW",57211287212,"LDSS-8WS","Male"
"LDSS-ZMW",57211287213,"9ZCG-R7L","Female"
"LDSS-ZMD",57211287214,"LRHH-9JN","Male"
"LDSS-ZMD",57211287215,"LZGK-6BD","Female"
"GDLQ-MX5",57211287216,"G69B-SSH","Male"
"GDLQ-MX5",57211287217,"GZYQ-4J1","Female"
"LY72-MRC",57211287218,"LJ2H-W3S","Male"
