"fid","ascendancy","parent","gender"
"9ZH7-6PG",47274091732,"G7XM-XH5","Male"
"9ZH7-6PG",47274091733,"KDQW-FYD","Female"
"9QQN-G1J",47274091734,"M6Z8-D8X","Male"
"9QQN-G1J",47274091735,"GCLN-1MQ","Female"
"LHRH-LVR",47274091736,"L1Q8-65G","Male"
"LHRH-LVR",47274091737,"MXWH-HJ8","Female"
"L8YM-JSK",47274091738,"L8YB-8WZ","Male"
"L8YM-JSK",47274091739,"GFG3-G3F","Female"
"GJGT-QFP",47274091740,"9HZL-Y9F","Male"
"GJGT-QFP",47274091741,"9HZG-QF6","Female"
"GF1M-Y9H",47274091742,"LBS1-VRM","Male"
"GF1M-Y9H",47274091743,"LT7J-3T8","Female"
"GZBX-QC4",47274091744,"LHGX-D4M","Male"
"GZBX-QC4",47274091745,"LHGX-D4K","Female"
"L2VZ-N2D",47274091752,"GG54-V7V","Male"
"L2VZ-N2D",47274091753,"MBLN-7T7","Female"
"M1JC-CL1",47274091754,"L8RL-ZJ7","Male"
"M1JC-CL1",47274091755,"G6F9-7YP","Female"
"GXJZ-L48",47274091756,"GGVK-GSY","Male"
"GXVG-7M3",47274091758,"L1DM-11Y","Male"
"9M8D-Z1Y",47274091760,"9CFB-21J","Male"
"9M8D-Z1Y",47274091761,"LD83-P5R","Female"
"LBHH-4MZ",47274091762,"L2QK-S7H","Male"
"LBHH-4MZ",47274091763,"K8LG-7VF","Female"
"KHLT-M98",47274091764,"LCRD-7SM","Male"
"LZXB-YHN",47274091766,"LYC8-SMJ","Male"
"LZXB-YHN",47274091767,"L44Q-Z9R","Female"
"LDLH-DPL",47274091768,"GD3P-9M1","Male"
"LDLH-DPL",47274091769,"G8DY-N4M","Female"
"GDGN-6LZ",47274091770,"GJJP-LYM","Male"
"GDGN-6LZ",47274091771,"GJJP-ND7","Female"
"LYDP-KBK",47274091772,"LYD5-77Z","Male"
"LYDP-KBK",47274091773,"99Y7-68F","Female"
"LBD9-6NQ",47274091774,"LYPN-17G","Male"
"LBD9-6NQ",47274091775,"LYPJ-9YN","Female"
"GGYS-RBK",47274092160,"G69L-M8L","Male"
"GGYS-RBK",47274092161,"GJB3-8LG","Female"
"GJ8K-PWG",47274092164,"LDSK-NZJ","Male"
"GJ8K-PWG",47274092165,"LDSH-S2T","Female"
"LJYH-M8G",47274092166,"GW69-B2J","Male"
"LJYH-M8G",47274092167,"GXQD-1QL","Female"
"9HN3-DDK",47274092168,"GMNM-FXX","Male"
"9HN3-DDK",47274092169,"LZ2B-MCB","Female"
"GMNF-7YF",47274092170,"L18X-ZNH","Male"
"GMNF-7YF",47274092171,"94FF-8R5","Female"
"G6GQ-GPW",47274092172,"G8WB-GCJ","Male"
"G6GQ-GPW",47274092173,"GV4Z-V3F","Female"
"LZJX-4WX",47274092192,"G95X-P39","Male"
"LZJX-4WX",47274092193,"GSBX-MD1","Female"
"2ZVG-JS3",47274092194,"L1QG-G8M","Male"
"2ZVG-JS3",47274092195,"LD97-QLP","Female"
"G8WB-KV6",47274092196,"GQ9T-K94","Male"
"G8WB-KV6",47274092197,"GQ9T-L2N","Female"
"GW9H-BG2",47274092216,"GZYK-ZND","Male"
"GW9H-BG2",47274092217,"GMN6-2ZF","Female"
"KHFM-BHS",47274092218,"GH7W-RCP","Male"
"KHFM-BHS",47274092219,"LT7M-GJ7","Female"
"G95X-P39",47274092224,"G6J7-Y68","Male"
"G95X-P39",47274092225,"GZBR-M7C","Female"
"GSBX-MD1",47274092226,"LDSK-NZJ","Male"
"GSBX-MD1",47274092227,"LDSH-S2T","Female"
"L1QG-G8M",47274092228,"LDFZ-8Q1","Male"
"L1QG-G8M",47274092229,"LHPZ-VGH","Female"
"GZYK-ZND",47274092272,"G6V3-NYN","Male"
"GZYK-ZND",47274092273,"G21J-LYT","Female"
