"fid","ascendancy","parent","gender"
"GK5Q-TVP",2959894474,"G8QT-5DN","Male"
"GK5Q-TVP",2959894475,"MCRG-H6V","Female"
"KHW3-QQH",2959894476,"G6RD-2TL","Male"
"KHW3-QQH",2959894477,"G6R6-3GB","Female"
"9Q7J-1ZG",2959894478,"G9PL-CC4","Male"
"9Q7J-1ZG",2959894479,"GGS4-ZDZ","Female"
"KH4V-R6K",2959894480,"GL8R-DTV","Male"
"KH4V-R6K",2959894481,"GL85-3TC","Female"
"GX9C-Y45",2959894496,"9CNK-V65","Male"
"GX9C-Y45",2959894497,"LC5C-NR6","Female"
"9C3G-QD7",2959894498,"9HGZ-QJD","Male"
"9C3G-QD7",2959894499,"LRGN-LN7","Female"
"LD97-YRL",2959894500,"LHKV-BD1","Male"
"LD97-YRL",2959894501,"LZXB-YHN","Female"
"LBJR-L1Q",2959894502,"GN6J-679","Male"
"LBJR-L1Q",2959894503,"LYDM-F1T","Female"
"LBGV-C6P",2959894504,"9CQB-5YH","Male"
"LBGV-C6P",2959894505,"L8YS-3TQ","Female"
"LBGV-Y8X",2959894506,"L2VZ-N2D","Male"
"LBGV-Y8X",2959894507,"M1JC-CL1","Female"
"LYYB-J52",2959894508,"L1ZZ-GK2","Male"
"LYYB-J52",2959894509,"MM4T-S8N","Female"
"93ZP-65Y",2959894510,"LYSC-HWY","Male"
"93ZP-65Y",2959894511,"LY1P-V76","Female"
"L2FR-ZV6",2959894512,"G4SS-SP4","Male"
"L2FR-ZV6",2959894513,"LYVT-ZYX","Female"
"LWN4-HKG",2959894514,"9CZ3-WY5","Male"
"LWN4-HKG",2959894515,"LYVT-ZYX","Female"
"KN73-Y7F",2959894516,"G6Q6-XWL","Male"
"KN73-Y7F",2959894517,"LH3J-HFC","Female"
"L1MS-NFP",2959894518,"KDQV-V7K","Male"
"L1MS-NFP",2959894519,"LKV8-TT1","Female"
"KHH7-5JH",2959894520,"KNQK-QD7","Male"
"KHH7-5JH",2959894521,"KX3N-XM4","Female"
"LYD7-YY1",2959894522,"K4YB-V97","Male"
"LYD7-YY1",2959894523,"KH3M-MTS","Female"
"M6HL-7N8",2959894524,"GGP9-PVT","Male"
"48HM-XVK",2959894526,"GGPS-Z3V","Male"
"48HM-XVK",2959894527,"GGPS-W5B","Female"
"LCTS-GD2",2959894528,"9C71-VQF","Male"
"LCTS-GD2",2959894529,"LDBL-8L8","Female"
"GN5G-PXT",2959894530,"GN6J-N4M","Male"
"GN5G-PXT",2959894531,"L63B-H6W","Female"
"GQL7-T2G",2959894532,"LBS1-VRM","Male"
"GQL7-T2G",2959894533,"LT7J-3T8","Female"
"G6L8-72V",2959894534,"L8MB-C1W","Male"
"G6L8-72V",2959894535,"MXWH-HJ8","Female"
"KPWY-7WJ",2959894538,"LHF4-9WJ","Male"
"KPWY-7WJ",2959894539,"H35Z-JM6","Female"
