"fid","ascendancy","parent","gender"
"LY9D-2F8",125320864384,"LCJD-VX6","Male"
"LY9D-2F8",125320864385,"LD9R-RKH","Female"
"L28D-TJH",125320864386,"9WMP-NNQ","Male"
"L28D-TJH",125320864387,"945D-J9Y","Female"
"GJTS-3TP",125320864388,"GZ8X-GV2","Male"
"GJTS-3TP",125320864389,"G6ZP-B73","Female"
"KDQW-JTJ",125320864392,"9HTX-2CD","Male"
"KDQW-JTJ",125320864393,"G39Q-HBK","Female"
"LDS9-GGV",125320864394,"LZGK-GZB","Male"
"LDS9-GGV",125320864395,"MXKR-J9R","Female"
"G7NH-CM4",125320864400,"G215-NYD","Male"
"G7NH-CM4",125320864401,"GG1F-HTT","Female"
"GLL2-BZV",125320864425,"G8W1-V4X","Female"
"GC4V-KPG",125320864428,"G891-N1Z","Male"
"GC4V-KPG",125320864429,"G3YQ-19T","Female"
"L175-67M",125320864430,"GGKJ-Z1T","Male"
"L175-67M",125320864431,"KL6C-XQV","Female"
"K84R-TMS",125320864432,"LDHB-RRD","Male"
"K84R-TMS",125320864433,"GKVP-QMK","Female"
"LTF2-JTC",125320864436,"9SJJ-97N","Male"
"LTF2-JTC",125320864437,"LZJG-K5N","Female"
"LKNM-HR3",125320864438,"LJ2H-W3S","Male"
"LKNM-HR3",125320864439,"LZ2S-DKM","Female"
"L1QD-DXV",125320864440,"GJ2V-WRY","Male"
"L1QD-DXV",125320864441,"G2CN-HW6","Female"
"LD9P-M8N",125320864442,"LD9P-MFB","Male"
"LD9P-M8N",125320864443,"LH6C-VKZ","Female"
"GNSH-WMX",125320864464,"G7NH-CM4","Male"
"GNSH-WMX",125320864465,"G215-VM8","Female"
"K84R-TMS",125320864472,"LDHB-RRD","Male"
"K84R-TMS",125320864473,"GKVP-QMK","Female"
"LTF2-JTC",125320864476,"9SJJ-97N","Male"
"LTF2-JTC",125320864477,"LZJG-K5N","Female"
"LKNM-HR3",125320864478,"LJ2H-W3S","Male"
"LKNM-HR3",125320864479,"LZ2S-DKM","Female"
"GLL2-BZV",125320864489,"G8W1-V4X","Female"
"GC4V-KPG",125320864492,"G891-N1Z","Male"
"GC4V-KPG",125320864493,"G3YQ-19T","Female"
"L175-67M",125320864494,"GGKJ-Z1T","Male"
"L175-67M",125320864495,"KL6C-XQV","Female"
"K84R-TMS",125320864496,"LDHB-RRD","Male"
"K84R-TMS",125320864497,"GKVP-QMK","Female"
"LTF2-JTC",125320864500,"9SJJ-97N","Male"
"LTF2-JTC",125320864501,"LZJG-K5N","Female"
"LKNM-HR3",125320864502,"LJ2H-W3S","Male"
"LKNM-HR3",125320864503,"LZ2S-DKM","Female"
"L1QD-DXV",125320864504,"GJ2V-WRY","Male"
"L1QD-DXV",125320864505,"G2CN-HW6","Female"
"LD9P-M8N",125320864506,"LD9P-MFB","Male"
"LD9P-M8N",125320864507,"LH6C-VKZ","Female"
"GVYJ-ZZJ",125320864768,"GLPP-BF3","Male"
"GVYJ-ZZJ",125320864769,"L6KC-J2Y","Female"
"L198-LRM",125320864772,"LDPX-VWT","Male"
"L198-LRM",125320864773,"GMXZ-2CC","Female"
"LCFL-9DP",125320864774,"LB27-YWT","Male"
"LCFL-9DP",125320864775,"GWZB-NNM","Female"
"9QZD-J5R",125320864776,"L1DW-Q5N","Male"
"9QZD-J5R",125320864777,"2781-6PP","Female"
"L18P-6ZG",125320864778,"G36D-72Y","Male"
"L18P-6ZG",125320864779,"L18F-8KW","Female"
"LDW2-RVK",125320864780,"LYDW-KW7","Male"
"LDW2-RVK",125320864781,"LY67-3N8","Female"
"LDW2-RVB",125320864782,"LR1T-XQ7","Male"
"LDW2-RVB",125320864783,"GZXX-B8X","Female"
"LVTD-MDD",125320864784,"GX7C-LRS","Male"
"LVTD-MDD",125320864785,"GN1M-ZZK","Female"
"GKYX-DNQ",125320864786,"LB2S-1BB","Male"
"GKYX-DNQ",125320864787,"LTG4-ZZ5","Female"
"28YJ-Z4N",125320864792,"9HTX-2CD","Male"
"28YJ-Z4N",125320864793,"G39Q-HBK","Female"
"GGGT-9MX",125320864794,"MXVC-BK8","Male"
"GQ1S-8Z6",125320864800,"GK5X-Y6C","Male"
"GQ1S-8Z6",125320864801,"GGHM-SHT","Female"
"GL5F-2BT",125320864802,"GLHT-H9Z","Male"
"G9G8-ZCS",125320864808,"L8YB-MKM","Male"
"G9G8-ZCS",125320864809,"G6CS-B1Q","Female"
"GX7W-7JP",125320864814,"G32Q-P7M","Male"
"GX7W-7JP",125320864815,"GZ8W-RPD","Female"
"LCP2-CGK",125320864816,"G8R1-427","Male"
"LCP2-CGK",125320864817,"G2LB-21B","Female"
"L2YT-FJZ",125320864818,"L2MN-44Y","Male"
"L2YT-FJZ",125320864819,"GJ7Z-TH9","Female"
"GV94-MVW",125320864822,"GV9W-GHB","Male"
"GV94-MVW",125320864823,"GV94-SRP","Female"
"LBBZ-8DB",125320864896,"GWMF-GL3","Male"
"LBBZ-8DB",125320864897,"LDSM-QN8","Female"
"LHZT-ZL9",125320864898,"LB4Q-HKB","Male"
"LHZT-ZL9",125320864899,"LZ4V-V9Y","Female"
"LTTW-D77",125320864904,"LYCJ-CKQ","Male"
"LTTW-D77",125320864905,"LYKP-D42","Female"
"9Q6H-FC9",125320864906,"KNSQ-GHF","Male"
"9Q6H-FC9",125320864907,"MF7F-HQF","Female"
"LY3Z-KKZ",125320864908,"LBSR-52L","Male"
"LY3Z-KKZ",125320864909,"9SR5-TTM","Female"
"LDYW-LVH",125320864910,"9ZHQ-WDV","Male"
"LDYW-LVH",125320864911,"LVDN-4KZ","Female"
"G8W1-4RF",125320864936,"G325-7CS","Male"
"G8WB-FFH",125320864938,"G8WB-2S4","Male"
"G8WB-FFH",125320864939,"GXQP-DGZ","Female"
"G8WB-2S4",125320864940,"GQS8-4FH","Male"
"GXQP-DGZ",125320864942,"9HLB-3Z2","Male"
"GXQP-DGZ",125320864943,"K4DT-PL4","Female"
"9W8M-CH6",125320864945,"9CSQ-SNF","Female"
"9W8M-CH6",125320864944,"GGJD-YCR","Male"
"LB7R-1BV",125320864946,"9CNZ-SHX","Male"
"LB7R-1BV",125320864947,"M692-VL6","Female"
"9CCG-FKJ",125320864948,"M1T9-YXV","Male"
"9CCG-FKJ",125320864949,"LZVF-QXZ","Female"
"9H8X-KY4",125320864950,"9CJ7-MYH","Male"
"9H8X-KY4",125320864951,"KZ5G-H74","Female"
"MBMH-FJ9",125320864952,"L8WB-MRH","Male"
"MBMH-FJ9",125320864953,"GGKR-Y4B","Female"
"LDSM-3LQ",125320864954,"93QC-WRW","Male"
"LDSM-3LQ",125320864955,"LVD6-PLK","Female"
"9S8R-DJY",125320864956,"9WF7-DMT","Male"
"9S8R-DJY",125320864957,"9WP5-WRF","Female"
"2Z96-7WY",125320864958,"G293-KYY","Male"
"2Z96-7WY",125320864959,"9CHV-DHK","Female"
"GGG7-VHK",125320864960,"KJW1-J7M","Male"
"GGG7-VHK",125320864961,"LC3N-52R","Female"
"GGGW-Q9W",125320864962,"GDPL-8PP","Male"
"9HGT-9DR",125320864964,"LTB1-SB9","Male"
"9HGT-9DR",125320864965,"LCDQ-8V2","Female"
"LYVS-QHK",125320864966,"G3PR-QC5","Male"
"LYVS-QHK",125320864967,"G74V-2J9","Female"
"KH8K-8HK",125320864968,"MJ9T-ZT6","Male"
"KH8K-8HK",125320864969,"GFDV-NJ6","Female"
"G6QK-DSD",125320864976,"9CXW-GQR","Male"
"G6QK-DSD",125320864977,"L6XG-15N","Female"
"KDQW-FYD",125320864978,"LBSY-43P","Male"
"KDQW-FYD",125320864979,"L8M6-YWJ","Female"
"9ZH7-6PG",125320864980,"G7XM-XH5","Male"
"9ZH7-6PG",125320864981,"KDQW-FYD","Female"
"9QQN-G1J",125320864982,"M6Z8-D8X","Male"
"9QQN-G1J",125320864983,"GCLN-1MQ","Female"
"LHRH-LVR",125320864984,"L1Q8-65G","Male"
"LHRH-LVR",125320864985,"MXWH-HJ8","Female"
"L8YM-JSK",125320864986,"L8YB-8WZ","Male"
"L8YM-JSK",125320864987,"GFG3-G3F","Female"
"GJGT-QFP",125320864988,"9HZL-Y9F","Male"
"GJGT-QFP",125320864989,"9HZG-QF6","Female"
"GF1M-Y9H",125320864990,"LBS1-VRM","Male"
"GF1M-Y9H",125320864991,"LT7J-3T8","Female"
"GZBX-QC4",125320864992,"LHGX-D4M","Male"
"GZBX-QC4",125320864993,"LHGX-D4K","Female"
"L2VZ-N2D",125320865000,"GG54-V7V","Male"
"L2VZ-N2D",125320865001,"MBLN-7T7","Female"
"M1JC-CL1",125320865002,"L8RL-ZJ7","Male"
"M1JC-CL1",125320865003,"G6F9-7YP","Female"
"GXJZ-L48",125320865004,"GGVK-GSY","Male"
"GXVG-7M3",125320865006,"L1DM-11Y","Male"
"9M8D-Z1Y",125320865008,"9CFB-21J","Male"
"9M8D-Z1Y",125320865009,"LD83-P5R","Female"
"LBHH-4MZ",125320865010,"L2QK-S7H","Male"
"LBHH-4MZ",125320865011,"K8LG-7VF","Female"
"KHLT-M98",125320865012,"LCRD-7SM","Male"
"LZXB-YHN",125320865014,"LYC8-SMJ","Male"
"LZXB-YHN",125320865015,"L44Q-Z9R","Female"
"LDLH-DPL",125320865016,"GD3P-9M1","Male"
"LDLH-DPL",125320865017,"G8DY-N4M","Female"
"GDGN-6LZ",125320865018,"GJJP-LYM","Male"
"GDGN-6LZ",125320865019,"GJJP-ND7","Female"
"LYDP-KBK",125320865020,"LYD5-77Z","Male"
"LYDP-KBK",125320865021,"99Y7-68F","Female"
"LBD9-6NQ",125320865022,"LYPN-17G","Male"
"LBD9-6NQ",125320865023,"LYPJ-9YN","Female"
"GGYS-RBK",125320865408,"G69L-M8L","Male"
"GGYS-RBK",125320865409,"GJB3-8LG","Female"
"GJ8K-PWG",125320865412,"LDSK-NZJ","Male"
"GJ8K-PWG",125320865413,"LDSH-S2T","Female"
"LJYH-M8G",125320865414,"GW69-B2J","Male"
"LJYH-M8G",125320865415,"GXQD-1QL","Female"
"9HN3-DDK",125320865416,"GMNM-FXX","Male"
"9HN3-DDK",125320865417,"LZ2B-MCB","Female"
"GMNF-7YF",125320865418,"L18X-ZNH","Male"
"GMNF-7YF",125320865419,"94FF-8R5","Female"
"G6GQ-GPW",125320865420,"G8WB-GCJ","Male"
"G6GQ-GPW",125320865421,"GV4Z-V3F","Female"
"LZJX-4WX",125320865440,"G95X-P39","Male"
"LZJX-4WX",125320865441,"GSBX-MD1","Female"
"2ZVG-JS3",125320865442,"L1QG-G8M","Male"
"2ZVG-JS3",125320865443,"LD97-QLP","Female"
"G8WB-KV6",125320865444,"GQ9T-K94","Male"
"G8WB-KV6",125320865445,"GQ9T-L2N","Female"
"GW9H-BG2",125320865464,"GZYK-ZND","Male"
"GW9H-BG2",125320865465,"GMN6-2ZF","Female"
"KHFM-BHS",125320865466,"GH7W-RCP","Male"
"KHFM-BHS",125320865467,"LT7M-GJ7","Female"
"G95X-P39",125320865472,"G6J7-Y68","Male"
"G95X-P39",125320865473,"GZBR-M7C","Female"
"GSBX-MD1",125320865474,"LDSK-NZJ","Male"
"GSBX-MD1",125320865475,"LDSH-S2T","Female"
"L1QG-G8M",125320865476,"LDFZ-8Q1","Male"
"L1QG-G8M",125320865477,"LHPZ-VGH","Female"
"GZYK-ZND",125320865520,"G6V3-NYN","Male"
"GZYK-ZND",125320865521,"G21J-LYT","Female"
"LT7M-GJ7",125320865526,"GG43-MW8","Male"
"LT7M-GJ7",125320865527,"GG43-XCB","Female"
"GGNL-VSY",125320865552,"GJPB-PX7","Male"
"GGNL-VSY",125320865553,"GJPB-J38","Female"
"G35P-RJ2",125320865536,"GW3D-2JN","Male"
"G35P-RJ2",125320865537,"LTD7-YPG","Female"
"GFXG-FRX",125320865538,"9QZD-J5R","Male"
"GFXG-FRX",125320865539,"L18P-6ZG","Female"
"KFK5-ZL5",125320865544,"9HTX-2CD","Male"
"KFK5-ZL5",125320865545,"L83J-4S6","Female"
"LBCC-DW3",125320865546,"G9P6-CHT","Male"
"LBCC-DW3",125320865547,"LVC7-ZZX","Female"
"GGT6-NYC",125320865568,"GW2T-YH6","Male"
"GGT6-NYC",125320865569,"GX5P-L6M","Female"
"GGTD-5CG",125320865570,"GGTX-XJX","Male"
"GGTD-5CG",125320865571,"GGT6-1Q1","Female"
"LH3J-XVF",125320865572,"GGYS-TR5","Male"
"LH3J-XVF",125320865573,"GGYS-R4S","Female"
"LD9R-5PH",125320865576,"L187-NYR","Male"
"LD9R-5PH",125320865577,"9WQY-MZT","Female"
"G21Z-QQG",125320865584,"G21C-YGX","Male"
"G21Z-QQG",125320865585,"G8WB-J6L","Female"
"GZ2N-HCQ",125320865586,"G8WL-T7Q","Male"
"GZ2N-HCQ",125320865587,"GDSY-Z6B","Female"
"99PT-X33",125320865588,"G21J-37H","Male"
"99PT-X33",125320865589,"G21J-G8S","Female"
"GZ5R-JKZ",125320865600,"GKYP-ZCF","Male"
