"fid","ascendancy","parent","gender"
"GLHT-H9Z",47650271396,"G9G8-ZCS","Male"
"GLHT-H9Z",47650271397,"GVHV-7WD","Female"
"LD9R-RB7",47650271408,"LD9R-RYR","Male"
"LD9R-RB7",47650271409,"M15L-V4Q","Female"
"LDSS-6H5",47650271410,"L133-HLP","Male"
"LDSS-6H5",47650271411,"KH8N-T92","Female"
"LDMT-HMZ",47650271412,"L8BY-3VJ","Male"
"LDMT-HMZ",47650271413,"94BP-X4Z","Female"
"LD91-ST3",47650271414,"L8YY-5HK","Male"
"LD91-ST3",47650271415,"L8WB-D2Z","Female"
"L8MB-ZMK",47650271416,"L8YY-PD5","Male"
"L8MB-ZMK",47650271417,"MBV2-T1M","Female"
"MB1Q-ZWW",47650271418,"GKZZ-K49","Male"
"MB1Q-ZWW",47650271419,"GL6R-9XP","Female"
"LDMT-W6R",47650271420,"KJP2-TBR","Male"
"LDMT-W6R",47650271421,"GFN3-DQ5","Female"
"LT83-H6M",47650271422,"GQ59-8LX","Male"
"LT83-H6M",47650271423,"GSCJ-Z9D","Female"
"GL9R-YL9",47650271424,"LD95-VV6","Male"
"GL9R-YL9",47650271425,"9H2F-HV5","Female"
"LDHQ-P5F",47650271426,"LD9R-RB7","Male"
"LDHQ-P5F",47650271427,"LDSS-6H5","Female"
"G2G5-WJR",47650271428,"GX7F-WZP","Male"
"G2G5-WJR",47650271429,"G2GB-R81","Female"
"G2G5-FT5",47650271430,"LT3P-8D6","Male"
"G2G5-FT5",47650271431,"G8L3-3JL","Female"
"LBX8-DDN",47650271432,"LYCY-PN6","Male"
"LBX8-DDN",47650271433,"LDSS-KKV","Female"
"LDW2-4JB",47650271434,"LDW2-41W","Male"
"LDW2-4JB",47650271435,"G4NJ-GVF","Female"
"G6RG-6XQ",47650271440,"GJVC-FKB","Male"
"G6RG-6XQ",47650271441,"GQ21-56Y","Female"
"GKNC-F3X",47650271442,"G2QS-JRV","Male"
"GKNC-F3X",47650271443,"G2QS-6S4","Female"
"LH7S-18K",47650271448,"LDW2-7WW","Male"
"LH7S-18K",47650271449,"LH7S-12Y","Female"
"LDSV-5Q1",47650271450,"LDSQ-XRK","Male"
"LDSV-5Q1",47650271451,"LCFL-9DP","Female"
"LCVR-TFD",47650271456,"GVNC-TFT","Male"
"LCVR-TFD",47650271457,"GNFT-19B","Female"
