"fid","ascendancy","parent","gender"
"2MYM-NS1",27920611746,"LTF2-JTC","Male"
"2MYM-NS1",27920611747,"LKNM-HR3","Female"
"GD4S-KVF",27920611748,"L1QD-DXV","Male"
"GD4S-KVF",27920611749,"LD9P-M8N","Female"
"LH86-HY5",27920611752,"KNDD-84D","Male"
"LH86-HY5",27920611753,"GQQX-89B","Female"
"GZRV-4MX",27920611754,"LR6N-PQP","Male"
"GZRV-4MX",27920611755,"LDSS-RGB","Female"
"GN38-YJ6",27920611758,"LYRG-K5J","Male"
"GN38-YJ6",27920611759,"LBLP-PPD","Female"
"G29L-DN9",27920611760,"GQRQ-LYV","Male"
"G29L-DN9",27920611761,"G6TY-2YB","Female"
"GMVG-TRT",27920611776,"L8B9-R7W","Male"
"LB23-61T",27920611780,"GQ1N-HXB","Male"
"LB23-61T",27920611781,"GX7F-Z34","Female"
"LH73-BMR",27920611782,"G6T6-9H3","Male"
"LH73-BMR",27920611783,"G6TD-VWL","Female"
"LC3N-52R",27920611786,"G2J9-N5G","Male"
"LC3N-52R",27920611787,"LT6Z-NRQ","Female"
"KHGK-FT4",27920611788,"M9L6-6YN","Male"
"KHGK-FT4",27920611789,"2MYM-NS1","Female"
"GZLL-ZY9",27920611790,"GD4S-KVF","Male"
"GZLL-ZY9",27920611791,"GX7F-TKC","Female"
"9WC7-HXQ",27920611792,"LJB5-Z4Y","Male"
"9WC7-HXQ",27920611793,"29T1-RW8","Female"
"LDSS-ZMJ",27920611794,"LDSS-ZMW","Male"
"LDSS-ZMJ",27920611795,"LDSS-ZMD","Female"
"LY1D-RHM",27920611796,"GH7M-SN1","Male"
"LY1D-RHM",27920611797,"M1TK-CR7","Female"
"LT7P-H65",27920611798,"9CSQ-RVL","Male"
"LT7P-H65",27920611799,"GKNH-2K7","Female"
"L1Q8-65G",27920611800,"L1Z8-522","Male"
"L1Q8-65G",27920611801,"L1S4-4N9","Female"
"MXWH-HJ8",27920611802,"LDW5-FB6","Male"
"MXWH-HJ8",27920611803,"LDW5-N39","Female"
"L8YB-8WZ",27920611804,"M4N1-6BT","Male"
"L8YB-8WZ",27920611805,"L8PY-H7K","Female"
"GFG3-G3F",27920611806,"G8PF-7ZF","Male"
"KH5Y-4QF",27920611840,"9MCW-H9P","Male"
"KH5Y-4QF",27920611841,"GG6S-KKF","Female"
"KN4J-P1M",27920611872,"K8D7-F5D","Male"
"KN4J-P1M",27920611873,"L8MB-CYC","Female"
"L8M6-YW7",27920611874,"LDZ2-8G7","Male"
"L8M6-YW7",27920611875,"LY6V-8G3","Female"
"LDSS-ZMW",27920611876,"LDSS-8WS","Male"
"LDSS-ZMW",27920611877,"9ZCG-R7L","Female"
"LDSS-ZMD",27920611878,"LRHH-9JN","Male"
"LDSS-ZMD",27920611879,"LZGK-6BD","Female"
"LDSS-ZCS",27920611880,"G652-89H","Male"
"LDSS-ZCS",27920611881,"GQJ4-YYT","Female"
"LBDX-4LG",27920611882,"G78W-VCW","Male"
"LBDX-4LG",27920611883,"MM93-ND3","Female"
"LDW5-FB6",27920611884,"LDW5-66P","Male"
"LDW5-FB6",27920611885,"LDW5-623","Female"
"LDW5-N39",27920611886,"KCXK-S69","Male"
"LDW5-N39",27920611887,"GJR2-7VD","Female"
"LZK6-P8K",27920611888,"LH86-HY5","Male"
"LZK6-P8K",27920611889,"GZRV-4MX","Female"
"2YGB-N2M",27920611890,"GN38-JJY","Male"
"2YGB-N2M",27920611891,"GN38-YJ6","Female"
"9CS2-22H",27920611892,"9CS3-646","Male"
"9CZC-NNC",27920611894,"KDQH-YTP","Male"
"9CZC-NNC",27920611895,"LBH5-S3X","Female"
"LCMC-VB4",27920611896,"93LF-J1V","Male"
"LCMC-VB4",27920611897,"931M-DSZ","Female"
"KZQT-JV1",27920611898,"9WC7-CFS","Male"
"KZQT-JV1",27920611899,"KZQY-4CD","Female"
"LHRH-LVR",27920611900,"L1Q8-65G","Male"
"LHRH-LVR",27920611901,"MXWH-HJ8","Female"
"L8YM-JSK",27920611902,"L8YB-8WZ","Male"
