"fid","ascendancy","parent","gender"
"LH86-HY5",22599736440,"KNDD-84D","Male"
"LH86-HY5",22599736441,"GQQX-89B","Female"
"GZRV-4MX",22599736442,"LR6N-PQP","Male"
"GZRV-4MX",22599736443,"LDSS-RGB","Female"
"GN38-YJ6",22599736446,"LYRG-K5J","Male"
"GN38-YJ6",22599736447,"LBLP-PPD","Female"
"GXGB-4RG",22599736576,"GJBB-67C","Male"
"GXGB-4RG",22599736577,"G8PF-2Z1","Female"
"GVJD-PRN",22599736578,"LRS4-ZCQ","Male"
"LDL4-HYW",22599736608,"LCRF-QR9","Male"
"LDL4-HYW",22599736609,"LYSP-1D9","Female"
"G49N-2JZ",22599736610,"G24Z-RF1","Male"
"G49N-2JZ",22599736611,"GGDW-LH6","Female"
"K1T8-C3G",22599736616,"G62Y-MJS","Male"
"K1T8-C3G",22599736617,"GJZX-XLK","Female"
"LZGR-FC8",22599736618,"LT86-JTH","Male"
"LZGR-FC8",22599736619,"L8Y9-1V8","Female"
"LYQG-KX3",22599736620,"L64R-GYQ","Male"
"LYQG-KX3",22599736621,"L182-JT1","Female"
"G3XY-MRY",22599736640,"GV6P-CHQ","Male"
"G3XY-MRY",22599736641,"GV6P-X41","Female"
"L22Z-JM6",22599736642,"GGK3-2DT","Male"
"L22Z-JM6",22599736643,"GGKQ-7HZ","Female"
"LH86-HY5",22599736672,"KNDD-84D","Male"
"LH86-HY5",22599736673,"GQQX-89B","Female"
"GZRV-4MX",22599736674,"LR6N-PQP","Male"
"GZRV-4MX",22599736675,"LDSS-RGB","Female"
"GN38-YJ6",22599736678,"LYRG-K5J","Male"
"GN38-YJ6",22599736679,"LBLP-PPD","Female"
"9CS3-646",22599736680,"9H17-VTZ","Male"
"9CS3-646",22599736681,"LY57-55F","Female"
"KDQH-YTP",22599736684,"GGTT-FJW","Male"
"KDQH-YTP",22599736685,"GGT5-2TY","Female"
"LBH5-S3X",22599736686,"LD9R-5G3","Male"
"LBH5-S3X",22599736687,"M897-QTS","Female"
"G3HY-F2X",22599736832,"G6NZ-QHM","Male"
"G3HY-F2X",22599736833,"G6LX-HVK","Female"
"GGMV-GS8",22599736838,"GGMV-R58","Male"
"LX7J-CJQ",22599737344,"GDW3-346","Male"
"LX7J-CJQ",22599737345,"GDW3-QZ6","Female"
"G2PS-Y15",22599737348,"GG3L-DQ3","Male"
"G2PS-Y15",22599737349,"9WQT-6DQ","Female"
"L6PM-4GC",22599737350,"LRHN-FX9","Male"
"L6PM-4GC",22599737351,"GG46-97R","Female"
"K1TC-9DH",22599737424,"L89M-VTH","Male"
"K1TC-9DH",22599737425,"GH11-XJR","Female"
"GZ8S-F3J",22599737440,"GK4Q-4B3","Male"
"GZ8S-F3J",22599737441,"LTWW-SRT","Female"
"GLSW-8NC",22599737442,"G6NR-455","Male"
"GLSW-8NC",22599737443,"GV2Q-BYF","Female"
"GGD8-J4Z",22599737446,"G6NR-455","Male"
"GGD8-J4Z",22599737447,"GV2Q-BYF","Female"
"GHLG-7G8",22599737448,"G8W1-6KF","Male"
"GHLG-7G8",22599737449,"LRMB-1ZM","Female"
"KPH9-PF3",22599739456,"LZLG-V3F","Male"
"KPH9-PF3",22599739457,"LH6K-2BP","Female"
"LZL2-XLW",22599739458,"LHPZ-9WQ","Male"
"LZL2-XLW",22599739459,"L8W6-443","Female"
"GKPX-TG7",22599739460,"GN8G-MT7","Male"
"GKPX-TG7",22599739461,"G6VR-DRK","Female"
"9H17-VTZ",22599739472,"LZGQ-LJX","Male"
"9H17-VTZ",22599739473,"KDQH-DJG","Female"
"LY57-55F",22599739474,"GL9R-YL9","Male"
"LY57-55F",22599739475,"LDHQ-P5F","Female"
"G44S-VSN",22599739476,"G6YN-XTC","Male"
"G44S-VSN",22599739477,"G6YJ-MJL","Female"
"GH49-9QR",22599745856,"LYKM-77Q","Male"
"GH49-9QR",22599745857,"G9KN-N8D","Female"
"GLTR-YDK",22599753728,"GLB6-MQV","Male"
"GLB1-8LR",22599753730,"GMNX-JGH","Male"
"GLB1-8LR",22599753731,"L2SF-BXZ","Female"
"M1W5-BFF",22599753732,"9376-JCH","Male"
"M1W5-BFF",22599753733,"9HVH-9GD","Female"
"LBM7-XLR",22599753740,"GN1K-X6S","Male"
"LBM7-XLR",22599753741,"G2ZJ-FVP","Female"
"LDSR-1Y7",22599753742,"G7X3-T3S","Male"
"LDSR-1Y7",22599753743,"GNHC-9DJ","Female"
"G96M-2XD",22599753744,"GKQ6-LR7","Male"
"G96M-2XD",22599753745,"G75T-4S3","Female"
"G6H4-KLQ",22599753746,"GXMZ-J8Y","Male"
"G6H4-KLQ",22599753747,"GXMZ-NT3","Female"
"LZJW-MTS",22599753776,"9QQ3-L3Z","Male"
"LZJW-MTS",22599753777,"9QQN-BS3","Female"
"M9L6-6YN",22599753784,"K84R-TMS","Male"
"M9L6-6YN",22599753785,"GGGW-RYH","Female"
"2MYM-NS1",22599753786,"LTF2-JTC","Male"
"2MYM-NS1",22599753787,"LKNM-HR3","Female"
"GD4S-KVF",22599753788,"L1QD-DXV","Male"
"GD4S-KVF",22599753789,"LD9P-M8N","Female"
