"fid","ascendancy","parent","gender"
"LTQP-NP6",125632048680,"9HM8-KNP","Male"
"LTQP-NP6",125632048681,"2W31-DF3","Female"
"G2F3-2MP",125632048688,"G84M-4VH","Male"
"937W-Z8H",125632048692,"LHWM-193","Male"
"937W-Z8H",125632048693,"9H1Y-2F2","Female"
"LB8M-L15",125632048696,"G2ZK-91W","Male"
"LB8M-L15",125632048697,"GF6N-BW8","Female"
"LDB4-489",125632048698,"L134-D1P","Male"
"LDB4-489",125632048699,"L8YY-R1N","Female"
"LZF4-Y8X",125632048704,"MSNT-MCJ","Male"
"LZF4-Y8X",125632048705,"G6DN-8RC","Female"
"9HM8-KNP",125632048712,"GGW9-K2T","Male"
"9HM8-KNP",125632048713,"G39X-ST6","Female"
"2W31-DF3",125632048714,"GQMG-Y4W","Male"
"2W31-DF3",125632048715,"GSBT-JM7","Female"
"KNW5-CM9",125632048720,"LVMF-2YH","Male"
"KNW5-CM9",125632048721,"GH4Y-2HC","Female"
"LCRM-5HJ",125632048722,"LCQX-XJS","Male"
"LCRM-5HJ",125632048723,"L78P-85J","Female"
"LHW9-VZ4",125632048724,"L1MT-HC1","Male"
"LHW9-VZ4",125632048725,"GVGZ-DCK","Female"
"GGWF-VYW",125632048728,"GGWF-6J3","Male"
"M74H-989",125632048736,"MBVX-N1Y","Male"
"M74H-989",125632048737,"MBVX-JMZ","Female"
"93QT-3QP",125632048740,"L1MT-HC1","Male"
"93QT-3QP",125632048741,"GVGZ-DCK","Female"
"L71C-CSZ",125632048742,"GGW9-K2T","Male"
"L71C-CSZ",125632048743,"GV72-LLP","Female"
"KF56-979",125632048744,"GJT5-24B","Male"
"KF56-979",125632048745,"GNTY-8RN","Female"
"9HM8-KNP",125632048768,"GGW9-K2T","Male"
"9HM8-KNP",125632048769,"G39X-ST6","Female"
"2W31-DF3",125632048770,"GQMG-Y4W","Male"
"2W31-DF3",125632048771,"GSBT-JM7","Female"
"L1MT-HC1",125632048776,"L134-D1P","Male"
"L1MT-HC1",125632048777,"L8YY-R1N","Female"
"GVGZ-DCK",125632048778,"LDQ1-RBN","Male"
"GVGZ-DCK",125632048779,"GVN6-YQL","Female"
"LHJ1-Z2N",125632048792,"G269-7QK","Male"
"GVS5-FJH",125632048800,"9HM8-KNP","Male"
"GVS5-FJH",125632048801,"2W31-DF3","Female"
"LHJ1-Z2N",125632048808,"G269-7QK","Male"
"L7B5-9CH",125632048816,"LJ5V-MZH","Male"
"L7B5-9CH",125632048817,"GNTQ-6HT","Female"
"L27L-XYL",125632048818,"LH74-HV9","Male"
"L27L-XYL",125632048819,"G2ZL-2MS","Female"
"LJ5R-TT4",125632048824,"2S3R-SRG","Male"
"LJ5R-TT4",125632048825,"L7BK-5RX","Female"
"LD3L-3L1",125632048832,"LD3L-3PY","Male"
"LD3L-3L1",125632048833,"9H47-T4V","Female"
"G8WB-3VQ",125632048840,"G269-7QK","Male"
"G2VL-4QK",125632048848,"G8R4-ZBJ","Male"
"LVZ5-9LT",125632048852,"KFYT-G84","Male"
"LVZ5-9LT",125632048853,"LDSS-LKR","Female"
"LTFJ-P8P",125632048854,"LDMT-HMZ","Male"
"LTFJ-P8P",125632048855,"LD91-ST3","Female"
"GZGY-PHB",125632048856,"KFPX-KY8","Male"
"GZGY-PHB",125632048857,"LZX2-BDJ","Female"
"GW2T-W8K",125632048859,"GZ68-X5M","Female"
"GW2T-W8K",125632048858,"GLMN-FFB","Male"
"G72Y-4GB",125632048860,"LCRB-Q2R","Male"
"G72Y-4GB",125632048861,"G865-DJ7","Female"
"GJT8-5BS",125632048868,"GJT8-PTZ","Male"
"LTQP-NP6",125632048872,"9HM8-KNP","Male"
"LTQP-NP6",125632048873,"2W31-DF3","Female"
"G2F3-2MP",125632048880,"G84M-4VH","Male"
"937W-Z8H",125632048884,"LHWM-193","Male"
"937W-Z8H",125632048885,"9H1Y-2F2","Female"
"LB8M-L15",125632048888,"G2ZK-91W","Male"
"LB8M-L15",125632048889,"GF6N-BW8","Female"
"LDB4-489",125632048890,"L134-D1P","Male"
"LDB4-489",125632048891,"L8YY-R1N","Female"
"GGL8-Q37",125632050176,"MVTT-BLN","Male"
