"fid","ascendancy","parent","gender"
"9CMK-4GV",22632714560,"94RF-8ZT","Male"
"9CMK-4GV",22632714561,"MDMV-GWM","Female"
"MVJ5-6DP",22632714592,"L2J3-GF4","Male"
"MVJ5-6DP",22632714593,"LBXW-MT3","Female"
"MXLC-JC1",22632714596,"GGC6-B84","Male"
"MXLC-JC1",22632714597,"GQG3-8CV","Female"
"9HLK-V6W",22632714632,"GZPW-9T8","Male"
"9HLK-V6W",22632714633,"G27G-J45","Female"
"GGVB-2MK",22632714634,"949J-G8K","Male"
"GGVB-2MK",22632714635,"GGRJ-B45","Female"
"9H16-YMP",22632714636,"L18B-R3G","Male"
"9H16-YMP",22632714637,"KDQH-DJG","Female"
"L82R-5HJ",22632714638,"LD9R-5G3","Male"
"L82R-5HJ",22632714639,"M897-QTS","Female"
"9Z4V-273",22632714640,"G2WT-41W","Male"
"9Z4V-273",22632714641,"GVSF-K9H","Female"
"GVWH-735",22632714642,"GJ97-9MF","Male"
"GVWH-735",22632714643,"GJGG-3FH","Female"
"LD9R-5G3",22632714648,"LD9R-RCZ","Male"
"LD9R-5G3",22632714649,"MBWQ-SF3","Female"
"M897-QTS",22632714650,"L1R3-QH7","Male"
"M897-QTS",22632714651,"M33Z-FHV","Female"
"GHJP-XZD",22632714652,"L8R2-SJ9","Male"
"GHJP-XZD",22632714653,"LCXP-QW3","Female"
"GD65-2F2",22632714656,"G2RV-DFJ","Male"
"GD65-2F2",22632714657,"G2RJ-1WJ","Female"
"KNSN-3NT",22632714658,"KNQ6-9ZF","Male"
"LT8Q-95L",22632714660,"LDS9-GTK","Male"
"LT8Q-95L",22632714661,"GMN3-7TX","Female"
"LVVK-HVJ",22632714668,"LT83-QKS","Male"
"LVVK-HVJ",22632714669,"GDG2-NJC","Female"
"GX26-XRJ",22632714670,"G9M5-FF1","Male"
"GX26-XRJ",22632714671,"GN9F-M6Q","Female"
"GDHY-7SR",22632714672,"GXD4-VH6","Male"
"GDHY-7SR",22632714673,"GXDH-74P","Female"
"GLTH-3M3",22632714674,"GLTH-SF8","Male"
"GLTH-3M3",22632714675,"GLTH-M66","Female"
"LD1R-LZF",22632714680,"GNBX-9JC","Male"
"LD1R-LZF",22632714681,"GFC6-D1X","Female"
"LZ2K-W9Y",22632714682,"GD7G-BVP","Male"
"LZ2K-W9Y",22632714683,"9HG1-CKS","Female"
"9MH5-29J",22632714684,"9MH5-2Q7","Male"
"9MH5-29J",22632714685,"G6H3-26Y","Female"
"LZZW-6XG",22632714686,"M1W5-BFF","Male"
"LZZW-6XG",22632714687,"9CW5-JNL","Female"
"KNDD-84D",22632714688,"L1WT-FRN","Male"
"KNDD-84D",22632714689,"L1WY-QMZ","Female"
"GQQX-89B",22632714690,"LB5R-TH8","Male"
"GQQX-89B",22632714691,"LDHQ-P5F","Female"
"LR6N-PQP",22632714692,"LBJ9-GZ4","Male"
"LR6N-PQP",22632714693,"KZPP-B68","Female"
"LDSS-RGB",22632714694,"L18B-R3G","Male"
"LDSS-RGB",22632714695,"KDQH-DJG","Female"
"LBLP-PPD",22632714702,"G23Z-T5F","Male"
"LBLP-PPD",22632714703,"GFJR-GNC","Female"
"9H17-VTZ",22632714704,"LZGQ-LJX","Male"
"9H17-VTZ",22632714705,"KDQH-DJG","Female"
"LY57-55F",22632714706,"GL9R-YL9","Male"
"LY57-55F",22632714707,"LDHQ-P5F","Female"
"LD9R-5G3",22632714716,"LD9R-RCZ","Male"
"LD9R-5G3",22632714717,"MBWQ-SF3","Female"
"M897-QTS",22632714718,"L1R3-QH7","Male"
"M897-QTS",22632714719,"M33Z-FHV","Female"
"L1HZ-WR2",22632714720,"LVTD-MDD","Male"
"L1HZ-WR2",22632714721,"GKYX-DNQ","Female"
"KFLG-12B",22632714724,"28YJ-Z4N","Male"
"KFLG-12B",22632714725,"GGGT-9MX","Female"
"GF4P-DDQ",22632714728,"GV4Z-NPS","Male"
"GF4P-DDQ",22632714729,"GZKP-3KR","Female"
"GVW6-VCK",22632714730,"G2JY-4D2","Male"
"GVW6-VCK",22632714731,"G2JT-PGL","Female"
"LJG8-98D",22632714732,"9H27-6Y3","Male"
"LJG8-98D",22632714733,"MWBC-XS5","Female"
"LBS6-SSC",22632714734,"99PY-VJ6","Male"
"LBS6-SSC",22632714735,"G6DL-8L7","Female"
"L1Z8-522",22632714736,"99Y7-MCD","Male"
"L1Z8-522",22632714737,"LBKM-9MP","Female"
"L1S4-4N9",22632714738,"L1QG-G8M","Male"
"L1S4-4N9",22632714739,"LD97-QLP","Female"
"LDW5-FB6",22632714740,"LDW5-66P","Male"
"LDW5-FB6",22632714741,"LDW5-623","Female"
"LDW5-N39",22632714742,"KCXK-S69","Male"
"LDW5-N39",22632714743,"GJR2-7VD","Female"
"M4N1-6BT",22632714744,"MKKN-R3H","Male"
"M4N1-6BT",22632714745,"9Q6D-L88","Female"
"L8PY-H7K",22632714746,"K417-PHT","Male"
"L8PY-H7K",22632714747,"9S3D-N8F","Female"
"L2T6-D8F",22632714800,"G4MT-G44","Male"
"L2T6-D8F",22632714801,"GG4P-56F","Female"
"GWKF-XY9",22632714816,"G8WB-MGZ","Male"
"GWKF-XY9",22632714817,"GZ11-7D6","Female"
"GWKF-FBF",22632714818,"GV1G-PNW","Male"
"GWKF-FBF",22632714819,"GG1L-1ZJ","Female"
"9HV8-NVS",22632714824,"G9BS-LX8","Male"
"9HV8-NVS",22632714825,"G9B3-97G","Female"
"L2TT-6C2",22632714826,"GJMD-5G3","Male"
"L2TT-6C2",22632714827,"GJM6-MPH","Female"
"GQPW-7XG",22632714840,"GX55-2RX","Male"
"GDTQ-S2P",22632714856,"GH5Y-9HC","Male"
"GDTQ-S2P",22632714857,"G6TX-KJJ","Female"
"G2LB-FNQ",22632714860,"G7JZ-38S","Male"
"G2LB-FNQ",22632714861,"GGNR-Q7R","Female"
"G6CD-BPD",22632714862,"G6TX-FRV","Male"
"GDTQ-S2P",22632714864,"GH5Y-9HC","Male"
"GDTQ-S2P",22632714865,"G6TX-KJJ","Female"
"G2LB-FNQ",22632714868,"G7JZ-38S","Male"
"G2LB-FNQ",22632714869,"GGNR-Q7R","Female"
"G6CD-BPD",22632714870,"G6TX-FRV","Male"
"LZS9-ZC2",22632714880,"9HYQ-M4G","Male"
"LZS9-ZC2",22632714881,"GJGW-QM6","Female"
"LZ61-F76",22632714882,"LZ19-924","Male"
"LZ61-F76",22632714883,"GL5F-YH1","Female"
"KNXX-WBQ",22632714888,"LHPZ-9WQ","Male"
"KNXX-WBQ",22632714889,"LCT8-QVQ","Female"
"LDMT-HMZ",22632714892,"L8BY-3VJ","Male"
"LDMT-HMZ",22632714893,"94BP-X4Z","Female"
"LD91-ST3",22632714894,"L8YY-5HK","Male"
"LD91-ST3",22632714895,"L8WB-D2Z","Female"
"KZPV-BQM",22632714900,"L8RR-4KG","Male"
"KZPV-BQM",22632714901,"99QT-MCB","Female"
"M1VS-25N",22632714904,"LDSS-KJ6","Male"
"M1VS-25N",22632714905,"L28D-TJH","Female"
"LDSS-KHY",22632714906,"LYCY-PN6","Male"
"LDSS-KHY",22632714907,"LDSS-KKV","Female"
"LZGQ-LJX",22632714908,"KDQW-JTJ","Male"
"LZGQ-LJX",22632714909,"LDS9-GGV","Female"
"LDSS-8LB",22632714912,"LVMF-2JP","Male"
"LDSS-8LB",22632714913,"GW2T-LDK","Female"
"G2RP-CG1",22632714914,"LDSS-D1D","Male"
"G2RP-CG1",22632714915,"GKZ8-SNZ","Female"
"LD9R-RB7",22632714928,"LD9R-RYR","Male"
"LD9R-RB7",22632714929,"M15L-V4Q","Female"
"LDSS-6H5",22632714930,"L133-HLP","Male"
"LDSS-6H5",22632714931,"KH8N-T92","Female"
"LDMT-HMZ",22632714932,"L8BY-3VJ","Male"
"LDMT-HMZ",22632714933,"94BP-X4Z","Female"
"LD91-ST3",22632714934,"L8YY-5HK","Male"
"LD91-ST3",22632714935,"L8WB-D2Z","Female"
"L8MB-ZMK",22632714936,"L8YY-PD5","Male"
"L8MB-ZMK",22632714937,"MBV2-T1M","Female"
"MB1Q-ZWW",22632714938,"GKZZ-K49","Male"
"MB1Q-ZWW",22632714939,"GL6R-9XP","Female"
"LDMT-W6R",22632714940,"KJP2-TBR","Male"
"LDMT-W6R",22632714941,"GFN3-DQ5","Female"
"LT83-H6M",22632714942,"GQ59-8LX","Male"
"LT83-H6M",22632714943,"GSCJ-Z9D","Female"
"9HLK-V6W",22632715016,"GZPW-9T8","Male"
"9HLK-V6W",22632715017,"G27G-J45","Female"
"GGVB-2MK",22632715018,"949J-G8K","Male"
"GGVB-2MK",22632715019,"GGRJ-B45","Female"
"9H16-YMP",22632715020,"L18B-R3G","Male"
"9H16-YMP",22632715021,"KDQH-DJG","Female"
"L82R-5HJ",22632715022,"LD9R-5G3","Male"
"L82R-5HJ",22632715023,"M897-QTS","Female"
"9Z4V-273",22632715024,"G2WT-41W","Male"
"9Z4V-273",22632715025,"GVSF-K9H","Female"
"GVWH-735",22632715026,"GJ97-9MF","Male"
"GVWH-735",22632715027,"GJGG-3FH","Female"
"LD9R-5G3",22632715032,"LD9R-RCZ","Male"
