"fid","ascendancy","parent","gender"
"LTX5-SQZ",84321088576,"G2WK-JRV","Male"
"LTX5-SQZ",84321088577,"GGM3-KZW","Female"
"L5K3-3D7",84321088578,"G7KZ-NR5","Male"
"L5K3-3D7",84321088579,"GHTZ-7JX","Female"
"L2SG-RHC",84321088624,"9Z4Y-476","Male"
"L2SG-RHC",84321088625,"G396-J2Q","Female"
"GX4P-D1J",84321088626,"G2L1-2VL","Male"
"GX4P-D1J",84321088627,"G8VQ-6D1","Female"
"9Z4Y-476",84321088628,"LD9R-5PH","Male"
"9Z4Y-476",84321088629,"LZM1-YM9","Female"
"G396-J2Q",84321088630,"GSJL-SH8","Male"
"G396-J2Q",84321088631,"G8V9-RRF","Female"
"9HTX-2CD",84321088768,"9HRG-JDL","Male"
"9HTX-2CD",84321088769,"LDH1-G9D","Female"
"LZGK-ZV2",84321088774,"LZ1T-YG5","Male"
"LZGK-ZV2",84321088775,"LZZF-5Z1","Female"
"GGG7-Q5M",84321088784,"G6TC-GD8","Male"
"GGG7-Q5M",84321088785,"GGG3-LR4","Female"
"GZL1-BTV",84321088786,"GZVH-K4C","Male"
"GZL1-BTV",84321088787,"GZVH-NJM","Female"
"28YJ-Z4N",84321088796,"9HTX-2CD","Male"
"28YJ-Z4N",84321088797,"G39Q-HBK","Female"
"GGGT-9MX",84321088798,"MXVC-BK8","Male"
"G233-LXN",84321088800,"GGJD-LJM","Male"
"G233-LXN",84321088801,"G2PL-CYW","Female"
"GC7G-R6L",84321088808,"9CHR-8ZW","Male"
"GC7G-R6L",84321088809,"GVWL-TZN","Female"
"GC7P-77S",84321088810,"G2PK-2PB","Male"
"GC7P-77S",84321088811,"GVXD-YLR","Female"
"GZRK-SFB",84321088832,"GLZW-7GF","Male"
"GZRK-SFB",84321088833,"GVSG-X5N","Female"
"GVSP-WS2",84321088834,"G6T6-SZ3","Male"
"GVSP-WS2",84321088835,"GZB1-L61","Female"
"GHKB-C3J",84321088836,"G2RH-ZJB","Male"
"GHKB-C3J",84321088837,"G2RH-4T1","Female"
"L5DR-KL8",84321088838,"GQRR-BP3","Male"
"L5DR-KL8",84321088839,"LDVY-ZHB","Female"
"KDQW-JTJ",84321088840,"9HTX-2CD","Male"
"KDQW-JTJ",84321088841,"G39Q-HBK","Female"
"LDS9-GGV",84321088842,"LZGK-GZB","Male"
"LDS9-GGV",84321088843,"MXKR-J9R","Female"
"LD9R-RB7",84321088844,"LD9R-RYR","Male"
"LD9R-RB7",84321088845,"M15L-V4Q","Female"
"LDSS-6H5",84321088846,"L133-HLP","Male"
"LDSS-6H5",84321088847,"KH8N-T92","Female"
"9ZH7-GMD",84321088848,"G7RV-VBP","Male"
"9ZH7-GMD",84321088849,"GL9M-YXL","Female"
"G7ZN-5DF",84321088852,"GLJW-CJ4","Male"
"G2TZ-96Y",84321088856,"GLZJ-1J2","Male"
"L1DD-JMP",84321088860,"GG5W-TJ1","Male"
"L1DD-JMP",84321088861,"GG54-SDF","Female"
"9WY9-HRJ",84321088862,"LZ19-924","Male"
"GQRQ-K79",84321088896,"GQRQ-F8M","Male"
"GQRQ-K79",84321088897,"GGV5-TJN","Female"
"949K-5Q2",84321089056,"949K-PBH","Male"
"KZPV-BQM",84321089076,"L8RR-4KG","Male"
"KZPV-BQM",84321089077,"99QT-MCB","Female"
"M1VS-25N",84321089080,"LDSS-KJ6","Male"
"M1VS-25N",84321089081,"L28D-TJH","Female"
"LDSS-KHY",84321089082,"LYCY-PN6","Male"
"LDSS-KHY",84321089083,"LDSS-KKV","Female"
"LZGQ-LJX",84321089084,"KDQW-JTJ","Male"
"LZGQ-LJX",84321089085,"LDS9-GGV","Female"
"934P-X69",84321089104,"949K-5Q2","Male"
"LDSS-8WS",84321089112,"L7LT-X1D","Male"
"9ZCG-R7L",84321089114,"KZPV-BQM","Male"
"9ZCG-R7L",84321089115,"GG81-W5D","Female"
"LRHH-9JN",84321089116,"M1VS-25N","Male"
"LRHH-9JN",84321089117,"LDSS-KHY","Female"
"LZGK-6BD",84321089118,"LZGQ-LJX","Male"
"LZGK-6BD",84321089119,"GG5V-KXG","Female"
"LJ2H-W3S",84321089124,"GD74-RRH","Male"
"LJ2H-W3S",84321089125,"GJ5M-BKM","Female"
"LZ2S-DKM",84321089126,"28YJ-Z4N","Male"
"LZ2S-DKM",84321089127,"GGGT-9MX","Female"
"GXDM-3H9",84321089132,"G6LT-J5Y","Male"
"GXDM-3H9",84321089133,"GLR8-DFC","Female"
"KN8N-WHW",84321089152,"LBKM-2H9","Male"
"KN8N-WHW",84321089153,"LBDY-3J8","Female"
"9SYL-S5H",84321089154,"KX2S-NWF","Male"
"9SYL-S5H",84321089155,"L7GV-KKS","Female"
"G67W-G57",84321089156,"MKTV-TMC","Male"
"G67W-G57",84321089157,"G67G-YFC","Female"
"LDFZ-8Q1",84321089160,"GJ9M-PR2","Male"
"LDFZ-8Q1",84321089161,"GL14-857","Female"
"LHPZ-VGH",84321089162,"LZLG-V3F","Male"
"LHPZ-VGH",84321089163,"LH6K-2BP","Female"
"LD9R-RB7",84321089168,"LD9R-RYR","Male"
"LD9R-RB7",84321089169,"M15L-V4Q","Female"
"LDSS-6H5",84321089170,"L133-HLP","Male"
"LDSS-6H5",84321089171,"KH8N-T92","Female"
"LDMT-HMZ",84321089172,"L8BY-3VJ","Male"
"LDMT-HMZ",84321089173,"94BP-X4Z","Female"
"LD91-ST3",84321089174,"L8YY-5HK","Male"
"LD91-ST3",84321089175,"L8WB-D2Z","Female"
"L8MB-ZMK",84321089176,"L8YY-PD5","Male"
"L8MB-ZMK",84321089177,"MBV2-T1M","Female"
"MB1Q-ZWW",84321089178,"GKZZ-K49","Male"
"MB1Q-ZWW",84321089179,"GL6R-9XP","Female"
"LDMT-W6R",84321089180,"KJP2-TBR","Male"
"LDMT-W6R",84321089181,"GFN3-DQ5","Female"
"LT83-H6M",84321089182,"GQ59-8LX","Male"
"LT83-H6M",84321089183,"GSCJ-Z9D","Female"
"GKPX-TG7",84321089188,"GN8G-MT7","Male"
"GKPX-TG7",84321089189,"G6VR-DRK","Female"
"LTTZ-YL8",84321089192,"L8TJ-5XS","Male"
"LYSG-SY9",84321089194,"LJG4-5YW","Male"
"LYSG-SY9",84321089195,"GH91-DSB","Female"
"9C32-7PC",84321089196,"G7YH-3GJ","Male"
"9C32-7PC",84321089197,"GC45-DB8","Female"
"GWKF-XY9",84321089248,"G8WB-MGZ","Male"
"GWKF-XY9",84321089249,"GZ11-7D6","Female"
"GWKF-FBF",84321089250,"GV1G-PNW","Male"
"GWKF-FBF",84321089251,"GG1L-1ZJ","Female"
"9HV8-NVS",84321089256,"G9BS-LX8","Male"
"9HV8-NVS",84321089257,"G9B3-97G","Female"
"L2TT-6C2",84321089258,"GJMD-5G3","Male"
"L2TT-6C2",84321089259,"GJM6-MPH","Female"
"GQPW-7XG",84321089272,"GX55-2RX","Male"
"GZRK-SFB",84321089280,"GLZW-7GF","Male"
"GZRK-SFB",84321089281,"GVSG-X5N","Female"
"GVSP-WS2",84321089282,"G6T6-SZ3","Male"
"GVSP-WS2",84321089283,"GZB1-L61","Female"
"GHKB-C3J",84321089284,"G2RH-ZJB","Male"
"GHKB-C3J",84321089285,"G2RH-4T1","Female"
"L5DR-KL8",84321089286,"GQRR-BP3","Male"
"L5DR-KL8",84321089287,"LDVY-ZHB","Female"
"KDQW-JTJ",84321089288,"9HTX-2CD","Male"
"KDQW-JTJ",84321089289,"G39Q-HBK","Female"
"LDS9-GGV",84321089290,"LZGK-GZB","Male"
"LDS9-GGV",84321089291,"MXKR-J9R","Female"
"LD9R-RB7",84321089292,"LD9R-RYR","Male"
"LD9R-RB7",84321089293,"M15L-V4Q","Female"
"LDSS-6H5",84321089294,"L133-HLP","Male"
"LDSS-6H5",84321089295,"KH8N-T92","Female"
"9ZH7-GMD",84321089296,"G7RV-VBP","Male"
"9ZH7-GMD",84321089297,"GL9M-YXL","Female"
"G7ZN-5DF",84321089300,"GLJW-CJ4","Male"
"G2TZ-96Y",84321089304,"GLZJ-1J2","Male"
"L1DD-JMP",84321089308,"GG5W-TJ1","Male"
"L1DD-JMP",84321089309,"GG54-SDF","Female"
"9WY9-HRJ",84321089310,"LZ19-924","Male"
"KDQW-JTJ",84321089344,"9HTX-2CD","Male"
"KDQW-JTJ",84321089345,"G39Q-HBK","Female"
"LDS9-GGV",84321089346,"LZGK-GZB","Male"
"LDS9-GGV",84321089347,"MXKR-J9R","Female"
"L1DD-JMP",84321089348,"GG5W-TJ1","Male"
"L1DD-JMP",84321089349,"GG54-SDF","Female"
"9WY9-HRJ",84321089350,"LZ19-924","Male"
"LD95-VV6",84321089352,"LD95-VVH","Male"
"LD95-VV6",84321089353,"99SD-Z4Q","Female"
"9H2F-HV5",84321089354,"MBGG-7NP","Male"
"9H2F-HV5",84321089355,"LD9R-SHL","Female"
"LD9R-RB7",84321089356,"LD9R-RYR","Male"
"LD9R-RB7",84321089357,"M15L-V4Q","Female"
"LDSS-6H5",84321089358,"L133-HLP","Male"
"LDSS-6H5",84321089359,"KH8N-T92","Female"
"GGT6-NYC",84321089392,"GW2T-YH6","Male"
"GGT6-NYC",84321089393,"GX5P-L6M","Female"
"GGTD-5CG",84321089394,"GGTX-XJX","Male"
"GGTD-5CG",84321089395,"GGT6-1Q1","Female"
"LH3J-XVF",84321089396,"GGYS-TR5","Male"
"LH3J-XVF",84321089397,"GGYS-R4S","Female"
"LD9R-5PH",84321089400,"L187-NYR","Male"
"LD9R-5PH",84321089401,"9WQY-MZT","Female"
"GX7C-LRS",84321089408,"9W7P-G88","Male"
"GX7C-LRS",84321089409,"GLB2-PPV","Female"
"GN1M-ZZK",84321089410,"GSWG-NZ1","Male"
"GN1M-ZZK",84321089411,"GZHK-WCQ","Female"
"LB2S-1BB",84321089412,"LY2R-7ZN","Male"
"LB2S-1BB",84321089413,"GN5Q-641","Female"
"9HTX-2CD",84321089424,"9HRG-JDL","Male"
"9HTX-2CD",84321089425,"LDH1-G9D","Female"
"G39Q-HBK",84321089426,"KX2S-NWF","Male"
"G39Q-HBK",84321089427,"L7GV-KKS","Female"
"GCQF-FLC",84321089440,"GCQF-JMR","Male"
"L5LL-BRL",84321089444,"94NF-4HS","Male"
"L5LL-BRL",84321089445,"L1ZM-J6S","Female"
"GZ4M-H94",84321089446,"GWLB-P8V","Male"
"GZ4M-H94",84321089447,"GWLB-K5R","Female"
"G6LZ-TWJ",84321089456,"L5LL-BRL","Male"
"G6LZ-TWJ",84321089457,"GZ4M-H94","Female"
"G6R2-BDM",84321089462,"GFZ2-JTZ","Male"
"GN31-YTW",84321089464,"GJJS-51N","Male"
"GN31-YTW",84321089465,"GGPY-TMF","Female"
"GK22-BND",84321089468,"G8WB-7SG","Male"
"GK22-BND",84321089469,"GK2L-QJ9","Female"
"KN8N-WHW",84321089472,"LBKM-2H9","Male"
"KN8N-WHW",84321089473,"LBDY-3J8","Female"
"9SYL-S5H",84321089474,"KX2S-NWF","Male"
"9SYL-S5H",84321089475,"L7GV-KKS","Female"
"G67W-G57",84321089476,"MKTV-TMC","Male"
"G67W-G57",84321089477,"G67G-YFC","Female"
"LDFZ-8Q1",84321089480,"GJ9M-PR2","Male"
"LDFZ-8Q1",84321089481,"GL14-857","Female"
"LHPZ-VGH",84321089482,"LZLG-V3F","Male"
"LHPZ-VGH",84321089483,"LH6K-2BP","Female"
"LD9R-RB7",84321089488,"LD9R-RYR","Male"
"LD9R-RB7",84321089489,"M15L-V4Q","Female"
"LDSS-6H5",84321089490,"L133-HLP","Male"
"LDSS-6H5",84321089491,"KH8N-T92","Female"
"LDMT-HMZ",84321089492,"L8BY-3VJ","Male"
"LDMT-HMZ",84321089493,"94BP-X4Z","Female"
"LD91-ST3",84321089494,"L8YY-5HK","Male"
"LD91-ST3",84321089495,"L8WB-D2Z","Female"
"L8MB-ZMK",84321089496,"L8YY-PD5","Male"
"L8MB-ZMK",84321089497,"MBV2-T1M","Female"
"MB1Q-ZWW",84321089498,"GKZZ-K49","Male"
"MB1Q-ZWW",84321089499,"GL6R-9XP","Female"
