"fid","ascendancy","parent","gender"
"M3WG-ZPM",2913751000,"9CNK-KN3","Male"
"M3WG-ZPM",2913751001,"M7CJ-CWS","Female"
"9WCZ-TZK",2913751004,"L8YQ-57J","Male"
"9WCZ-TZK",2913751005,"LRSG-MXN","Female"
"LRVC-TP5",2913751006,"KF8L-DL4","Male"
"LRVC-TP5",2913751007,"LBKH-QGB","Female"
"9C9F-XG2",2913752064,"LD9R-5G3","Male"
"9C9F-XG2",2913752065,"M897-QTS","Female"
"M1HL-BR5",2913752066,"L2RM-X42","Male"
"M1HL-BR5",2913752067,"GK25-59W","Female"
"GMS1-QKF",2913752068,"KZGJ-SQ8","Male"
"GMS1-QKF",2913752069,"L87F-RS8","Female"
"L87F-RS8",2913752070,"9C8M-C8L","Male"
"L87F-RS8",2913752071,"GH7W-LP9","Female"
"G6QK-DSD",2913752080,"9CXW-GQR","Male"
"G6QK-DSD",2913752081,"L6XG-15N","Female"
"KDQW-FYD",2913752082,"LBSY-43P","Male"
"KDQW-FYD",2913752083,"L8M6-YWJ","Female"
"9ZH7-6PG",2913752084,"G7XM-XH5","Male"
"9ZH7-6PG",2913752085,"KDQW-FYD","Female"
"9QQN-G1J",2913752086,"M6Z8-D8X","Male"
"9QQN-G1J",2913752087,"GCLN-1MQ","Female"
"LHRH-LVR",2913752088,"L1Q8-65G","Male"
"LHRH-LVR",2913752089,"MXWH-HJ8","Female"
"L8YM-JSK",2913752090,"L8YB-8WZ","Male"
"L8YM-JSK",2913752091,"GFG3-G3F","Female"
"GJGT-QFP",2913752092,"9HZL-Y9F","Male"
"GJGT-QFP",2913752093,"9HZG-QF6","Female"
"GF1M-Y9H",2913752094,"LBS1-VRM","Male"
"GF1M-Y9H",2913752095,"LT7J-3T8","Female"
"GG54-V7V",2913752096,"GG54-FF1","Male"
"GG54-V7V",2913752097,"L29V-27Q","Female"
"MBLN-7T7",2913752098,"M256-FF4","Male"
"MBLN-7T7",2913752099,"LH1T-486","Female"
"L8RL-ZJ7",2913752100,"GM75-BMY","Male"
"L8RL-ZJ7",2913752101,"G8W1-HLX","Female"
"L1DM-11Y",2913752108,"LBJZ-7TV","Male"
"L1DM-11Y",2913752109,"GZTF-PFS","Female"
"LYSZ-137",2913752112,"LB12-7R9","Male"
"LYSZ-137",2913752113,"L759-1JN","Female"
"G2SM-LMB",2913752114,"GSK2-NDY","Male"
"G2SM-LMB",2913752115,"LRYD-36S","Female"
"G366-94S",2913752116,"G26D-P4B","Male"
"G366-94S",2913752117,"G2LS-27V","Female"
"GKRZ-9WQ",2913752118,"GVKN-DC7","Male"
"GKRZ-9WQ",2913752119,"9H2D-1SW","Female"
"9HTG-9V9",2913752120,"9HGZ-QJD","Male"
"9HTG-9V9",2913752121,"LRGN-LN7","Female"
"99KP-CPN",2913752122,"93T9-M9Z","Male"
"99KP-CPN",2913752123,"GSX8-53N","Female"
"L7HD-FK1",2913752124,"KN73-Y7F","Male"
"L7HD-FK1",2913752125,"L1MS-NFP","Female"
"KH8X-ZDW",2913752126,"K2H7-B9K","Male"
"KH8X-ZDW",2913752127,"KNXR-916","Female"
"9CNK-V65",2913752128,"LW1M-5VG","Male"
"9CNK-V65",2913752129,"GGW2-GBS","Female"
"LC5C-NR6",2913752130,"GL67-TZC","Male"
"9HGZ-QJD",2913752132,"9HVG-3HS","Male"
"9HGZ-QJD",2913752133,"MRRC-VW8","Female"
"LRGN-LN7",2913752134,"9CX7-S59","Male"
"LRGN-LN7",2913752135,"934P-KGV","Female"
"LHKV-BD1",2913752136,"L2R4-ZV3","Male"
"LHKV-BD1",2913752137,"GH77-L98","Female"
"LZXB-YHN",2913752138,"LYC8-SMJ","Male"
"LZXB-YHN",2913752139,"L44Q-Z9R","Female"
"GN6J-679",2913752140,"GSYR-X36","Male"
"GN6J-679",2913752141,"KLXB-XZX","Female"
"LYDM-F1T",2913752142,"9HGZ-QJD","Male"
"LYDM-F1T",2913752143,"LRGN-LN7","Female"
"9CQB-5YH",2913752144,"LZDD-C76","Male"
"9CQB-5YH",2913752145,"GZDS-SGH","Female"
"L8YS-3TQ",2913752146,"93NB-V5N","Male"
"L8YS-3TQ",2913752147,"LC7G-W7L","Female"
"L2VZ-N2D",2913752148,"GG54-V7V","Male"
"L2VZ-N2D",2913752149,"MBLN-7T7","Female"
"M1JC-CL1",2913752150,"L8RL-ZJ7","Male"
"M1JC-CL1",2913752151,"G6F9-7YP","Female"
"L1ZZ-GK2",2913752152,"L1Z8-NLY","Male"
"L1ZZ-GK2",2913752153,"L7TR-PHR","Female"
"LYSC-HWY",2913752156,"GGV4-7VG","Male"
"LYSC-HWY",2913752157,"GNYD-YWY","Female"
"LY1P-V76",2913752158,"LZNQ-J9W","Male"
"LY1P-V76",2913752159,"9Z8T-1WX","Female"
"G4SS-SP4",2913752160,"LZXN-K7L","Male"
"G4SS-SP4",2913752161,"G95Q-XJK","Female"
"LYVT-ZYX",2913752162,"9HPD-Z18","Male"
"LYVT-ZYX",2913752163,"9CZ7-PW4","Female"
"9CZ3-WY5",2913752164,"KX2S-NX6","Male"
"9CZ3-WY5",2913752165,"M9QY-6V5","Female"
"LYVT-ZYX",2913752166,"9HPD-Z18","Male"
"LYVT-ZYX",2913752167,"9CZ7-PW4","Female"
"G6Q6-XWL",2913752168,"KHGK-FT4","Male"
"G6Q6-XWL",2913752169,"GZLL-ZY9","Female"
"LH3J-HFC",2913752170,"LZK6-P8K","Male"
"LH3J-HFC",2913752171,"2YGB-N2M","Female"
"KDQV-V7K",2913752172,"GF87-QNQ","Male"
"KDQV-V7K",2913752173,"GF87-S8V","Female"
"KNQK-QD7",2913752176,"LH86-MHT","Male"
"KNQK-QD7",2913752177,"MHQ8-C73","Female"
"KX3N-XM4",2913752178,"9HPD-Z18","Male"
"KX3N-XM4",2913752179,"9CZ7-PW4","Female"
"K4YB-V97",2913752180,"LBQ5-KXT","Male"
"K4YB-V97",2913752181,"LY1D-R4J","Female"
"KH3M-MTS",2913752182,"LHRH-LVR","Male"
"KH3M-MTS",2913752183,"L8YM-JSK","Female"
"GK31-545",2913752208,"GKPG-JXF","Male"
"GK31-545",2913752209,"MF42-4TT","Female"
"GKRF-XB1",2913752212,"9CWM-MSD","Male"
"GKRF-XB1",2913752213,"GGKZ-SCC","Female"
"LHJZ-Q3V",2913752214,"GKRF-T41","Male"
"LHJZ-Q3V",2913752215,"GKRF-BX7","Female"
"LHVK-V7M",2913752224,"GWP7-H7N","Male"
"LHVK-VH9",2913752226,"GC48-CN8","Male"
"GQKN-5DW",2913752232,"GZPB-S3F","Male"
"GQKN-5DW",2913752233,"L843-BFM","Female"
"GDNC-GRJ",2913752272,"G3RW-Q69","Male"
"GDNC-GRJ",2913752273,"GH7B-GTK","Female"
"L1L6-831",2913752274,"LHGS-WCF","Male"
"L1L6-831",2913752275,"LD9P-W8P","Female"
"GWWW-573",2913752280,"GWXJ-QSD","Male"
"GWWW-573",2913752281,"GWXJ-3FP","Female"
"9CNK-KN3",2913752304,"9H86-YF3","Male"
"9CNK-KN3",2913752305,"2SQF-P49","Female"
"M7CJ-CWS",2913752306,"93NB-V5N","Male"
"M7CJ-CWS",2913752307,"LC7G-W7L","Female"
"L8YQ-57J",2913752312,"GN5L-1P5","Male"
"LRSG-MXN",2913752314,"L1H6-PFZ","Male"
"LRSG-MXN",2913752315,"9QQX-SY7","Female"
"KF8L-DL4",2913752316,"LT6S-4LG","Male"
"KF8L-DL4",2913752317,"MDRC-5DT","Female"
"LBKH-QGB",2913752318,"GJ1X-M4S","Male"
"LBKH-QGB",2913752319,"G2W5-B2V","Female"
"L4Q5-YHX",2913752352,"LTTF-H55","Male"
"L4Q5-YHX",2913752353,"GKF9-N4Y","Female"
"L4Q5-YX3",2913752354,"LZ6C-RW1","Male"
"GS52-3RN",2913752384,"G62K-JRG","Male"
"GS52-3RN",2913752385,"GDNF-PPK","Female"
"GHKB-XPD",2913752448,"9CX7-8SB","Male"
"GHKB-XPD",2913752449,"GKNH-BT4","Female"
"LCPY-LWT",2913752456,"GHXF-392","Male"
"LCPY-LWT",2913752457,"GZVJ-H15","Female"
"G3F4-SVG",2913752480,"9Q3R-16G","Male"
"G3F4-SVG",2913752481,"L5T6-8LB","Female"
"9ZHX-2QC",2913752482,"LBQ5-KXT","Male"
"9ZHX-2QC",2913752483,"LY1D-R4J","Female"
"G6RD-2TL",2913752488,"LJKG-9M3","Male"
"G6RD-2TL",2913752489,"LLWR-VGV","Female"
"G9PL-CC4",2913752492,"GMM2-DYJ","Male"
"G9PL-CC4",2913752493,"LBS3-5LK","Female"
"G4SS-SP4",2913752496,"LZXN-K7L","Male"
"G4SS-SP4",2913752497,"G95Q-XJK","Female"
"LYVT-ZYX",2913752498,"9HPD-Z18","Male"
"LYVT-ZYX",2913752499,"9CZ7-PW4","Female"
"9CZ3-WY5",2913752500,"KX2S-NX6","Male"
"9CZ3-WY5",2913752501,"M9QY-6V5","Female"
"LYVT-ZYX",2913752502,"9HPD-Z18","Male"
"LYVT-ZYX",2913752503,"9CZ7-PW4","Female"
"G6Q6-XWL",2913752504,"KHGK-FT4","Male"
"G6Q6-XWL",2913752505,"GZLL-ZY9","Female"
"LH3J-HFC",2913752506,"LZK6-P8K","Male"
