"fid","ascendancy","parent","gender"
"LCP2-CGK",68257273648,"G8R1-427","Male"
"LCP2-CGK",68257273649,"G2LB-21B","Female"
"L2YT-FJZ",68257273650,"L2MN-44Y","Male"
"L2YT-FJZ",68257273651,"GJ7Z-TH9","Female"
"GV94-MVW",68257273654,"GV9W-GHB","Male"
"GV94-MVW",68257273655,"GV94-SRP","Female"
"9HRG-JDL",68257273888,"LZDH-NFR","Male"
"9HRG-JDL",68257273889,"LD9C-ZGZ","Female"
"GVR7-Q43",68257273896,"G64V-C8T","Male"
"GVR7-Q43",68257273897,"GZ6F-QDM","Female"
"L2DV-WS5",68257273898,"KH35-NFB","Male"
"L2DV-WS5",68257273899,"H4ND-8VF","Female"
"LZK3-LK2",68257273956,"GMMD-GH5","Male"
"LZK3-LK2",68257273957,"G2PL-CYW","Female"
"G6DZ-JKF",68257273960,"GZRV-Z69","Male"
"G6DZ-JKF",68257273961,"G6DZ-KHR","Female"
"GZ8X-GV2",68257273964,"GFK3-MS7","Male"
"GZ8X-GV2",68257273965,"GFPT-WGM","Female"
"G6ZP-B73",68257273966,"LH3L-KQH","Male"
"G6ZP-B73",68257273967,"G692-MWD","Female"
"LCJD-VX6",68257273968,"9ZCB-DSC","Male"
"LCJD-VX6",68257273969,"GG1G-KG2","Female"
"LD9R-RKH",68257273970,"LD9R-RYR","Male"
"LD9R-RKH",68257273971,"M15L-V4Q","Female"
"9WMP-NNQ",68257273972,"99PT-NTZ","Male"
"9WMP-NNQ",68257273973,"G98Z-6RZ","Female"
"945D-J9Y",68257273974,"LZ9M-HWG","Male"
"945D-J9Y",68257273975,"9M85-YGM","Female"
"GZ8X-GV2",68257273976,"GFK3-MS7","Male"
"GZ8X-GV2",68257273977,"GFPT-WGM","Female"
"G6ZP-B73",68257273978,"LH3L-KQH","Male"
"G6ZP-B73",68257273979,"G692-MWD","Female"
"LZGK-GZB",68257274000,"LZ8D-9DK","Male"
"LZGK-GZB",68257274001,"GK9J-9XB","Female"
"LDSQ-F68",68257274002,"9CCG-XPQ","Male"
"LDSQ-F68",68257274003,"GFQJ-6W3","Female"
"GVB8-9XY",68257274050,"GLVQ-WXX","Male"
"GVB8-9XY",68257274051,"GG11-XXC","Female"
"GLFD-7MD",68257274064,"GMMD-GH5","Male"
"GLFD-7MD",68257274065,"LBK1-86P","Female"
"GGFH-MVX",68257274066,"LCJD-VX6","Male"
"GGFH-MVX",68257274067,"LD9R-RKH","Female"
"9HTX-2CD",68257274068,"9HRG-JDL","Male"
