"fid","ascendancy","parent","gender"
"L133-HLP",45265754172,"94T6-749","Male"
"L133-HLP",45265754173,"GLLC-968","Female"
"KH8N-T92",45265754174,"L1DW-Q5N","Male"
"KH8N-T92",45265754175,"2781-6PP","Female"
"LBH8-WL8",45265754176,"GJT2-6F7","Male"
"LBH8-WL8",45265754177,"GDYY-6T1","Female"
"L1P1-VNH",45265754178,"GJ11-F7T","Male"
"L1P1-VNH",45265754179,"9CXH-ZZ9","Female"
"99PT-R5T",45265754180,"GZRK-XC4","Male"
"GC4M-5C7",45265754182,"GG92-32P","Male"
"GC4M-5C7",45265754183,"GG4M-2R7","Female"
"G6DK-YFB",45265754184,"G6HS-N8H","Male"
"G6DK-YFB",45265754185,"9C9B-QQV","Female"
"L1P1-VNH",45265754186,"GJ11-F7T","Male"
"L1P1-VNH",45265754187,"9CXH-ZZ9","Female"
"GDN5-BKK",45265754190,"G6FF-L26","Male"
"GDN5-BKK",45265754191,"GQXY-TCW","Female"
"99PY-ZDF",45265754192,"GSXG-5MK","Male"
"99PY-ZDF",45265754193,"GH7C-CVR","Female"
"LL43-FM6",45265754196,"G79Q-N5X","Male"
"LL43-FM6",45265754197,"L2J7-KLK","Female"
"9CMJ-R5M",45265754198,"GNSW-BNK","Male"
"9CMJ-R5M",45265754199,"GJG4-L81","Female"
"L15Q-4BH",45265754200,"LDMK-R8Z","Male"
"L15Q-4BH",45265754201,"GS6Z-RB1","Female"
"LT36-BWL",45265754202,"GVB1-XCC","Male"
"LT36-BWL",45265754203,"G3WN-BKZ","Female"
"21JJ-KNR",45265754204,"GX7F-1V3","Male"
"21JJ-KNR",45265754205,"L179-W5T","Female"
"GZL8-6WN",45265754206,"LZPK-K9R","Male"
"GZL8-6WN",45265754207,"GMNF-CHM","Female"
"94YF-JDG",45265754212,"L15Q-4BH","Male"
"94YF-JDG",45265754213,"LT36-BWL","Female"
"G8WY-6L8",45265754214,"21JJ-KNR","Male"
"G8WY-6L8",45265754215,"GZL8-6WN","Female"
"9HST-9PV",45265754220,"GJS6-D9X","Male"
"9HST-9PV",45265754221,"GXJ2-33R","Female"
"L1BP-2FV",45265754222,"G2S2-7FF","Male"
"L1BP-2FV",45265754223,"G2S2-W9Q","Female"
"94YF-JDG",45265754224,"L15Q-4BH","Male"
"94YF-JDG",45265754225,"LT36-BWL","Female"
"G8WY-6L8",45265754226,"21JJ-KNR","Male"
"G8WY-6L8",45265754227,"GZL8-6WN","Female"
"K8DH-3D5",45265754228,"9SPT-ZWT","Male"
"K8DH-3D5",45265754229,"GDGH-3VV","Female"
"GHX5-TWP",45265754230,"G6FF-L26","Male"
"GHX5-TWP",45265754231,"GQXY-TCW","Female"
"LJYW-T66",45265754232,"GS4J-WQV","Male"
"LJYW-T66",45265754233,"GVS8-HZC","Female"
"LD9R-RYR",45265754240,"LCRR-KM2","Male"
"LD9R-RYR",45265754241,"LDW5-JN2","Female"
"M15L-V4Q",45265754242,"LD9Y-C7T","Male"
"M15L-V4Q",45265754243,"LD9Y-CW9","Female"
"L133-HLP",45265754244,"94T6-749","Male"
"L133-HLP",45265754245,"GLLC-968","Female"
"KH8N-T92",45265754246,"L1DW-Q5N","Male"
"KH8N-T92",45265754247,"2781-6PP","Female"
"L8BY-3VJ",45265754248,"L8YY-PP2","Male"
"L8BY-3VJ",45265754249,"LT5Z-556","Female"
"94BP-X4Z",45265754250,"LBGF-H83","Male"
"94BP-X4Z",45265754251,"LZ56-WY6","Female"
"L8YY-5HK",45265754252,"9CXC-B7Y","Male"
"L8YY-5HK",45265754253,"LZBY-TS8","Female"
"L8WB-D2Z",45265754254,"GK9Q-S8F","Male"
"L8WB-D2Z",45265754255,"GK85-LHZ","Female"
"9WMP-NNQ",45265754256,"99PT-NTZ","Male"
"9WMP-NNQ",45265754257,"G98Z-6RZ","Female"
"945D-J9Y",45265754258,"LZ9M-HWG","Male"
"945D-J9Y",45265754259,"9M85-YGM","Female"
"LJB3-5XL",45265754260,"9SBM-4NB","Male"
"LJB3-5XL",45265754261,"GN7R-TH8","Female"
"GNWS-GB4",45265754262,"L8BY-3VJ","Male"
"GNWS-GB4",45265754263,"GDKP-2XC","Female"
"LD97-CH9",45265754264,"99PY-ZDF","Male"
"LD97-CH9",45265754265,"LD97-C7T","Female"
"KH4Q-2SB",45265754266,"LL43-FM6","Male"
"KH4Q-2SB",45265754267,"9CMJ-R5M","Female"
"94YF-JDG",45265754268,"L15Q-4BH","Male"
"94YF-JDG",45265754269,"LT36-BWL","Female"
"G8WY-6L8",45265754270,"21JJ-KNR","Male"
"G8WY-6L8",45265754271,"GZL8-6WN","Female"
"LZ48-4FD",45265754272,"LDZR-77D","Male"
"LZ48-4FD",45265754273,"GVF3-NY7","Female"
"9HMZ-FQH",45265754274,"GWH7-Y5B","Male"
"9HMZ-FQH",45265754275,"GWH7-YR9","Female"
"2Z98-QKN",45265754276,"GGD3-D92","Male"
"2Z98-QKN",45265754277,"GX56-KLT","Female"
"GDCF-ZCT",45265754278,"G94Q-8SY","Male"
"GDCF-ZCT",45265754279,"G6RT-9MK","Female"
"G2S2-PGN",45265754280,"G2SL-H2T","Male"
"G2S2-PGN",45265754281,"G2S2-Y92","Female"
"LDSQ-XRK",45265754288,"LDSK-V77","Male"
"LDSQ-XRK",45265754289,"LDSQ-F68","Female"
"LCFL-9DP",45265754290,"LB27-YWT","Male"
"LCFL-9DP",45265754291,"GWZB-NNM","Female"
"KDQW-JTJ",45265754292,"9HTX-2CD","Male"
"KDQW-JTJ",45265754293,"G39Q-HBK","Female"
"LDS9-GGV",45265754294,"LZGK-GZB","Male"
"LDS9-GGV",45265754295,"MXKR-J9R","Female"
"9MWR-GHW",45265754296,"K8M3-FZQ","Male"
"9MWR-GHW",45265754297,"LVDF-9DW","Female"
"LZ1V-KT6",45265754298,"MBPN-4DK","Male"
"LZ1V-KT6",45265754299,"9H9K-FVG","Female"
"9WL8-7LY",45265754300,"L8RK-RPS","Male"
"9WL8-7LY",45265754301,"LJG8-9LJ","Female"
"LBJR-K79",45265754302,"LYNF-SFN","Male"
"LBJR-K79",45265754303,"GJQD-6SP","Female"
"LDW2-7WW",45265754304,"LD9Y-C7T","Male"
"LDW2-7WW",45265754305,"LD9Y-CW9","Female"
"LH7S-12Y",45265754306,"9CXC-BT8","Male"
"LH7S-12Y",45265754307,"L8MP-T1Y","Female"
"LDSQ-XRK",45265754308,"LDSK-V77","Male"
"LDSQ-XRK",45265754309,"LDSQ-F68","Female"
"LCFL-9DP",45265754310,"LB27-YWT","Male"
"LCFL-9DP",45265754311,"GWZB-NNM","Female"
"LD9R-RB7",45265754312,"LD9R-RYR","Male"
"LD9R-RB7",45265754313,"M15L-V4Q","Female"
"LDSS-6H5",45265754314,"L133-HLP","Male"
"LDSS-6H5",45265754315,"KH8N-T92","Female"
"L18X-ZNH",45265754316,"9QZD-J5R","Male"
"L18X-ZNH",45265754317,"L18P-6ZG","Female"
"MVL6-5PR",45265754318,"LDW2-RVK","Male"
"MVL6-5PR",45265754319,"LDW2-RVB","Female"
"L8YY-G2B",45265754320,"GD7G-J16","Male"
"L8YY-G2B",45265754321,"KH8N-T92","Female"
"93BR-9XQ",45265754322,"GXQJ-YPP","Male"
"93BR-9XQ",45265754323,"GXQ4-M27","Female"
"L8R2-SJ9",45265754324,"G21Z-QQG","Male"
"L8R2-SJ9",45265754325,"GZ2N-HCQ","Female"
"LCXP-QW3",45265754326,"99PT-X33","Male"
"LCXP-QW3",45265754327,"G21N-VX4","Female"
"L18B-R3G",45265754328,"G2TZ-96Y","Male"
"L18B-R3G",45265754329,"G2T8-97Z","Female"
"KDQH-DJG",45265754330,"L1DD-JMP","Male"
"KDQH-DJG",45265754331,"9WY9-HRJ","Female"
"LD9R-5G3",45265754332,"LD9R-RCZ","Male"
"LD9R-5G3",45265754333,"MBWQ-SF3","Female"
"M897-QTS",45265754334,"L1R3-QH7","Male"
"M897-QTS",45265754335,"M33Z-FHV","Female"
"GJN4-XTB",45265754336,"GSDC-Y9X","Male"
"GJN4-XTB",45265754337,"GSDC-BSN","Female"
"GVSX-46Q",45265754338,"LKTX-BFQ","Male"
"GVSX-46Q",45265754339,"LKTX-BGZ","Female"
"GSD6-K7P",45265754340,"G7F6-NTQ","Male"
"GSD6-K7P",45265754341,"GGZM-MXR","Female"
"G6WQ-WBM",45265754342,"GGC1-B21","Male"
"G6WQ-WBM",45265754343,"GGZM-3FJ","Female"
"G95X-P39",45265754344,"G6J7-Y68","Male"
"G95X-P39",45265754345,"GZBR-M7C","Female"
"GSBX-MD1",45265754346,"LDSK-NZJ","Male"
"GSBX-MD1",45265754347,"LDSH-S2T","Female"
"L1QG-G8M",45265754348,"LDFZ-8Q1","Male"
"L1QG-G8M",45265754349,"LHPZ-VGH","Female"
"G6MW-WVX",45265754360,"GZ1H-4T1","Male"
"G6MW-WVX",45265754361,"GJJ7-FWF","Female"
"GMXF-JSD",45265754364,"GJF5-LJ3","Male"
"GMXF-JSD",45265754365,"GKDD-M1L","Female"
"GQSG-1F8",45265754366,"GJFR-STB","Male"
"GQSG-1F8",45265754367,"LBLV-9Q3","Female"
"LDH1-MVP",45265754368,"9HPW-D5B","Male"
"LDH1-MVP",45265754369,"LDCM-8F4","Female"
"LD9Y-6D1",45265754372,"LZ46-LHN","Male"
"LD9Y-6D1",45265754373,"LD91-9V4","Female"
"L1Y1-VBB",45265754374,"GST3-QGQ","Male"
"L1Y1-VBB",45265754375,"GXQH-6WQ","Female"
"L8RK-RPS",45265754376,"GM2P-GSQ","Male"
"L8RK-RPS",45265754377,"L1PP-NHR","Female"
"LJG8-9LJ",45265754378,"LYDQ-TG6","Male"
"LJG8-9LJ",45265754379,"9HM8-2GK","Female"
"LYNF-SFN",45265754380,"GJQD-V62","Male"
"LYNF-SFN",45265754381,"G3CD-LLK","Female"
