"fid","ascendancy","parent","gender"
"LDS9-GTS",23825731192,"LDS9-G5M","Male"
"LDS9-GTS",23825731193,"G396-RXQ","Female"
"G87L-TT8",23825731196,"KFK5-ZL5","Male"
"G87L-TT8",23825731197,"LBCC-DW3","Female"
"GVWP-236",23825731648,"G27V-WXQ","Male"
"GVWP-236",23825731649,"G27J-TFF","Female"
"G6HX-K5T",23825731650,"LVGB-468","Male"
"G6HX-K5T",23825731651,"LVGB-CNS","Female"
"GDYF-V45",23825731652,"GKKR-SJS","Male"
"GDYF-V45",23825731653,"GKKR-M85","Female"
"GDYF-P27",23825731654,"GJ1K-3TF","Male"
"GDYF-P27",23825731655,"GJ1K-Z21","Female"
"LRCX-GJX",23825731666,"GZ7L-WGP","Male"
"LRCX-GJX",23825731667,"GCKD-YVB","Female"
"L2Y4-PB6",23825731670,"L2TT-ZCC","Male"
"L2Y4-PB6",23825731671,"LRCX-5MW","Female"
"G638-Z87",23825731672,"G6WT-FHZ","Male"
"G638-Z87",23825731673,"LRH4-ZYD","Female"
"LRH4-8XY",23825731674,"GZ7L-WYB","Male"
"LRH4-8XY",23825731675,"G314-FG3","Female"
"G334-W6W",23825731680,"GML8-BCK","Male"
"G334-W6W",23825731681,"GG9S-ZZP","Female"
"LDMK-49Q",23825731682,"GDYF-V45","Male"
"LDMK-49Q",23825731683,"GDYF-P27","Female"
"G334-W6W",23825731684,"GML8-BCK","Male"
"G334-W6W",23825731685,"GG9S-ZZP","Female"
"LDMK-49Q",23825731686,"GDYF-V45","Male"
"LDMK-49Q",23825731687,"GDYF-P27","Female"
"GVML-H6M",23825731688,"GVG6-KK3","Male"
"GVML-H6M",23825731689,"LKGC-R98","Female"
"L2TG-GJM",23825731690,"GHGF-YK8","Male"
"L2TG-GJM",23825731691,"G3BT-C45","Female"
"GJLX-96Z",23825731692,"LVVK-HVJ","Male"
"GJLX-96Z",23825731693,"GX26-XRJ","Female"
"GQQ4-7ZD",23825731694,"GJ34-P31","Male"
"GQQ4-7ZD",23825731695,"GJ34-YRZ","Female"
"GJLX-WCJ",23825731696,"GVML-H6M","Male"
"GJLX-WCJ",23825731697,"L2TG-GJM","Female"
"GJLX-3XB",23825731698,"GJLX-96Z","Male"
"GJLX-3XB",23825731699,"GQQ4-7ZD","Female"
"L8WY-4CH",23825731700,"GMS1-QKF","Male"
"L8WY-4CH",23825731701,"GXGW-541","Female"
"LY98-DR4",23825731702,"GGDB-YLM","Male"
"LY98-DR4",23825731703,"G4CX-BLK","Female"
"GX26-8G2",23825731704,"GX26-JNJ","Male"
"GX26-8G2",23825731705,"GJWG-LN9","Female"
"GF4C-RPK",23825731706,"GQ63-4YT","Male"
"GF4C-RPK",23825731707,"GJWP-SNL","Female"
"L1LB-DT3",23825731708,"935X-1CT","Male"
"L1LB-DT3",23825731709,"LZS3-9ZK","Female"
"GZ9H-TSR",23825731710,"GX28-5SG","Male"
"GZ9H-TSR",23825731711,"GK94-G65","Female"
"G2SJ-Q93",23825731728,"LCRT-P21","Male"
"G2SJ-SP5",23825731730,"G2QY-4LV","Male"
"G2SJ-SP5",23825731731,"G2SJ-3MQ","Female"
"GW5S-9ML",23825731744,"G2SJ-SZ7","Male"
"GW5S-9ML",23825731745,"L2RQ-5DB","Female"
"GSCN-66M",23825731747,"G247-Q5H","Female"
"LYSP-4NJ",23825731752,"GZ49-QNV","Male"
"LYSP-4NJ",23825731753,"GX7F-YKZ","Female"
"GSJT-G73",23825731754,"MBGG-7NP","Male"
"GSJT-G73",23825731755,"LD9R-SHL","Female"
"GL9R-YL9",23825731756,"LD95-VV6","Male"
"GL9R-YL9",23825731757,"9H2F-HV5","Female"
"LDHQ-P5F",23825731758,"LD9R-RB7","Male"
"LDHQ-P5F",23825731759,"LDSS-6H5","Female"
"GSCF-11N",23825731761,"GD1M-CC8","Female"
"GSCF-11N",23825731760,"GLXP-2TM","Male"
"GZ16-XQQ",23825731764,"GK8V-NYF","Male"
"GZ16-XQQ",23825731765,"L2T6-KWR","Female"
"GKVC-P9P",23825731768,"GK8V-NYF","Male"
"GKVC-P9P",23825731769,"L2T6-KWR","Female"
"GZ49-QNV",23825731776,"GKVJ-69Y","Male"
"GZ49-QNV",23825731777,"G2GG-V2Y","Female"
"GX7F-YKZ",23825731778,"GLBZ-FVT","Male"
"GX7F-YKZ",23825731779,"GLB8-4LY","Female"
"LBX8-DDN",23825731780,"LYCY-PN6","Male"
