"fid","ascendancy","parent","gender"
"GHKK-6HQ",22600579776,"G96M-2XD","Male"
"GHKK-6HQ",22600579777,"G6H4-KLQ","Female"
"LY8N-RRL",22600579780,"LDM1-CGG","Male"
"LY8N-RRL",22600579781,"LYSP-1D9","Female"
"9ZC1-9W5",22600579782,"G8C6-8VY","Male"
"9ZC1-9W5",22600579783,"G8C6-KLW","Female"
"M9L6-6YN",22600579784,"K84R-TMS","Male"
"M9L6-6YN",22600579785,"GGGW-RYH","Female"
"2MYM-NS1",22600579786,"LTF2-JTC","Male"
"2MYM-NS1",22600579787,"LKNM-HR3","Female"
"GD4S-KVF",22600579788,"L1QD-DXV","Male"
"GD4S-KVF",22600579789,"LD9P-M8N","Female"
"GVHW-NRT",22600579792,"GVDF-MGZ","Male"
"GVHW-NRT",22600579793,"GVDX-FF4","Female"
"9CHV-B26",22600579800,"GNSH-WMX","Male"
"9CHV-B26",22600579801,"G215-3C9","Female"
"M9L6-6YN",22600579804,"K84R-TMS","Male"
"M9L6-6YN",22600579805,"GGGW-RYH","Female"
"2MYM-NS1",22600579806,"LTF2-JTC","Male"
"2MYM-NS1",22600579807,"LKNM-HR3","Female"
"LTZR-KJS",22600579840,"GDT6-5JL","Male"
"LTZR-KJS",22600579841,"GVMN-L5N","Female"
"GH7W-9HR",22600579842,"9WCZ-LZQ","Male"
"GH7W-9HR",22600579843,"MS3Z-6SV","Female"
"L8R2-SJ9",22600579844,"G21Z-QQG","Male"
"L8R2-SJ9",22600579845,"GZ2N-HCQ","Female"
"LCXP-QW3",22600579846,"99PT-X33","Male"
"LCXP-QW3",22600579847,"G21N-VX4","Female"
"G95X-P39",22600579848,"G6J7-Y68","Male"
"G95X-P39",22600579849,"GZBR-M7C","Female"
"GSBX-MD1",22600579850,"LDSK-NZJ","Male"
"GSBX-MD1",22600579851,"LDSH-S2T","Female"
"L1QG-G8M",22600579852,"LDFZ-8Q1","Male"
"L1QG-G8M",22600579853,"LHPZ-VGH","Female"
"LLC4-F6R",22600579872,"G2R7-DJP","Male"
"LLC4-F6R",22600579873,"G2RT-C1Z","Female"
"KJJC-9WW",22600579874,"KJPC-71V","Male"
