"fid","ascendancy","parent","gender"
"LB2S-PWM",22643851194,"LB72-FTT","Male"
"LB2S-PWM",22643851195,"LCRK-52L","Female"
"LBBB-4XS",22643851200,"KT4G-S84","Male"
"LBBB-4XS",22643851201,"GG1G-YJM","Female"
"LDHS-6S3",22643851202,"9H6Q-VVW","Male"
"LDHS-6S3",22643851203,"932C-Q9B","Female"
"L8YY-PH5",22643851204,"L8YG-8PB","Male"
"L8YY-PH5",22643851205,"G7B5-SX2","Female"
"KFX1-BZD",22643851206,"9C72-WGJ","Male"
"KFX1-BZD",22643851207,"9CZV-2KJ","Female"
"GPSX-XT1",22643851212,"GPSX-RG2","Male"
"GPSX-XT1",22643851213,"GPSF-8QT","Female"
"GPSX-KP8",22643851214,"GPSF-S9W","Male"
"GZ44-VYR",22643851216,"GS35-LG3","Male"
"GZ44-VYR",22643851217,"GD5L-FFK","Female"
"GKZ8-XPF",22643851218,"G6KF-2P6","Male"
"GKZ8-XPF",22643851219,"G6KF-R2F","Female"
"GKZ8-XW3",22643851222,"GGZ7-CSQ","Male"
"GKZ8-XW3",22643851223,"GGZ7-8LZ","Female"
"LB27-YWT",22643851228,"GH7M-QSF","Male"
"LB27-YWT",22643851229,"LYTM-8KB","Female"
"GWZB-NNM",22643851230,"L8YY-PH5","Male"
"GWZB-NNM",22643851231,"KFX1-BZD","Female"
"L7NG-DRP",22643851232,"9H5N-BFF","Male"
"L7NG-DRP",22643851233,"GKZ8-4FD","Female"
"LYTH-K3C",22643851234,"G6Q3-JX4","Male"
"LTT6-YJQ",22643851236,"GVBH-MTY","Male"
"29H4-2Y1",22643851240,"GV1M-FDM","Male"
"29H4-2Y1",22643851241,"GKZ8-Q9M","Female"
"GKZ8-Q9M",22643851242,"G2DP-9XR","Male"
"G8W1-CJS",22643851244,"G7D4-7W8","Male"
"G8W1-CJS",22643851245,"GZ58-VPL","Female"
"GKCC-J1G",22643851246,"LZK3-LK2","Male"
"GKCC-J1G",22643851247,"M185-RW3","Female"
"GH7M-QSF",22643851248,"LHXT-LR1","Male"
"GH7M-QSF",22643851249,"GLTD-CTG","Female"
"G4SP-ZYT",22643851250,"GGBP-P1C","Male"
"G4SP-ZYT",22643851251,"GGBP-Y4C","Female"
"L1DW-Q5N",22643851260,"LY5W-N6P","Male"
"L1DW-Q5N",22643851261,"LHWS-BFW","Female"
"2781-6PP",22643851262,"GDB8-4V9","Male"
"2781-6PP",22643851263,"GVZM-RKC","Female"
"G7XJ-1LY",22643852544,"L6NQ-1X6","Male"
"G7XJ-1LY",22643852545,"GDX5-HMR","Female"
"LZF6-M94",22643852552,"KGSQ-35V","Male"
"LZF6-M94",22643852553,"GKZQ-S2R","Female"
"GWW8-LWR",22643852554,"9ZHZ-89Q","Male"
"GWW8-LWR",22643852555,"G8L4-56J","Female"
"G7XJ-1LY",22643852672,"L6NQ-1X6","Male"
"G7XJ-1LY",22643852673,"GDX5-HMR","Female"
"LZF6-M94",22643852680,"KGSQ-35V","Male"
"LZF6-M94",22643852681,"GKZQ-S2R","Female"
"GWW8-LWR",22643852682,"9ZHZ-89Q","Male"
"GWW8-LWR",22643852683,"G8L4-56J","Female"
"G7XJ-1LY",22643852688,"L6NQ-1X6","Male"
"G7XJ-1LY",22643852689,"GDX5-HMR","Female"
"LZF6-M94",22643852696,"KGSQ-35V","Male"
"LZF6-M94",22643852697,"GKZQ-S2R","Female"
"GWW8-LWR",22643852698,"9ZHZ-89Q","Male"
"GWW8-LWR",22643852699,"G8L4-56J","Female"
"GDFJ-TC8",22643852704,"9CS2-F59","Male"
"GDFJ-TC8",22643852705,"GGM8-4Z7","Female"
"G2XB-KHW",22643852706,"9W46-QD7","Male"
"G2XB-KHW",22643852707,"LRBL-B6T","Female"
"MQ6Y-DJR",22643852708,"MYW1-TBC","Male"
"MQ6Y-DJR",22643852709,"G6J8-FMV","Female"
"LHR1-9SN",22643852710,"9CS2-F59","Male"
"LHR1-9SN",22643852711,"GGM8-4Z7","Female"
"G7XJ-1LY",22643852736,"L6NQ-1X6","Male"
"G7XJ-1LY",22643852737,"GDX5-HMR","Female"
"LZF6-M94",22643852744,"KGSQ-35V","Male"
"LZF6-M94",22643852745,"GKZQ-S2R","Female"
"GWW8-LWR",22643852746,"9ZHZ-89Q","Male"
"GWW8-LWR",22643852747,"G8L4-56J","Female"
"GDFJ-TC8",22643852768,"9CS2-F59","Male"
"GDFJ-TC8",22643852769,"GGM8-4Z7","Female"
"G2XB-KHW",22643852770,"9W46-QD7","Male"
"G2XB-KHW",22643852771,"LRBL-B6T","Female"
"MQ6Y-DJR",22643852772,"MYW1-TBC","Male"
"MQ6Y-DJR",22643852773,"G6J8-FMV","Female"
"LHR1-9SN",22643852774,"9CS2-F59","Male"
"LHR1-9SN",22643852775,"GGM8-4Z7","Female"
"9HYQ-M4G",22643852800,"G7XJ-1LY","Male"
"9HYQ-M4G",22643852801,"GL2J-F24","Female"
"GJGW-QM6",22643852802,"GGL4-859","Male"
"GJGW-QM6",22643852803,"GGL4-6DG","Female"
"LZ19-924",22643852804,"LZF6-M94","Male"
"LZ19-924",22643852805,"GWW8-LWR","Female"
"GL5F-YH1",22643852806,"GGHH-9CK","Male"
"GL5F-YH1",22643852807,"GGHH-4HZ","Female"
"LHPZ-9WQ",22643852816,"938W-39J","Male"
"LHPZ-9WQ",22643852817,"9W89-MK6","Female"
"LCT8-QVQ",22643852818,"LYXW-BQK","Male"
"L8BY-3VJ",22643852824,"L8YY-PP2","Male"
"L8BY-3VJ",22643852825,"LT5Z-556","Female"
"94BP-X4Z",22643852826,"LBGF-H83","Male"
"94BP-X4Z",22643852827,"LZ56-WY6","Female"
"L8YY-5HK",22643852828,"9CXC-B7Y","Male"
"L8YY-5HK",22643852829,"LZBY-TS8","Female"
"L8WB-D2Z",22643852830,"GK9Q-S8F","Male"
"L8WB-D2Z",22643852831,"GK85-LHZ","Female"
"L8RR-4KG",22643852840,"L8WY-72D","Male"
"L8RR-4KG",22643852841,"GZBB-BMJ","Female"
"99QT-MCB",22643852842,"LDSS-KBB","Male"
"99QT-MCB",22643852843,"GLZ3-DZS","Female"
"LDSS-KJ6",22643852848,"LDSS-288","Male"
"LDSS-KJ6",22643852849,"G6PK-MQW","Female"
"L28D-TJH",22643852850,"9WMP-NNQ","Male"
"L28D-TJH",22643852851,"945D-J9Y","Female"
"LYCY-PN6",22643852852,"LDSS-26H","Male"
"LYCY-PN6",22643852853,"L6SC-CJF","Female"
"LDSS-KKV",22643852854,"LZLQ-664","Male"
"LDSS-KKV",22643852855,"GK2Y-MJB","Female"
"KDQW-JTJ",22643852856,"9HTX-2CD","Male"
"KDQW-JTJ",22643852857,"G39Q-HBK","Female"
"LDS9-GGV",22643852858,"LZGK-GZB","Male"
"LDS9-GGV",22643852859,"MXKR-J9R","Female"
"LVMF-2JP",22643852864,"GLBB-B7J","Male"
"LVMF-2JP",22643852865,"GKY2-HZS","Female"
"LDSS-D1D",22643852868,"GMWX-WW1","Male"
"LD9R-RYR",22643852896,"LCRR-KM2","Male"
"LD9R-RYR",22643852897,"LDW5-JN2","Female"
"M15L-V4Q",22643852898,"LD9Y-C7T","Male"
"M15L-V4Q",22643852899,"LD9Y-CW9","Female"
"L133-HLP",22643852900,"94T6-749","Male"
"L133-HLP",22643852901,"GLLC-968","Female"
"KH8N-T92",22643852902,"L1DW-Q5N","Male"
"KH8N-T92",22643852903,"2781-6PP","Female"
"L8BY-3VJ",22643852904,"L8YY-PP2","Male"
"L8BY-3VJ",22643852905,"LT5Z-556","Female"
"94BP-X4Z",22643852906,"LBGF-H83","Male"
"94BP-X4Z",22643852907,"LZ56-WY6","Female"
"L8YY-5HK",22643852908,"9CXC-B7Y","Male"
"L8YY-5HK",22643852909,"LZBY-TS8","Female"
"L8WB-D2Z",22643852910,"GK9Q-S8F","Male"
"L8WB-D2Z",22643852911,"GK85-LHZ","Female"
"L8YY-PD5",22643852912,"L8YY-PZ9","Male"
"L8YY-PD5",22643852913,"9H65-XXK","Female"
"MBV2-T1M",22643852914,"GVD8-XBR","Male"
"MBV2-T1M",22643852915,"GVD8-NJ7","Female"
"GKZZ-K49",22643852916,"GGZQ-BP3","Male"
"GKZZ-K49",22643852917,"GHNF-BYC","Female"
"GL6R-9XP",22643852918,"GG38-D9W","Male"
"GL6R-9XP",22643852919,"GN8V-37D","Female"
"KJP2-TBR",22643852920,"LZLG-V3F","Male"
"KJP2-TBR",22643852921,"LH6K-2BP","Female"
"GFN3-DQ5",22643852922,"GJYM-TGG","Male"
"GFN3-DQ5",22643852923,"LBPM-PVV","Female"
"GQ59-8LX",22643852924,"GQMM-WCR","Male"
"GQ59-8LX",22643852925,"G29Z-H7W","Female"
"GSCJ-Z9D",22643852926,"LYS6-FRB","Male"
"GSCJ-Z9D",22643852927,"L1JY-KRP","Female"
"LT3S-JDP",22643852928,"GVZS-4T9","Male"
"LT3S-JDP",22643852929,"G8DS-2VT","Female"
