"fid","ascendancy","parent","gender"
"LZD1-8QN",490758062,"G67X-2JM","Male"
"LZD1-8QN",490758063,"GKM2-Z4Y","Female"
"GX6J-D6Z",490758080,"MQR5-S88","Male"
"GX6J-D6Z",490758081,"GXVN-8C8","Female"
"MXLV-QVQ",490758084,"GVQ9-G38","Male"
"MXLV-QVQ",490758085,"LJY6-PHW","Female"
"LBDZ-X8R",490758086,"L1SN-2GC","Male"
"LBDZ-X8R",490758087,"LZD1-8QN","Female"
"GX96-VBQ",490758088,"LC7X-B9L","Male"
"GX96-VBQ",490758089,"MZ27-4BT","Female"
"GXDF-HMY",490758090,"LTJC-VTZ","Male"
"GXDF-HMY",490758091,"LVYF-Q7T","Female"
"GSH8-H32",490758112,"GSH8-3H3","Male"
"GD8V-WYQ",490758116,"L2YB-35V","Male"
"GD8V-WYQ",490758117,"GK2R-CHS","Female"
"GXW9-DBB",490758118,"G2W9-H85","Male"
"GXW9-DBB",490758119,"GW73-298","Female"
"9Q1Q-BKD",490758120,"9CX4-SPS","Male"
"9Q1Q-BKD",490758121,"LZDQ-Q3F","Female"
"LTJC-DMN",490758124,"LZNX-VZZ","Male"
"LTJC-DMN",490758125,"L4WY-GNZ","Female"
"L6YC-T3J",490758126,"L1H1-N1N","Male"
"L6YC-T3J",490758127,"936R-HBT","Female"
"G4M9-X11",490758128,"LYMK-N99","Male"
"G4M9-X11",490758129,"G2CJ-3LL","Female"
"GST3-NNV",490758130,"GH1N-M7T","Male"
"GST3-NNV",490758131,"GV78-FCK","Female"
"LHW6-FV7",490758136,"L8MB-CP1","Male"
"LHW6-FV7",490758137,"LDQR-9B8","Female"
"L89H-F4Y",490758138,"GDHP-24G","Male"
"L89H-F4Y",490758139,"GDH5-W6L","Female"
"GK2B-HY4",490758140,"GK2B-SNY","Male"
"GK2B-HY4",490758141,"G8D1-GN6","Female"
"GNKB-XBV",490758142,"GNS3-6W9","Male"
"GNKB-XBV",490758143,"GZRY-QY7","Female"
"LYS8-GHS",490758144,"LCJX-48P","Male"
"LYS8-GHS",490758145,"GG8Z-VQ4","Female"
