"fid","ascendancy","parent","gender"
"LBH1-CN5",45272159036,"9ZZ1-5Z1","Male"
"LBH1-CN5",45272159037,"G91P-199","Female"
"G8V1-T3B",45272159108,"G8V1-RVB","Male"
"G8V1-T3B",45272159109,"GDTX-GL8","Female"
"LHVH-1SW",45272159120,"L6RN-2TH","Male"
"LHVH-1SW",45272159121,"GG5L-71Q","Female"
"LRHG-G1W",45272159122,"GD2T-KQT","Male"
"LRHG-G1W",45272159123,"GF3G-5VX","Female"
"9S8K-MBN",45272159124,"LD32-VMD","Male"
"LBZ1-F4V",45272159126,"LQ55-3HJ","Male"
"LBZ1-F4V",45272159127,"LZDQ-RC1","Female"
"KHGK-FT4",45272159152,"M9L6-6YN","Male"
"KHGK-FT4",45272159153,"2MYM-NS1","Female"
"GZLL-ZY9",45272159154,"GD4S-KVF","Male"
"GZLL-ZY9",45272159155,"GX7F-TKC","Female"
"L1Q8-65G",45272159156,"L1Z8-522","Male"
"L1Q8-65G",45272159157,"L1S4-4N9","Female"
"MXWH-HJ8",45272159158,"LDW5-FB6","Male"
"MXWH-HJ8",45272159159,"LDW5-N39","Female"
"G67D-75Y",45272159168,"KC5V-1SS","Male"
"LVYT-WNW",45272159172,"LVYT-WY1","Male"
"LVYT-WNW",45272159173,"LD19-JPJ","Female"
"GZKT-1YM",45272159174,"GZRW-YJ6","Male"
"GZKT-1YM",45272159175,"G63X-TBR","Female"
"GD2L-3G9",45272159184,"G8W1-9VC","Male"
"GD2L-3G9",45272159185,"LCZD-G2Y","Female"
"G8D1-KH9",45272159186,"LHWG-CC2","Male"
"G8D1-KH9",45272159187,"946D-MLM","Female"
"GHGS-D5X",45272159188,"G8D1-62Y","Male"
"GHGS-D5X",45272159189,"GHGS-8G4","Female"
"LR5W-LJ9",45272159192,"LHF5-NRF","Male"
"LR5W-LJ9",45272159193,"L8YS-939","Female"
"LVYZ-59L",45272159194,"GNSC-GX2","Male"
"LVYZ-59L",45272159195,"G6T4-Y59","Female"
"GSHT-SV8",45272159200,"LDSR-1RL","Male"
"GSHT-SV8",45272159201,"GLV5-N1H","Female"
"G9V8-JZD",45272159208,"LZJW-MTS","Male"
"KHGK-FT4",45272159212,"M9L6-6YN","Male"
"KHGK-FT4",45272159213,"2MYM-NS1","Female"
"GZLL-ZY9",45272159214,"GD4S-KVF","Male"
"GZLL-ZY9",45272159215,"GX7F-TKC","Female"
"9HVG-3HS",45272159216,"LYPR-VX5","Male"
"9HVG-3HS",45272159217,"LY6D-WK1","Female"
"MRRC-VW8",45272159218,"LY6D-VDY","Male"
"MRRC-VW8",45272159219,"LY6D-V66","Female"
"9CX7-S59",45272159220,"GLT4-TVW","Male"
"934P-KGV",45272159222,"K4LT-K4X","Male"
"934P-KGV",45272159223,"LVV3-7SJ","Female"
"LH73-3ML",45272159224,"GSRV-2D8","Male"
"LH73-3ML",45272159225,"LBZ2-33H","Female"
"9HV2-NRT",45272159236,"LB63-39R","Male"
"9HV2-NRT",45272159237,"9HVL-KZ4","Female"
"LTXY-YGP",45272159238,"9HL2-TJM","Male"
"LTXY-YGP",45272159239,"9S8J-84Z","Female"
"9HV2-NRT",45272159252,"LB63-39R","Male"
"9HV2-NRT",45272159253,"9HVL-KZ4","Female"
"LTXY-YGP",45272159254,"9HL2-TJM","Male"
"LTXY-YGP",45272159255,"9S8J-84Z","Female"
"GK5F-8MJ",45272159261,"GMVG-Y3G","Female"
"GSKL-TVF",45272159264,"G7H9-MZF","Male"
"GSKL-TVF",45272159265,"GH6V-72B","Female"
"GSKG-9X9",45272159266,"LKD8-KF5","Male"
"GSKG-9X9",45272159267,"GHDD-32H","Female"
"LDMW-36K",45272159312,"GGJD-L4Q","Male"
"LDMW-36K",45272159313,"GGJD-JF5","Female"
"LTWR-DQ6",45272159320,"99QR-18P","Male"
"LTWR-DQ6",45272159321,"GGQC-KTF","Female"
"LY3P-BPB",45272159324,"9HLK-V6W","Male"
"LY3P-BPB",45272159325,"GGVB-2MK","Female"
"M8X3-52W",45272159326,"9H16-YMP","Male"
"M8X3-52W",45272159327,"L82R-5HJ","Female"
"G2JV-2R6",45272159348,"L55P-QVF","Male"
"G2JV-2R6",45272159349,"GGQM-PJZ","Female"
"L133-KLM",45272159356,"LBKB-VP5","Male"
"L133-KLM",45272159357,"29YP-N36","Female"
"LZKN-97G",45272159358,"LHLV-GKQ","Male"
"LZKN-97G",45272159359,"M12G-SFX","Female"
"GWMF-GL3",45272159360,"L7LL-FB1","Male"
"GWMF-GL3",45272159361,"LZVR-GMG","Female"
"LDSM-QN8",45272159362,"93LF-J1V","Male"
"LDSM-QN8",45272159363,"931M-DSZ","Female"
"LB4Q-HKB",45272159364,"LHYG-XJF","Male"
"LB4Q-HKB",45272159365,"GDGW-LRZ","Female"
"LZ4V-V9Y",45272159366,"2JFF-BQB","Male"
"LZ4V-V9Y",45272159367,"K83K-RFX","Female"
"9H17-VTZ",45272159368,"LZGQ-LJX","Male"
"9H17-VTZ",45272159369,"KDQH-DJG","Female"
"LY57-55F",45272159370,"GL9R-YL9","Male"
"LY57-55F",45272159371,"LDHQ-P5F","Female"
"KN4J-P1M",45272159372,"K8D7-F5D","Male"
"KN4J-P1M",45272159373,"L8MB-CYC","Female"
"L8M6-YW7",45272159374,"LDZ2-8G7","Male"
"L8M6-YW7",45272159375,"LY6V-8G3","Female"
"LDQ2-Z4X",45272159376,"LH7S-18K","Male"
"LDQ2-Z4X",45272159377,"LDSV-5Q1","Female"
"LDS9-G7Q",45272159378,"LYGH-JR3","Male"
"LDS9-G7Q",45272159379,"LZVR-GMG","Female"
"9MC4-P9B",45272159380,"GNYN-63S","Male"
"9MC4-P9B",45272159381,"LBDM-38D","Female"
"9W15-B8Y",45272159382,"9H16-YMP","Male"
"9W15-B8Y",45272159383,"L82R-5HJ","Female"
"GVX1-XXB",45272159384,"G7L7-K4V","Male"
"GVX1-XXB",45272159385,"GVMM-WY2","Female"
"LYR8-2CF",45272159386,"LZJX-4WX","Male"
"LYR8-2CF",45272159387,"2ZVG-JS3","Female"
"LYK6-S2M",45272159388,"94BN-14G","Male"
"LYK6-S2M",45272159389,"LZBC-NVG","Female"
"G236-Z9L",45272159390,"GQP1-GKY","Male"
"G236-Z9L",45272159391,"LD33-H5D","Female"
"GWMF-GL3",45272159392,"L7LL-FB1","Male"
"GWMF-GL3",45272159393,"LZVR-GMG","Female"
"LDSM-QN8",45272159394,"93LF-J1V","Male"
"LDSM-QN8",45272159395,"931M-DSZ","Female"
"LB4Q-HKB",45272159396,"LHYG-XJF","Male"
"LB4Q-HKB",45272159397,"GDGW-LRZ","Female"
"LZ4V-V9Y",45272159398,"2JFF-BQB","Male"
"LZ4V-V9Y",45272159399,"K83K-RFX","Female"
"LYCJ-CKQ",45272159408,"LZGC-T3V","Male"
"LYCJ-CKQ",45272159409,"9HNL-VTQ","Female"
"LYKP-D42",45272159410,"M6HL-7N8","Male"
"LYKP-D42",45272159411,"48HM-XVK","Female"
"KNSQ-GHF",45272159412,"M1G9-D88","Male"
