"fid","ascendancy","parent","gender"
"9CHV-B26",42331021096,"GNSH-WMX","Male"
"9CHV-B26",42331021097,"G215-3C9","Female"
"M9L6-6YN",42331021100,"K84R-TMS","Male"
"M9L6-6YN",42331021101,"GGGW-RYH","Female"
"2MYM-NS1",42331021102,"LTF2-JTC","Male"
"2MYM-NS1",42331021103,"LKNM-HR3","Female"
"G2J9-N5G",42331021108,"GLL2-BZV","Male"
"LT6Z-NRQ",42331021110,"GC4V-KPG","Male"
"LT6Z-NRQ",42331021111,"L175-67M","Female"
"M9L6-6YN",42331021112,"K84R-TMS","Male"
"M9L6-6YN",42331021113,"GGGW-RYH","Female"
"2MYM-NS1",42331021114,"LTF2-JTC","Male"
"2MYM-NS1",42331021115,"LKNM-HR3","Female"
"GD4S-KVF",42331021116,"L1QD-DXV","Male"
"GD4S-KVF",42331021117,"LD9P-M8N","Female"
"K84R-TMS",42331021120,"LDHB-RRD","Male"
"K84R-TMS",42331021121,"GKVP-QMK","Female"
"LTF2-JTC",42331021124,"9SJJ-97N","Male"
"LTF2-JTC",42331021125,"LZJG-K5N","Female"
"LKNM-HR3",42331021126,"LJ2H-W3S","Male"
"LKNM-HR3",42331021127,"LZ2S-DKM","Female"
"L1QD-DXV",42331021128,"GJ2V-WRY","Male"
"L1QD-DXV",42331021129,"G2CN-HW6","Female"
"LD9P-M8N",42331021130,"LD9P-MFB","Male"
"LD9P-M8N",42331021131,"LH6C-VKZ","Female"
"KNDD-84D",42331021136,"L1WT-FRN","Male"
"KNDD-84D",42331021137,"L1WY-QMZ","Female"
"GQQX-89B",42331021138,"LB5R-TH8","Male"
"GQQX-89B",42331021139,"LDHQ-P5F","Female"
"LR6N-PQP",42331021140,"LBJ9-GZ4","Male"
"LR6N-PQP",42331021141,"KZPP-B68","Female"
"LDSS-RGB",42331021142,"L18B-R3G","Male"
"LDSS-RGB",42331021143,"KDQH-DJG","Female"
"LBLP-PPD",42331021150,"G23Z-T5F","Male"
"LBLP-PPD",42331021151,"GFJR-GNC","Female"
"GQRQ-LYV",42331021152,"GQRQ-G6B","Male"
"GQRQ-LYV",42331021153,"GGVR-2KC","Female"
"G6TY-2YB",42331021154,"GXCR-NTD","Male"
"G6TY-2YB",42331021155,"GXCR-22N","Female"
"L8B9-R7W",42331021184,"GGSV-LFL","Male"
"L8B9-R7W",42331021185,"GGSK-HFX","Female"
"GQ1N-HXB",42331021192,"G7YH-3GJ","Male"
"GQ1N-HXB",42331021193,"GC45-DB8","Female"
"G6T6-9H3",42331021196,"G8SK-15F","Male"
"G2J9-N5G",42331021204,"GLL2-BZV","Male"
"LT6Z-NRQ",42331021206,"GC4V-KPG","Male"
"LT6Z-NRQ",42331021207,"L175-67M","Female"
"M9L6-6YN",42331021208,"K84R-TMS","Male"
"M9L6-6YN",42331021209,"GGGW-RYH","Female"
"2MYM-NS1",42331021210,"LTF2-JTC","Male"
"2MYM-NS1",42331021211,"LKNM-HR3","Female"
"GD4S-KVF",42331021212,"L1QD-DXV","Male"
"GD4S-KVF",42331021213,"LD9P-M8N","Female"
"LJB5-Z4Y",42331021216,"9C32-7PC","Male"
"LJB5-Z4Y",42331021217,"M5YG-GGX","Female"
"29T1-RW8",42331021218,"93LF-J1V","Male"
"29T1-RW8",42331021219,"931M-DSZ","Female"
"LDSS-ZMW",42331021220,"LDSS-8WS","Male"
"LDSS-ZMW",42331021221,"9ZCG-R7L","Female"
"LDSS-ZMD",42331021222,"LRHH-9JN","Male"
"LDSS-ZMD",42331021223,"LZGK-6BD","Female"
