"fid","ascendancy","parent","gender"
"G7NH-CM4",126657118896,"G215-NYD","Male"
"G7NH-CM4",126657118897,"GG1F-HTT","Female"
"GGTY-L1Y",126657118912,"GJWM-SSL","Male"
"GGTY-L1Y",126657118913,"GKL1-V12","Female"
"GLZW-7GF",126657119744,"LZNY-FF7","Male"
"GLZW-7GF",126657119745,"GPMD-KTY","Female"
"GVSG-X5N",126657119746,"GLZW-7HZ","Male"
"GVSG-X5N",126657119747,"GQFV-K7Q","Female"
"G2RH-ZJB",126657119752,"LTT6-YJQ","Male"
"G2RH-ZJB",126657119753,"GV8X-JR1","Female"
"GQRR-BP3",126657119756,"GFXP-YYF","Male"
"GQRR-BP3",126657119757,"GX9B-8M2","Female"
"9HTX-2CD",126657119760,"9HRG-JDL","Male"
"9HTX-2CD",126657119761,"LDH1-G9D","Female"
"G39Q-HBK",126657119762,"KX2S-NWF","Male"
"G39Q-HBK",126657119763,"L7GV-KKS","Female"
"LZGK-GZB",126657119764,"LZ8D-9DK","Male"
"LZGK-GZB",126657119765,"GK9J-9XB","Female"
"MXKR-J9R",126657119766,"9QZD-J5R","Male"
"MXKR-J9R",126657119767,"L18P-6ZG","Female"
"LD9R-RYR",126657119768,"LCRR-KM2","Male"
"LD9R-RYR",126657119769,"LDW5-JN2","Female"
"M15L-V4Q",126657119770,"LD9Y-C7T","Male"
"M15L-V4Q",126657119771,"LD9Y-CW9","Female"
"L133-HLP",126657119772,"94T6-749","Male"
"L133-HLP",126657119773,"GLLC-968","Female"
"KH8N-T92",126657119774,"L1DW-Q5N","Male"
"KH8N-T92",126657119775,"2781-6PP","Female"
"GL9M-YXL",126657119778,"GKZG-KWQ","Male"
"GL9M-YXL",126657119779,"GGTN-692","Female"
"GG5W-TJ1",126657119800,"GGB9-4CK","Male"
"GG5W-TJ1",126657119801,"9MTF-W16","Female"
"LZ19-924",126657119804,"LZF6-M94","Male"
"LZ19-924",126657119805,"GWW8-LWR","Female"
"9HTX-2CD",126657119872,"9HRG-JDL","Male"
"9HTX-2CD",126657119873,"LDH1-G9D","Female"
"G39Q-HBK",126657119874,"KX2S-NWF","Male"
"G39Q-HBK",126657119875,"L7GV-KKS","Female"
"LZGK-GZB",126657119876,"LZ8D-9DK","Male"
"LZGK-GZB",126657119877,"GK9J-9XB","Female"
"MXKR-J9R",126657119878,"9QZD-J5R","Male"
"MXKR-J9R",126657119879,"L18P-6ZG","Female"
"GG5W-TJ1",126657119880,"GGB9-4CK","Male"
"GG5W-TJ1",126657119881,"9MTF-W16","Female"
"LZ19-924",126657119884,"LZF6-M94","Male"
"LZ19-924",126657119885,"GWW8-LWR","Female"
"LD95-VVH",126657119888,"LD97-4RG","Male"
"LD95-VVH",126657119889,"LDSS-BYY","Female"
"99SD-Z4Q",126657119890,"L8RR-S6X","Male"
"99SD-Z4Q",126657119891,"L8RR-S6J","Female"
"MBGG-7NP",126657119892,"LZ9M-HWG","Male"
"MBGG-7NP",126657119893,"9M85-YGM","Female"
"LD9R-SHL",126657119894,"21JJ-KNR","Male"
"LD9R-SHL",126657119895,"GZL8-6WN","Female"
"LD9R-RYR",126657119896,"LCRR-KM2","Male"
"LD9R-RYR",126657119897,"LDW5-JN2","Female"
"M15L-V4Q",126657119898,"LD9Y-C7T","Male"
"M15L-V4Q",126657119899,"LD9Y-CW9","Female"
"L133-HLP",126657119900,"94T6-749","Male"
"L133-HLP",126657119901,"GLLC-968","Female"
"KH8N-T92",126657119902,"L1DW-Q5N","Male"
"KH8N-T92",126657119903,"2781-6PP","Female"
"GW2T-YH6",126657119968,"GJ47-K7B","Male"
"GW2T-YH6",126657119969,"G68T-8ZP","Female"
"GX5P-L6M",126657119970,"GL7J-6P6","Male"
"GX5P-L6M",126657119971,"GL7J-VSQ","Female"
"GGT6-1Q1",126657119974,"LZXX-FT2","Male"
"GGT6-1Q1",126657119975,"KLXB-KTC","Female"
"L187-NYR",126657119984,"G9FS-BL2","Male"
"L187-NYR",126657119985,"GCSS-S7B","Female"
"9WQY-MZT",126657119986,"LTGB-3SJ","Male"
"9WQY-MZT",126657119987,"GGNP-Y62","Female"
"GLPP-BF3",126657120256,"GG47-J88","Male"
"GLPP-BF3",126657120257,"GG4Q-27K","Female"
"L6KC-J2Y",126657120258,"GLPP-RNC","Male"
"L6KC-J2Y",126657120259,"GLPP-BNQ","Female"
"LDPX-VWT",126657120264,"G8YQ-16H","Male"
"LDPX-VWT",126657120265,"G65P-HP9","Female"
"GMXZ-2CC",126657120266,"G231-B8V","Male"
"GMXZ-2CC",126657120267,"LY6V-924","Female"
"LB27-YWT",126657120268,"GH7M-QSF","Male"
"LB27-YWT",126657120269,"LYTM-8KB","Female"
"GWZB-NNM",126657120270,"L8YY-PH5","Male"
"GWZB-NNM",126657120271,"KFX1-BZD","Female"
"L1DW-Q5N",126657120272,"LY5W-N6P","Male"
"L1DW-Q5N",126657120273,"LHWS-BFW","Female"
"2781-6PP",126657120274,"GDB8-4V9","Male"
"2781-6PP",126657120275,"GVZM-RKC","Female"
"G36D-72Y",126657120276,"LBBB-4XS","Male"
"G36D-72Y",126657120277,"LDHS-6S3","Female"
"L18F-8KW",126657120278,"LM1T-ZQX","Male"
"L18F-8KW",126657120279,"273M-74Y","Female"
"LYDW-KW7",126657120280,"LZPK-P7H","Male"
"LYDW-KW7",126657120281,"GN4S-LXY","Female"
"LY67-3N8",126657120282,"LCRR-KM2","Male"
"LY67-3N8",126657120283,"LDW5-JN2","Female"
"LR1T-XQ7",126657120284,"GG45-P7D","Male"
"GZXX-B8X",126657120286,"L8RR-S6X","Male"
"GZXX-B8X",126657120287,"L8RR-S6J","Female"
"GX7C-LRS",126657120288,"9W7P-G88","Male"
"GX7C-LRS",126657120289,"GLB2-PPV","Female"
"GN1M-ZZK",126657120290,"GSWG-NZ1","Male"
"GN1M-ZZK",126657120291,"GZHK-WCQ","Female"
"LB2S-1BB",126657120292,"LY2R-7ZN","Male"
"LB2S-1BB",126657120293,"GN5Q-641","Female"
"9HTX-2CD",126657120304,"9HRG-JDL","Male"
"9HTX-2CD",126657120305,"LDH1-G9D","Female"
"G39Q-HBK",126657120306,"KX2S-NWF","Male"
"G39Q-HBK",126657120307,"L7GV-KKS","Female"
"GLHT-H9Z",126657120324,"G9G8-ZCS","Male"
"GLHT-H9Z",126657120325,"GVHV-7WD","Female"
"L8YB-MKM",126657120336,"LDW2-1TJ","Male"
"L8YB-MKM",126657120337,"GHRD-YKD","Female"
"G32Q-P7M",126657120348,"G2L1-91V","Male"
"G32Q-P7M",126657120349,"G2H4-X2P","Female"
"GZ8W-RPD",126657120350,"GN4N-97Q","Male"
