"fid","ascendancy","parent","gender"
"G6R5-ZG3",28253266862,"L5VV-YBB","Male"
"G6R5-ZG3",28253266863,"GQM1-PP5","Female"
"GVX1-XXB",28253266864,"G7L7-K4V","Male"
"GVX1-XXB",28253266865,"GVMM-WY2","Female"
"LYR8-2CF",28253266866,"LZJX-4WX","Male"
"LYR8-2CF",28253266867,"2ZVG-JS3","Female"
"LYK6-S2M",28253266868,"94BN-14G","Male"
"LYK6-S2M",28253266869,"LZBC-NVG","Female"
"G236-Z9L",28253266870,"GQP1-GKY","Male"
"G236-Z9L",28253266871,"LD33-H5D","Female"
"GMJ9-XT4",28253266872,"LZF4-QQL","Male"
"L8DN-38J",28253266876,"L8DN-3DK","Male"
"L8DN-38J",28253266877,"L8ZD-5QP","Female"
"GQ3M-1M2",28253266878,"9HMZ-6B8","Male"
"GQ3M-1M2",28253266879,"GMNF-7YF","Female"
"G77C-C5D",28253266912,"GKYY-83J","Male"
"G77C-C5D",28253266913,"GVJW-GHK","Female"
"LHN5-G9X",28253266916,"GNFQ-T6J","Male"
"LHN5-G9X",28253266917,"GNFQ-TMS","Female"
"LHN5-GMC",28253266918,"G915-122","Male"
"LHN5-GMC",28253266919,"G91R-M43","Female"
"LVDJ-HBH",28253266920,"LHDT-YTV","Male"
"LVDJ-HBH",28253266921,"LHDT-YYT","Female"
"GGDB-YLM",28253266928,"LYVT-2LR","Male"
"GGDB-YLM",28253266929,"G6CS-LNN","Female"
"G4CX-BLK",28253266930,"M1TN-H75","Male"
"G4CX-BLK",28253266931,"GHRS-RJY","Female"
"KP3V-8XM",28253266932,"9C9F-XG2","Male"
"KP3V-8XM",28253266933,"M1HL-BR5","Female"
"KH5L-XVR",28253266934,"GMS1-QKF","Male"
"KH5L-XVR",28253266935,"L87F-RS8","Female"
"L2QK-S7H",28253266936,"LBL6-LW3","Male"
"L2QK-S7H",28253266937,"G4YN-6FY","Female"
"K8LG-7VF",28253266938,"GWMF-GL3","Male"
"K8LG-7VF",28253266939,"LVK4-6GN","Female"
"9CS3-646",28253266940,"9H17-VTZ","Male"
"9CS3-646",28253266941,"LY57-55F","Female"
"KZBQ-PHM",28253266944,"GXHY-KVN","Male"
"KZBQ-PHM",28253266945,"GJ19-JCR","Female"
"LZ46-TR4",28253266946,"G47X-1JT","Male"
"LZ46-TR4",28253266947,"GGV3-4PH","Female"
"GCBF-114",28253266948,"L5L6-28G","Male"
"GCBF-114",28253266949,"GJNS-QCM","Female"
"G2HY-H84",28253266950,"94BJ-N3L","Male"
"G2HY-H84",28253266951,"LV6H-XBN","Female"
"G9FS-D2J",28253266952,"G9FS-2B1","Male"
"G9FS-D2J",28253266953,"LJB9-MKB","Female"
"9H27-6Y3",28253266956,"G6LZ-TWJ","Male"
"MWBC-XS5",28253266958,"9ZHQ-5GQ","Male"
"MWBC-XS5",28253266959,"G6R2-BDM","Female"
"GLHL-R1K",28253266960,"GHNT-5KW","Male"
"GLHL-R1K",28253266961,"L695-N8B","Female"
"LT83-H6M",28253266962,"GQ59-8LX","Male"
"LT83-H6M",28253266963,"GSCJ-Z9D","Female"
"LYGH-JR3",28253266968,"LD9R-RB7","Male"
"LYGH-JR3",28253266969,"LDSS-6H5","Female"
"L8WY-474",28253266970,"9H19-J7X","Male"
"L8WY-474",28253266971,"9H19-J7B","Female"
"9C8M-C8L",28253266972,"GSXR-ZTK","Male"
"9C8M-C8L",28253266973,"L1B9-5FC","Female"
"GH7W-LP9",28253266974,"G2QK-94H","Male"
"GH7W-LP9",28253266975,"G75J-1J1","Female"
"G622-2DY",28253266978,"GG8R-DMR","Male"
"G622-2DY",28253266979,"GG8T-DPT","Female"
"G6TY-QJN",28253266980,"GHLJ-GR9","Male"
"G6TY-QJN",28253266981,"MBV2-T1M","Female"
"G8W1-9JZ",28253266982,"99RW-M7G","Male"
"KC9S-MPC",28253266984,"G23C-HT1","Male"
"KC9S-MPC",28253266985,"G652-6K6","Female"
"L7JF-2YC",28253266986,"93LP-LVJ","Male"
"L7JF-2YC",28253266987,"LBSF-ZFR","Female"
"GXQT-2RX",28253267008,"GNHJ-113","Male"
"GXQT-2RX",28253267009,"GC9R-FWM","Female"
"GNHK-356",28253267010,"G8WG-MSK","Male"
"GNHK-356",28253267011,"GH4F-4S3","Female"
"GNHV-VP1",28253267012,"LDSS-KJ6","Male"
"GNHV-VP1",28253267013,"L28D-TJH","Female"
"LBTR-BTW",28253267014,"LZK3-LK2","Male"
"LBTR-BTW",28253267015,"M185-RW3","Female"
"L1QD-DXV",28253267020,"GJ2V-WRY","Male"
"L1QD-DXV",28253267021,"G2CN-HW6","Female"
"LD9P-M8N",28253267022,"LD9P-MFB","Male"
"LD9P-M8N",28253267023,"LH6C-VKZ","Female"
"G6LZ-TWJ",28253267024,"L5LL-BRL","Male"
"G6LZ-TWJ",28253267025,"GZ4M-H94","Female"
"G6R2-BDM",28253267030,"GFZ2-JTZ","Male"
"GJTH-61Q",28253267036,"GV3W-LN3","Male"
"GLB9-C37",28253267072,"LDSQ-XRK","Male"
"GLB9-C37",28253267073,"LCFL-9DP","Female"
"G2YH-9WG",28253267074,"KDQW-JTJ","Male"
"G2YH-9WG",28253267075,"LDS9-GGV","Female"
"GLW3-1SY",28253267076,"9MWR-GHW","Male"
"GLW3-1SY",28253267077,"LZ1V-KT6","Female"
"998F-RBL",28253267078,"9WL8-7LY","Male"
"998F-RBL",28253267079,"LBJR-K79","Female"
"9MWR-GHW",28253267080,"K8M3-FZQ","Male"
"9MWR-GHW",28253267081,"LVDF-9DW","Female"
"LZ1V-KT6",28253267082,"MBPN-4DK","Male"
"LZ1V-KT6",28253267083,"9H9K-FVG","Female"
"LH8G-2RH",28253267084,"LCVR-TFD","Male"
"LH8G-2RH",28253267085,"9Z4P-BQB","Female"
"LDW2-7JJ",28253267086,"LDW2-41W","Male"
