"fid","ascendancy","parent","gender"
"GWZB-NNM",45268219430,"L8YY-PH5","Male"
"GWZB-NNM",45268219431,"KFX1-BZD","Female"
"9HTX-2CD",45268219432,"9HRG-JDL","Male"
"9HTX-2CD",45268219433,"LDH1-G9D","Female"
"G39Q-HBK",45268219434,"KX2S-NWF","Male"
"G39Q-HBK",45268219435,"L7GV-KKS","Female"
"LZGK-GZB",45268219436,"LZ8D-9DK","Male"
"LZGK-GZB",45268219437,"GK9J-9XB","Female"
"MXKR-J9R",45268219438,"9QZD-J5R","Male"
"MXKR-J9R",45268219439,"L18P-6ZG","Female"
"K8M3-FZQ",45268219440,"GFR1-8PR","Male"
"K8M3-FZQ",45268219441,"GFR1-JPJ","Female"
"MBPN-4DK",45268219444,"GFR1-8PR","Male"
"MBPN-4DK",45268219445,"GFR1-JPJ","Female"
"9H9K-FVG",45268219446,"LZ9M-HWG","Male"
"9H9K-FVG",45268219447,"9M85-YGM","Female"
"L8RK-RPS",45268219448,"GM2P-GSQ","Male"
"L8RK-RPS",45268219449,"L1PP-NHR","Female"
"LJG8-9LJ",45268219450,"LYDQ-TG6","Male"
"LJG8-9LJ",45268219451,"9HM8-2GK","Female"
"LYNF-SFN",45268219452,"GJQD-V62","Male"
"LYNF-SFN",45268219453,"G3CD-LLK","Female"
"GJQD-6SP",45268219454,"GKZ8-84G","Male"
"GJQD-6SP",45268219455,"G4Z4-XVP","Female"
"GK8Y-WSW",45268219456,"GZX1-LWT","Male"
"GZRK-8R1",45268219458,"GVSX-62Y","Male"
"GZRK-8R1",45268219459,"GX75-Q8F","Female"
"GK6W-7WV",45268219460,"G784-9PW","Male"
"GK6W-7WV",45268219461,"GK6W-LHQ","Female"
"GNQ4-PDJ",45268219462,"G8K3-VQ8","Male"
"GNQ4-PDJ",45268219463,"G9TH-6YX","Female"
"GXVL-81C",45268219464,"GGJD-WR9","Male"
"GXVL-81C",45268219465,"GGJD-MFR","Female"
"GG2T-MRH",45268219488,"GH8J-X9K","Male"
"LDSQ-XRK",45268219520,"LDSK-V77","Male"
