"fid","ascendancy","parent","gender"
"LYX7-C8M",28670244480,"MGTC-QTS","Male"
"LYX7-C8M",28670244481,"LB23-RVZ","Female"
"L5NV-7ZQ",28670244482,"9HNL-1HB","Male"
"L5NV-7ZQ",28670244483,"L1TH-HRK","Female"
"998F-RYD",28670244484,"GLB9-C37","Male"
"998F-RYD",28670244485,"G2YH-9WG","Female"
"9WYV-M96",28670244486,"GLW3-1SY","Male"
"9WYV-M96",28670244487,"998F-RBL","Female"
"LCYS-RM7",28670244488,"G95D-VPB","Male"
"LCYS-RM7",28670244489,"94N6-VR2","Female"
"LZ69-FWS",28670244490,"99Y7-8XZ","Male"
"LZ69-FWS",28670244491,"9HDM-MMD","Female"
"LDWL-NG9",28670244492,"LBQ7-VCK","Male"
"LDWL-NG9",28670244493,"LZSJ-4MJ","Female"
"LY1W-YGL",28670244496,"998F-RYD","Male"
"LY1W-YGL",28670244497,"9WYV-M96","Female"
"93T9-FVT",28670244498,"LZ1V-KTQ","Male"
"93T9-FVT",28670244499,"GDN3-LQK","Female"
"KFLG-1TM",28670244500,"G468-KW6","Male"
"KFLG-1TM",28670244501,"GW9P-PVT","Female"
"GNX2-HHL",28670244502,"GWLB-Q3R","Male"
"GNX2-HHL",28670244503,"GWLB-32G","Female"
"GCQG-FB3",28670244504,"L1Y9-2YH","Male"
"GCQG-FB3",28670244505,"GCWL-D2S","Female"
"GGCX-4HH",28670244514,"LYZ9-HQJ","Male"
"GGCX-4HH",28670244515,"MYBX-C2G","Female"
"L1TH-WVP",28670244516,"L1TH-CHT","Male"
"L1TH-WVP",28670244517,"L1TH-WV2","Female"
"9Q3T-9PC",28670244518,"LYZ9-HQJ","Male"
"9Q3T-9PC",28670244519,"9SM1-17D","Female"
"KZGJ-SQ8",28670244544,"LYGH-JR3","Male"
"KZGJ-SQ8",28670244545,"L8WY-474","Female"
"L87F-RS8",28670244546,"9C8M-C8L","Male"
"L87F-RS8",28670244547,"GH7W-LP9","Female"
"998F-RYD",28670244548,"GLB9-C37","Male"
"998F-RYD",28670244549,"G2YH-9WG","Female"
"9WYV-M96",28670244550,"GLW3-1SY","Male"
"9WYV-M96",28670244551,"998F-RBL","Female"
"LYVT-2LR",28670244552,"GCZN-9ZR","Male"
"LYVT-2LR",28670244553,"G272-R16","Female"
"G6CS-LNN",28670244554,"G6CS-5L8","Male"
"G6CS-LNN",28670244555,"G8XT-D64","Female"
"M1TN-H75",28670244556,"GQ1S-8Z6","Male"
"M1TN-H75",28670244557,"GL5F-2BT","Female"
"L51Z-XMG",28670244560,"GJ8K-PWG","Male"
"L51Z-XMG",28670244561,"LJYH-M8G","Female"
"KZTY-WSH",28670244562,"LJ4D-ZCK","Male"
"KZTY-WSH",28670244563,"9S1L-ZP2","Female"
"9H17-VTZ",28670244564,"LZGQ-LJX","Male"
"9H17-VTZ",28670244565,"KDQH-DJG","Female"
"LY57-55F",28670244566,"GL9R-YL9","Male"
"LY57-55F",28670244567,"LDHQ-P5F","Female"
"KF51-BG4",28670244568,"9CXC-QVJ","Male"
"KF51-BG4",28670244569,"LCRK-1WX","Female"
"LBWR-LCB",28670244570,"KHQ6-TFB","Male"
"LBWR-LCB",28670244571,"LDSM-H39","Female"
"9HFS-58G",28670244572,"G4FD-78X","Male"
"9HFS-58G",28670244573,"GJWS-475","Female"
"L62Z-DDQ",28670244574,"G3SD-DNY","Male"
"L62Z-DDQ",28670244575,"GX47-24Y","Female"
"LCYS-RM7",28670244576,"G95D-VPB","Male"
"LCYS-RM7",28670244577,"94N6-VR2","Female"
"LZ69-FWS",28670244578,"99Y7-8XZ","Male"
"LZ69-FWS",28670244579,"9HDM-MMD","Female"
"LDWL-NG9",28670244580,"LBQ7-VCK","Male"
"LDWL-NG9",28670244581,"LZSJ-4MJ","Female"
"998F-RYD",28670244584,"GLB9-C37","Male"
"998F-RYD",28670244585,"G2YH-9WG","Female"
"9WYV-M96",28670244586,"GLW3-1SY","Male"
"9WYV-M96",28670244587,"998F-RBL","Female"
"LZ1V-KTQ",28670244588,"9MWR-GHW","Male"
"LZ1V-KTQ",28670244589,"LZ1V-KT6","Female"
"GDN3-LQK",28670244590,"LH8G-2RH","Male"
"GDN3-LQK",28670244591,"LDW2-7JJ","Female"
"G24W-PC4",28670244592,"9HVL-6ZB","Male"
"G24W-PC4",28670244593,"GJFH-C7G","Female"
"GQ5J-2BR",28670244594,"GCWQ-VMY","Male"
"GQ5J-2BR",28670244595,"L14H-9BP","Female"
"998F-RYD",28670244596,"GLB9-C37","Male"
"998F-RYD",28670244597,"G2YH-9WG","Female"
"9WYV-M96",28670244598,"GLW3-1SY","Male"
"9WYV-M96",28670244599,"998F-RBL","Female"
"LHNV-F14",28670244600,"G9QV-BP7","Male"
"LHNV-F14",28670244601,"GL1T-G7R","Female"
"LD78-CYZ",28670244604,"LHG4-N8V","Male"
"LD78-CYZ",28670244605,"LDW2-QLB","Female"
"LZ18-LSK",28670244606,"MGTC-QTS","Male"
"LZ18-LSK",28670244607,"LB23-RVZ","Female"
"9CMV-6PG",28670244608,"9HFS-5L6","Male"
"9CMV-6PG",28670244609,"9QQC-NMS","Female"
"GNT9-D36",28670244610,"9CSK-LNJ","Male"
"GNT9-D36",28670244611,"GK1B-VM4","Female"
"2Z98-QKN",28670244612,"GGD3-D92","Male"
"2Z98-QKN",28670244613,"GX56-KLT","Female"
"GDCF-ZCT",28670244614,"G94Q-8SY","Male"
"GDCF-ZCT",28670244615,"G6RT-9MK","Female"
"MGTC-QTS",28670244616,"LZ48-4FD","Male"
"MGTC-QTS",28670244617,"9HMZ-FQH","Female"
"LB23-RVZ",28670244618,"2Z98-QKN","Male"
"LB23-RVZ",28670244619,"GDCF-ZCT","Female"
"LDW2-QX1",28670244620,"LH7S-18K","Male"
"LDW2-QX1",28670244621,"LDSV-5Q1","Female"
"9CMV-6PG",28670244672,"9HFS-5L6","Male"
"9CMV-6PG",28670244673,"9QQC-NMS","Female"
"GNT9-D36",28670244674,"9CSK-LNJ","Male"
"GNT9-D36",28670244675,"GK1B-VM4","Female"
"2Z98-QKN",28670244676,"GGD3-D92","Male"
"2Z98-QKN",28670244677,"GX56-KLT","Female"
"GDCF-ZCT",28670244678,"G94Q-8SY","Male"
"GDCF-ZCT",28670244679,"G6RT-9MK","Female"
"MGTC-QTS",28670244680,"LZ48-4FD","Male"
"MGTC-QTS",28670244681,"9HMZ-FQH","Female"
"LB23-RVZ",28670244682,"2Z98-QKN","Male"
"LB23-RVZ",28670244683,"GDCF-ZCT","Female"
"LDW2-QX1",28670244684,"LH7S-18K","Male"
"LDW2-QX1",28670244685,"LDSV-5Q1","Female"
"LYLP-MLV",28670244688,"G78J-89D","Male"
"LYLP-MLV",28670244689,"G78V-XJY","Female"
"GHTQ-CF6",28670244696,"G78J-DQ6","Male"
"GHTQ-CF6",28670244697,"GHTQ-77F","Female"
"9HVL-6ZB",28670244704,"9HYM-HK4","Male"
"9HVL-6ZB",28670244705,"9CZK-R3L","Female"
"GJFH-C7G",28670244706,"LZ48-4FD","Male"
"GJFH-C7G",28670244707,"9HMZ-FQH","Female"
"GCWQ-VMY",28670244708,"M33Z-V2F","Male"
"GCWQ-VMY",28670244709,"W155-JTP","Female"
"L14H-9BP",28670244710,"GVNP-7P9","Male"
"L14H-9BP",28670244711,"G75R-TJ1","Female"
"GLB9-C37",28670244712,"LDSQ-XRK","Male"
"GLB9-C37",28670244713,"LCFL-9DP","Female"
"G2YH-9WG",28670244714,"KDQW-JTJ","Male"
"G2YH-9WG",28670244715,"LDS9-GGV","Female"
"GLW3-1SY",28670244716,"9MWR-GHW","Male"
"GLW3-1SY",28670244717,"LZ1V-KT6","Female"
"998F-RBL",28670244718,"9WL8-7LY","Male"
"998F-RBL",28670244719,"LBJR-K79","Female"
"G9QV-BP7",28670244720,"LTBC-FCG","Male"
"G9QV-BP7",28670244721,"GZL8-FGB","Female"
"GL1T-G7R",28670244722,"GKZZ-34B","Male"
"GL1T-G7R",28670244723,"L1P1-GLB","Female"
"LHG4-N8V",28670244728,"LDSV-P4D","Male"
"LHG4-N8V",28670244729,"LDSV-PC1","Female"
"LDW2-QLB",28670244730,"LH7S-18K","Male"
"LDW2-QLB",28670244731,"LDSV-5Q1","Female"
"MGTC-QTS",28670244732,"LZ48-4FD","Male"
"MGTC-QTS",28670244733,"9HMZ-FQH","Female"
"LB23-RVZ",28670244734,"2Z98-QKN","Male"
"LB23-RVZ",28670244735,"GDCF-ZCT","Female"
"LYSL-M94",28670244736,"9CSK-LNJ","Male"
"LYSL-M94",28670244737,"GK1B-VM4","Female"
"KZTY-WSH",28670244738,"LJ4D-ZCK","Male"
"KZTY-WSH",28670244739,"9S1L-ZP2","Female"
"LY9D-2F8",28670244872,"LCJD-VX6","Male"
"LY9D-2F8",28670244873,"LD9R-RKH","Female"
"L28D-TJH",28670244874,"9WMP-NNQ","Male"
"L28D-TJH",28670244875,"945D-J9Y","Female"
"GJTS-3TP",28670244876,"GZ8X-GV2","Male"
"GJTS-3TP",28670244877,"G6ZP-B73","Female"
"G6X5-YY5",28670244884,"GD8V-HH5","Male"
"G6X5-YY5",28670244885,"GV6W-PB7","Female"
"G7YH-3GJ",28670244896,"GV4P-VY5","Male"
"G7YH-3GJ",28670244897,"GGJD-JSR","Female"
"GC45-DB8",28670244898,"GZRK-SFB","Male"
"GC45-DB8",28670244899,"GVSP-WS2","Female"
"L1HZ-WR2",28670244904,"LVTD-MDD","Male"
"L1HZ-WR2",28670244905,"GKYX-DNQ","Female"
"KFLG-12B",28670244908,"28YJ-Z4N","Male"
"KFLG-12B",28670244909,"GGGT-9MX","Female"
"KZPV-BQM",28670244916,"L8RR-4KG","Male"
"KZPV-BQM",28670244917,"99QT-MCB","Female"
"M1VS-25N",28670244920,"LDSS-KJ6","Male"
"M1VS-25N",28670244921,"L28D-TJH","Female"
"LDSS-KHY",28670244922,"LYCY-PN6","Male"
"LDSS-KHY",28670244923,"LDSS-KKV","Female"
"LZGQ-LJX",28670244924,"KDQW-JTJ","Male"
"LZGQ-LJX",28670244925,"LDS9-GGV","Female"
"GHDT-QDY",28670244928,"GC5W-7SC","Male"
"GHDT-QDY",28670244929,"GNQQ-DLH","Female"
"G233-Z3Q",28670244930,"G23Z-T5F","Male"
"G233-Z3Q",28670244931,"GFJR-GNC","Female"
"MFHW-5JK",28670244936,"GDTQ-S2P","Male"
"MFHW-5JK",28670244937,"GJHW-QG5","Female"
"MFHW-5VS",28670244938,"G2LB-FNQ","Male"
"MFHW-5VS",28670244939,"G6CD-BPD","Female"
"LZLG-V3F",28670244992,"L7NG-DRP","Male"
"LZLG-V3F",28670244993,"LYTH-K3C","Female"
"LH6K-2BP",28670244994,"LTT6-YJQ","Male"
"LH6K-2BP",28670244995,"GV8X-JR1","Female"
"LHPZ-9WQ",28670244996,"938W-39J","Male"
"LHPZ-9WQ",28670244997,"9W89-MK6","Female"
"L8W6-443",28670244998,"9HTX-2CD","Male"
"L8W6-443",28670244999,"G39Q-HBK","Female"
"GN8G-MT7",28670245000,"GJMV-L5G","Male"
"GN8G-MT7",28670245001,"GSP6-P1B","Female"
"L1Z8-522",28670245072,"99Y7-MCD","Male"
"L1Z8-522",28670245073,"LBKM-9MP","Female"
"L1S4-4N9",28670245074,"L1QG-G8M","Male"
"L1S4-4N9",28670245075,"LD97-QLP","Female"
"9SJJ-97N",28670245088,"GGG7-Q5M","Male"
"9SJJ-97N",28670245089,"GZL1-BTV","Female"
"LZJG-K5N",28670245090,"KX2S-NWF","Male"
"LZJG-K5N",28670245091,"L7GV-KKS","Female"
"GXGB-4RG",28670245216,"GJBB-67C","Male"
"GXGB-4RG",28670245217,"G8PF-2Z1","Female"
"GVJD-PRN",28670245218,"LRS4-ZCQ","Male"
"K4LT-K4X",28670245248,"LD1R-LZF","Male"
"K4LT-K4X",28670245249,"LZ2K-W9Y","Female"
"GJC8-D53",28670245250,"GJC8-WYX","Male"
"GJC8-D53",28670245251,"GJX3-D8C","Female"
"9CMK-4GV",28670245440,"94RF-8ZT","Male"
"9CMK-4GV",28670245441,"MDMV-GWM","Female"
"MVJ5-6DP",28670245472,"L2J3-GF4","Male"
"MVJ5-6DP",28670245473,"LBXW-MT3","Female"
"MXLC-JC1",28670245476,"GGC6-B84","Male"
"MXLC-JC1",28670245477,"GQG3-8CV","Female"
"9HLK-V6W",28670245512,"GZPW-9T8","Male"
"9HLK-V6W",28670245513,"G27G-J45","Female"
