"fid","ascendancy","parent","gender"
"9CCJ-FTY",31407353702,"G9JM-FD8","Male"
"9CCJ-FTY",31407353703,"L6ZX-V42","Female"
"K2NJ-ZYG",31407353708,"KF5H-44Z","Male"
"K2NJ-ZYG",31407353709,"9CW5-VNG","Female"
"9CCY-2J4",31407353704,"LFTZ-KSX","Male"
"9CCY-2J4",31407353705,"LD29-51J","Female"
"G21Y-C9F",31407353706,"LTFG-ZR8","Male"
"G21Y-C9F",31407353707,"99HN-W8M","Female"
"LR9B-N7S",31407353716,"LRSM-TWG","Male"
"9HYQ-M4G",31407353728,"G7XJ-1LY","Male"
"9HYQ-M4G",31407353729,"GL2J-F24","Female"
"GJGW-QM6",31407353730,"GGL4-859","Male"
"GJGW-QM6",31407353731,"GGL4-6DG","Female"
"LZ19-924",31407353732,"LZF6-M94","Male"
"LZ19-924",31407353733,"GWW8-LWR","Female"
"GL5F-YH1",31407353734,"GGHH-9CK","Male"
"GL5F-YH1",31407353735,"GGHH-4HZ","Female"
"LZS9-ZC2",31407358368,"9HYQ-M4G","Male"
"LZS9-ZC2",31407358369,"GJGW-QM6","Female"
"LZ61-F76",31407358370,"LZ19-924","Male"
"LZ61-F76",31407358371,"GL5F-YH1","Female"
"LZS9-ZC2",31407358372,"9HYQ-M4G","Male"
"LZS9-ZC2",31407358373,"GJGW-QM6","Female"
"LZ61-F76",31407358374,"LZ19-924","Male"
"LZ61-F76",31407358375,"GL5F-YH1","Female"
"LRFW-FFD",31407358376,"LTFG-ZR8","Male"
"LRFW-FFD",31407358377,"99HN-W8M","Female"
"GDQ1-93V",31407358378,"GX4S-B53","Male"
"GDQ1-93V",31407358379,"GVLD-N4D","Female"
"LZS9-ZC2",31407358384,"9HYQ-M4G","Male"
"LZS9-ZC2",31407358385,"GJGW-QM6","Female"
"LZ61-F76",31407358386,"LZ19-924","Male"
"LZ61-F76",31407358387,"GL5F-YH1","Female"
"LRFW-FFD",31407358392,"LTFG-ZR8","Male"
"LRFW-FFD",31407358393,"99HN-W8M","Female"
"GDQ1-93V",31407358394,"GX4S-B53","Male"
"GDQ1-93V",31407358395,"GVLD-N4D","Female"
"LBQ5-2VD",31407358976,"LYSP-4NJ","Male"
"LBQ5-2VD",31407358977,"GSJT-G73","Female"
"LKFK-1QD",31407358980,"LDHQ-8F9","Male"
"LKFK-1QD",31407358981,"LZ8G-FWR","Female"
"LBK3-87T",31407358982,"L51Z-XMG","Male"
"LBK3-87T",31407358983,"GJR2-7VD","Female"
"L89M-VTH",31407359008,"LKT4-7DC","Male"
"L89M-VTH",31407359009,"GC4L-3LR","Female"
"GH11-XJR",31407359010,"GNWG-SJM","Male"
"GH11-XJR",31407359011,"GNWL-149","Female"
"GQRB-6ZZ",31407359106,"LHRF-FSJ","Male"
"GQRB-6ZZ",31407359107,"L83F-5VM","Female"
"LYVW-SND",31407359232,"LBQ5-2VD","Male"
"LYVW-SND",31407359233,"GGX2-ZBM","Female"
"G3DF-378",31407359234,"LKFK-1QD","Male"
"G3DF-378",31407359235,"LBK3-87T","Female"
"G7FT-69V",31407359312,"9CW5-P6F","Male"
"G7FT-69V",31407359313,"LDST-N8J","Female"
"MBKH-JGP",31407359316,"MFHW-5JK","Male"
"MBKH-JGP",31407359317,"MFHW-5VS","Female"
"LK3D-969",31407359318,"G6TM-93Y","Male"
"LK3D-969",31407359319,"GGRL-52X","Female"
"LJRG-7ST",31407359344,"GN9S-PHK","Male"
"28WM-FQ6",31407359346,"9HV8-NJK","Male"
"28WM-FQ6",31407359347,"GV2T-G5N","Female"
"GDTX-41X",31407359348,"G6Y8-CVK","Male"
"GX4S-QCJ",31407359350,"L8MP-TBP","Male"
"GX4S-QCJ",31407359351,"GQPW-RMC","Female"
"GJJP-9P7",31407359354,"MFHW-5JK","Male"
"GJJP-9P7",31407359355,"MFHW-5VS","Female"
"G9TY-VXY",31407359356,"MFHW-5JK","Male"
"G9TY-VXY",31407359357,"MFHW-5VS","Female"
"G4HJ-NJK",31407359358,"LBLT-J4B","Male"
"G4HJ-NJK",31407359359,"LTPD-H8X","Female"
"GLB6-MQV",31407359488,"GLBD-RNZ","Male"
"GLB6-MQV",31407359489,"GLBX-KJJ","Female"
"GMNX-JGH",31407359492,"G9WK-ZB3","Male"
"GMNX-JGH",31407359493,"GHS6-1TP","Female"
"L2SF-BXZ",31407359494,"L1Q3-L7Z","Male"
"L2SF-BXZ",31407359495,"2R66-L8T","Female"
"9376-JCH",31407359496,"KNW5-CM9","Male"
"9376-JCH",31407359497,"LCRM-5HJ","Female"
"9HVH-9GD",31407359498,"LHW9-VZ4","Male"
"9HVH-9GD",31407359499,"GKKW-24R","Female"
"GDLZ-FG2",31407359536,"GLBB-NNX","Male"
"GD65-2F2",31407359584,"G2RV-DFJ","Male"
"GD65-2F2",31407359585,"G2RJ-1WJ","Female"
"KNSN-3NT",31407359586,"KNQ6-9ZF","Male"
"LT8Q-95L",31407359588,"LDS9-GTK","Male"
"LT8Q-95L",31407359589,"GMN3-7TX","Female"
"LVVK-HVJ",31407359596,"LT83-QKS","Male"
"LVVK-HVJ",31407359597,"GDG2-NJC","Female"
"GX26-XRJ",31407359598,"G9M5-FF1","Male"
"GX26-XRJ",31407359599,"GN9F-M6Q","Female"
"KJ5F-4ZR",31407359648,"LZS9-ZC2","Male"
"KJ5F-4ZR",31407359649,"LZ61-F76","Female"
"LDMG-1HD",31407359650,"KZPV-BQM","Male"
"LDMG-1HD",31407359651,"MP6J-D9N","Female"
"GJW6-BQP",31407359652,"GGT9-98G","Male"
"GJW6-BQP",31407359653,"GGTM-B2D","Female"
"G26B-199",31407359656,"GKJW-D8S","Male"
"G26B-199",31407359657,"GJY8-7WZ","Female"
"LZS9-ZC2",31407359680,"9HYQ-M4G","Male"
"LZS9-ZC2",31407359681,"GJGW-QM6","Female"
