"fid","ascendancy","parent","gender"
"L1S4-4N9",17098521842,"L1QG-G8M","Male"
"L1S4-4N9",17098521843,"LD97-QLP","Female"
"LDW5-FB6",17098521844,"LDW5-66P","Male"
"LDW5-FB6",17098521845,"LDW5-623","Female"
"LDW5-N39",17098521846,"KCXK-S69","Male"
"LDW5-N39",17098521847,"GJR2-7VD","Female"
"M4N1-6BT",17098521848,"MKKN-R3H","Male"
"M4N1-6BT",17098521849,"9Q6D-L88","Female"
"L8PY-H7K",17098521850,"K417-PHT","Male"
"L8PY-H7K",17098521851,"9S3D-N8F","Female"
"K84R-TMS",17098521856,"LDHB-RRD","Male"
"K84R-TMS",17098521857,"GKVP-QMK","Female"
"LTF2-JTC",17098521860,"9SJJ-97N","Male"
"LTF2-JTC",17098521861,"LZJG-K5N","Female"
"LKNM-HR3",17098521862,"LJ2H-W3S","Male"
"LKNM-HR3",17098521863,"LZ2S-DKM","Female"
"L1QD-DXV",17098521864,"GJ2V-WRY","Male"
"L1QD-DXV",17098521865,"G2CN-HW6","Female"
"LD9P-M8N",17098521866,"LD9P-MFB","Male"
"LD9P-M8N",17098521867,"LH6C-VKZ","Female"
"KNDD-84D",17098521872,"L1WT-FRN","Male"
"KNDD-84D",17098521873,"L1WY-QMZ","Female"
"GQQX-89B",17098521874,"LB5R-TH8","Male"
"GQQX-89B",17098521875,"LDHQ-P5F","Female"
"LR6N-PQP",17098521876,"LBJ9-GZ4","Male"
"LR6N-PQP",17098521877,"KZPP-B68","Female"
"LDSS-RGB",17098521878,"L18B-R3G","Male"
"LDSS-RGB",17098521879,"KDQH-DJG","Female"
"LBLP-PPD",17098521886,"G23Z-T5F","Male"
"LBLP-PPD",17098521887,"GFJR-GNC","Female"
"GQRQ-LYV",17098521888,"GQRQ-G6B","Male"
"GQRQ-LYV",17098521889,"GGVR-2KC","Female"
"G6TY-2YB",17098521890,"GXCR-NTD","Male"
"G6TY-2YB",17098521891,"GXCR-22N","Female"
"LZGQ-LJX",17098521920,"KDQW-JTJ","Male"
"LZGQ-LJX",17098521921,"LDS9-GGV","Female"
"KDQH-DJG",17098521922,"L1DD-JMP","Male"
"KDQH-DJG",17098521923,"9WY9-HRJ","Female"
"GL9R-YL9",17098521924,"LD95-VV6","Male"
"GL9R-YL9",17098521925,"9H2F-HV5","Female"
"LDHQ-P5F",17098521926,"LD9R-RB7","Male"
"LDHQ-P5F",17098521927,"LDSS-6H5","Female"
"LD9R-RCZ",17098521944,"GGT6-NYC","Male"
"LD9R-RCZ",17098521945,"GGTD-5CG","Female"
"MBWQ-SF3",17098521946,"LH3J-XVF","Male"
"MBWQ-SF3",17098521947,"KN3T-TR3","Female"
"L1R3-QH7",17098521948,"LD9R-5PH","Male"
"L1R3-QH7",17098521949,"LZM1-YM9","Female"
"M33Z-FHV",17098521950,"GGQ2-T6Y","Male"
"M33Z-FHV",17098521951,"GGQ2-FDK","Female"
"GQMG-G62",17098522032,"LDSQ-XRK","Male"
"GQMG-G62",17098522033,"LCFL-9DP","Female"
"GN4C-8ND",17098522034,"L644-9GY","Male"
"GN4C-8ND",17098522035,"KVGF-FPJ","Female"
"LBM7-XLR",17098522044,"GN1K-X6S","Male"
"LBM7-XLR",17098522045,"G2ZJ-FVP","Female"
"LDSR-1Y7",17098522046,"G7X3-T3S","Male"
"LDSR-1Y7",17098522047,"GNHC-9DJ","Female"
"K84R-TMS",17098522048,"LDHB-RRD","Male"
"K84R-TMS",17098522049,"GKVP-QMK","Female"
"LTF2-JTC",17098522052,"9SJJ-97N","Male"
"LTF2-JTC",17098522053,"LZJG-K5N","Female"
"LKNM-HR3",17098522054,"LJ2H-W3S","Male"
"LKNM-HR3",17098522055,"LZ2S-DKM","Female"
"L1QD-DXV",17098522056,"GJ2V-WRY","Male"
"L1QD-DXV",17098522057,"G2CN-HW6","Female"
"LD9P-M8N",17098522058,"LD9P-MFB","Male"
"LD9P-M8N",17098522059,"LH6C-VKZ","Female"
"99Y7-MCD",17098522064,"KN8N-WHW","Male"
"99Y7-MCD",17098522065,"9SYL-S5H","Female"
"LBKM-9MP",17098522066,"G67W-G57","Male"
"LBKM-9MP",17098522067,"MZHC-RBM","Female"
"L1QG-G8M",17098522068,"LDFZ-8Q1","Male"
"L1QG-G8M",17098522069,"LHPZ-VGH","Female"
"LDW5-66P",17098522072,"LD9R-RB7","Male"
"LDW5-66P",17098522073,"LDSS-6H5","Female"
"LDW5-623",17098522074,"LDMT-HMZ","Male"
"LDW5-623",17098522075,"LD91-ST3","Female"
"KCXK-S69",17098522076,"L8MB-ZMK","Male"
"KCXK-S69",17098522077,"MB1Q-ZWW","Female"
"GJR2-7VD",17098522078,"LDMT-W6R","Male"
"GJR2-7VD",17098522079,"LT83-H6M","Female"
"9HYM-87T",17098522080,"GNT4-LY5","Male"
"9HYM-87T",17098522081,"GDL9-6NN","Female"
"LTK3-YL5",17098522082,"LTK3-8VH","Male"
"LTK3-YL5",17098522083,"GHMC-S6W","Female"
"9915-W3T",17098522084,"GL7X-KX1","Male"
"9915-W3T",17098522085,"GLWD-X2D","Female"
"G34F-CPK",17098522086,"LHTX-J4Y","Male"
"G34F-CPK",17098522087,"G34F-HFB","Female"
"G6T4-VS4",17098522088,"GW1V-6D9","Male"
"29YL-C18",17098522092,"GX5G-839","Male"
"29YL-C18",17098522093,"L87D-4PX","Female"
"9CCZ-PKB",17098522096,"9Z8P-D5J","Male"
"9CCZ-PKB",17098522097,"MHPT-LNL","Female"
"L75S-MVR",17098522098,"G2HQ-H3Y","Male"
"L75S-MVR",17098522099,"G2HQ-4SW","Female"
"GFDK-48G",17098522100,"GFDK-XX3","Male"
"GFDK-48G",17098522101,"GVJP-DFV","Female"
"GD2L-TGY",17098522104,"GCQF-WFQ","Male"
"GD2L-TGY",17098522105,"LKDQ-8DY","Female"
"G6R8-7WV",17098522108,"9CWG-P3Q","Male"
"G6R8-7WV",17098522109,"LCZD-G2Y","Female"
